  1759.40        500.000        3.38660       -985795.       0.354111        240058.        0.00000        2.87508        2.87508        0.00000                 NaN   2904.13      -0.148257E+007   149.597       0.645151E-004  0.449629E-005   282.353       0.555558        98.3512       -36.4289      -0.928514        10.6946       0.210395E-001 -0.125404E-003 -0.132818E-003   0.00000       0.575787E-004  0.577467E-004   0.00000        1.03828        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.390260E-001 -0.102499E+007 -0.112258E+007 -0.190262E+007 -0.140578E+007  -450132.       -547148.       -714357.       -862494.      -0.103951E+007 -0.117169E+007  -451336.        0.00000     
  1756.89        500.000        3.38538       -986029.       0.354064        240241.        0.00000        2.87587        2.87587        0.00000                 NaN   2904.74      -0.148153E+007   149.560       0.644559E-004  0.449414E-005   282.035       0.556454        98.3366       -36.4335      -0.938076        10.6898       0.212235E-001 -0.125385E-003 -0.132872E-003   0.00000       0.575204E-004  0.576898E-004   0.00000        1.03817        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.394824E-001 -0.102459E+007 -0.111969E+007 -0.189932E+007 -0.140298E+007  -449660.       -546783.       -714396.       -861660.      -0.103718E+007 -0.121751E+007  -450871.        0.00000     
  1754.39        500.000        3.38403       -986245.       0.353998        240438.        0.00000        2.87673        2.87673        0.00000                 NaN   2905.39      -0.148045E+007   149.517       0.643875E-004  0.449198E-005   281.694       0.557509        98.3195       -36.4408      -0.949334        10.6843       0.214404E-001 -0.125386E-003 -0.132959E-003   0.00000       0.574553E-004  0.576263E-004   0.00000        1.03804        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.400183E-001 -0.102418E+007 -0.111909E+007 -0.189859E+007 -0.140235E+007  -449189.       -546430.       -714074.       -861059.      -0.103602E+007 -0.121280E+007  -450406.        0.00000     
  1751.88        500.000        3.38391       -986703.       0.354111        240474.        0.00000        2.87676        2.87676        0.00000                 NaN   2905.76      -0.147994E+007   149.537       0.644161E-004  0.449021E-005   281.547       0.556955        98.3285       -36.4201      -0.943427        10.6851       0.213249E-001 -0.125189E-003 -0.132714E-003   0.00000       0.574539E-004  0.576239E-004   0.00000        1.03803        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.397368E-001 -0.102374E+007 -0.111862E+007 -0.189755E+007 -0.140144E+007  -448719.       -546116.       -713741.       -860831.      -0.103612E+007 -0.121530E+007  -449941.        0.00000     
  1749.37        500.000        3.38318       -987040.       0.354135        240591.        0.00000        2.87721        2.87721        0.00000                 NaN   2906.28      -0.147914E+007   149.525       0.643963E-004  0.448825E-005   281.303       0.557204        98.3244       -36.4124      -0.946088        10.6828       0.213752E-001 -0.125086E-003 -0.132629E-003   0.00000       0.574208E-004  0.575912E-004   0.00000        1.03796        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.398631E-001 -0.102330E+007 -0.111809E+007 -0.189674E+007 -0.140035E+007  -448248.       -545791.       -713429.       -860400.      -0.103544E+007 -0.121222E+007  -449476.        0.00000     
  1746.87        500.000        3.38244       -987378.       0.354159        240707.        0.00000        2.87765        2.87765        0.00000                 NaN   2906.79      -0.147835E+007   149.514       0.643766E-004  0.448629E-005   281.059       0.557452        98.3204       -36.4058      -0.948730        10.6805       0.214254E-001 -0.124989E-003 -0.132550E-003   0.00000       0.573878E-004  0.575586E-004   0.00000        1.03789        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.399889E-001 -0.102290E+007 -0.111761E+007 -0.189600E+007 -0.139876E+007  -447777.       -545437.       -713091.       -859905.      -0.103408E+007 -0.121136E+007  -449012.        0.00000     
  1744.36        500.000        3.38150       -987674.       0.354153        240851.        0.00000        2.87823        2.87823        0.00000                 NaN   2907.35      -0.147746E+007   149.492       0.643405E-004  0.448428E-005   280.782       0.557971        98.3120       -36.4022      -0.954273        10.6772       0.215315E-001 -0.124914E-003 -0.132517E-003   0.00000       0.573441E-004  0.575156E-004   0.00000        1.03780        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.402525E-001 -0.102247E+007 -0.111677E+007 -0.189503E+007 -0.139858E+007  -447307.       -545113.       -712776.       -859564.      -0.103314E+007 -0.121417E+007  -448547.        0.00000     
  1741.85        500.000        3.38098       -988053.       0.354207        240940.        0.00000        2.87853        2.87853        0.00000                 NaN   2907.81      -0.147677E+007   149.491       0.643375E-004  0.448239E-005   280.571       0.557943        98.3124       -36.3908      -0.953972        10.6760       0.215246E-001 -0.124783E-003 -0.132381E-003   0.00000       0.573220E-004  0.574935E-004   0.00000        1.03775        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.402379E-001 -0.102204E+007 -0.111651E+007 -0.189419E+007 -0.139714E+007  -446837.       -544777.       -712477.       -859000.      -0.103287E+007 -0.121034E+007  -448083.        0.00000     
  1739.35        500.000        3.38025       -988391.       0.354231        241056.        0.00000        2.87897        2.87897        0.00000                 NaN   2908.32      -0.147598E+007   149.479       0.643179E-004  0.448044E-005   280.326       0.558188        98.3085       -36.3840      -0.956580        10.6737       0.215740E-001 -0.124685E-003 -0.132302E-003   0.00000       0.572892E-004  0.574610E-004   0.00000        1.03768        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.403619E-001 -0.102167E+007 -0.111565E+007 -0.189332E+007 -0.139608E+007  -446367.       -544397.       -712100.       -858520.      -0.103199E+007 -0.121012E+007  -447619.        0.00000     
  1736.84        500.000        3.37952       -988731.       0.354256        241171.        0.00000        2.87941        2.87941        0.00000                 NaN   2908.83      -0.147519E+007   149.468       0.642990E-004  0.447850E-005   280.082       0.558423        98.3046       -36.3781      -0.959093        10.6714       0.216214E-001 -0.124593E-003 -0.132227E-003   0.00000       0.572567E-004  0.574288E-004   0.00000        1.03762        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.404810E-001 -0.102122E+007 -0.111523E+007 -0.189244E+007 -0.139479E+007  -445897.       -544085.       -711809.       -858101.      -0.103162E+007 -0.121124E+007  -447155.        0.00000     
  1734.34        500.000        3.37891       -989091.       0.354297        241272.        0.00000        2.87977        2.87977        0.00000                 NaN   2909.32      -0.147445E+007   149.463       0.642886E-004  0.447659E-005   279.855       0.558516        98.3031       -36.3683      -0.960092        10.6697       0.216397E-001 -0.124474E-003 -0.132113E-003   0.00000       0.572299E-004  0.574021E-004   0.00000        1.03756        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.405285E-001 -0.102081E+007 -0.111447E+007 -0.189159E+007 -0.139429E+007  -445427.       -543744.       -711485.       -857607.      -0.103127E+007 -0.120783E+007  -446692.        0.00000     
  1731.83        500.000        3.37806       -989406.       0.354304        241403.        0.00000        2.88029        2.88029        0.00000                 NaN   2909.85      -0.147361E+007   149.445       0.642599E-004  0.447461E-005   279.591       0.558913        98.2967       -36.3629      -0.964314        10.6668       0.217204E-001 -0.124387E-003 -0.132058E-003   0.00000       0.571912E-004  0.573640E-004   0.00000        1.03748        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.407295E-001 -0.102039E+007 -0.111392E+007 -0.189080E+007 -0.139307E+007  -444958.       -543408.       -711164.       -857178.      -0.102998E+007 -0.120801E+007  -446228.        0.00000     
  1729.32        500.000        3.37734       -989745.       0.354328        241519.        0.00000        2.88073        2.88073        0.00000                 NaN   2910.37      -0.147282E+007   149.434       0.642407E-004  0.447268E-005   279.346       0.559153        98.2928       -36.3563      -0.966870        10.6646       0.217688E-001 -0.124291E-003 -0.131979E-003   0.00000       0.571587E-004  0.573318E-004   0.00000        1.03741        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.408509E-001 -0.101997E+007 -0.111339E+007 -0.188984E+007 -0.139199E+007  -444489.       -543064.       -710841.       -856742.      -0.102926E+007 -0.120757E+007  -445765.        0.00000     
  1726.82        500.000        3.37700       -990160.       0.354410        241583.        0.00000        2.88090        2.88090        0.00000                 NaN   2910.79      -0.147222E+007   149.443       0.642522E-004  0.447086E-005   279.162       0.558882        98.2972       -36.3408      -0.963981        10.6643       0.217118E-001 -0.124132E-003 -0.131795E-003   0.00000       0.571463E-004  0.573189E-004   0.00000        1.03738        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.407136E-001 -0.101951E+007 -0.111288E+007 -0.188900E+007 -0.139191E+007  -444020.       -542777.       -710550.       -856437.      -0.102903E+007 -0.120976E+007  -445302.        0.00000     
