  1272.44        2500.00        2.97189      -0.104923E+007  0.923320        955964.        318655.        5.37424        6.45903        3.10282        2.08167        3309.84      -0.132419E+007   114.410       0.365014E-004  0.111307E-005   216.086       0.463286        98.3648       -141.866       -47.2888        5.33276        1.77759      -0.300689E-003 -0.361383E-003 -0.173603E-003  0.119989E-004  0.144209E-004  0.692757E-005   1.04119        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.149278E-003  -949109.      -0.102255E+007 -0.173593E+007 -0.127654E+007  -361250.       -480295.       -664112.       -782308.       -827783.       -946593.       -531906.        0.00000     
  1269.23        2500.00        2.97154      -0.104960E+007  0.923341        956443.        318814.        5.37527        6.46027        3.10342        2.08167        3310.23      -0.132350E+007   114.363       0.364733E-004  0.111236E-005   215.797       0.463286        98.3648       -141.825       -47.2751        5.33175        1.77725      -0.300507E-003 -0.361164E-003 -0.173498E-003  0.119928E-004  0.144135E-004  0.692402E-005   1.04106        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.149278E-003  -949109.      -0.102255E+007 -0.173593E+007 -0.127654E+007  -361250.       -480295.       -664112.       -782308.       -827783.       -946593.       -531906.        0.00000     
  1266.03        2500.00        2.97119      -0.104997E+007  0.923364        956923.        318974.        5.37631        6.46152        3.10401        2.08167        3310.62      -0.132281E+007   114.317       0.364452E-004  0.111166E-005   215.508       0.463286        98.3648       -141.784       -47.2615        5.33074        1.77691      -0.300326E-003 -0.360946E-003 -0.173393E-003  0.119866E-004  0.144061E-004  0.692048E-005   1.04093        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.149278E-003  -949109.      -0.102255E+007 -0.173593E+007 -0.127654E+007  -361250.       -480295.       -664112.       -782308.       -827783.       -946593.       -531906.        0.00000     
  1262.82        2500.00        2.97085      -0.105033E+007  0.923389        957401.        319134.        5.37734        6.46275        3.10461        2.08167        3311.00      -0.132211E+007   114.271       0.364172E-004  0.111095E-005   215.218       0.463286        98.3648       -141.742       -47.2475        5.32973        1.77658      -0.300141E-003 -0.360725E-003 -0.173287E-003  0.119805E-004  0.143988E-004  0.691694E-005   1.04079        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.149278E-003  -949109.      -0.102255E+007 -0.173593E+007 -0.127654E+007  -361250.       -480295.       -664112.       -782308.       -827783.       -946593.       -531906.        0.00000     
  1259.62        2500.00        2.97050      -0.105070E+007  0.923414        957880.        319293.        5.37837        6.46399        3.10520        2.08167        3311.39      -0.132143E+007   114.224       0.363892E-004  0.111024E-005   214.928       0.463286        98.3648       -141.701       -47.2336        5.32872        1.77624      -0.299958E-003 -0.360505E-003 -0.173181E-003  0.119744E-004  0.143914E-004  0.691341E-005   1.04066        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.149278E-003  -949109.      -0.102255E+007 -0.173593E+007 -0.127654E+007  -361250.       -480295.       -664112.       -782308.       -827783.       -946593.       -531906.        0.00000     
  1256.41        2500.00        2.97172      -0.105115E+007  0.923104        958147.        319382.        5.38022        6.46622        3.10627        2.08167        3310.03      -0.132074E+007   114.164       0.363212E-004  0.110994E-005   214.568       0.463289        98.3647       -141.172       -47.0574        5.31549        1.77183      -0.298650E-003 -0.358932E-003 -0.172425E-003  0.119380E-004  0.143477E-004  0.689241E-005   1.04044        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.146109E-003  -945538.      -0.101823E+007 -0.173005E+007 -0.126940E+007  -357777.       -477175.       -661703.       -779692.       -823145.       -940624.       -464089.        0.00000     
  1253.21        2500.00        2.97137      -0.105152E+007  0.923132        958624.        319541.        5.38125        6.46746        3.10687        2.08167        3310.41      -0.132005E+007   114.117       0.362933E-004  0.110924E-005   214.276       0.463289        98.3647       -141.129       -47.0432        5.31451        1.77150      -0.298465E-003 -0.358710E-003 -0.172319E-003  0.119320E-004  0.143405E-004  0.688894E-005   1.04031        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.146109E-003  -945538.      -0.101823E+007 -0.173005E+007 -0.126940E+007  -357777.       -477175.       -661703.       -779692.       -823145.       -940624.       -464089.        0.00000     
  1250.00        2500.00        2.97103      -0.105188E+007  0.923161        959101.        319700.        5.38228        6.46869        3.10746        2.08167        3310.80      -0.131936E+007   114.070       0.362654E-004  0.110854E-005   213.984       0.463289        98.3647       -141.088       -47.0295        5.31353        1.77118      -0.298284E-003 -0.358493E-003 -0.172215E-003  0.119260E-004  0.143332E-004  0.688547E-005   1.04018        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.146109E-003  -945538.      -0.101823E+007 -0.173005E+007 -0.126940E+007  -357777.       -477175.       -661703.       -779692.       -823145.       -940624.       -464089.        0.00000     
  1246.79        2500.00        2.97068      -0.105225E+007  0.923192        959578.        319859.        5.38330        6.46992        3.10805        2.08167        3311.18      -0.131868E+007   114.022       0.362376E-004  0.110784E-005   213.691       0.463289        98.3647       -141.047       -47.0155        5.31255        1.77085      -0.298102E-003 -0.358274E-003 -0.172109E-003  0.119200E-004  0.143260E-004  0.688200E-005   1.04005        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.146109E-003  -945538.      -0.101823E+007 -0.173005E+007 -0.126940E+007  -357777.       -477175.       -661703.       -779692.       -823145.       -940624.       -464089.        0.00000     
  1243.59        2500.00        2.97034      -0.105261E+007  0.923224        960055.        320018.        5.38433        6.47115        3.10864        2.08167        3311.57      -0.131799E+007   113.975       0.362097E-004  0.110714E-005   213.398       0.463289        98.3647       -141.005       -47.0016        5.31157        1.77052      -0.297920E-003 -0.358055E-003 -0.172004E-003  0.119140E-004  0.143188E-004  0.687855E-005   1.03991        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.146109E-003  -945538.      -0.101823E+007 -0.173005E+007 -0.126940E+007  -357777.       -477175.       -661703.       -779692.       -823145.       -940624.       -464089.        0.00000     
  1240.38        2500.00        2.96999      -0.105298E+007  0.923258        960532.        320177.        5.38535        6.47238        3.10923        2.08167        3311.95      -0.131731E+007   113.927       0.361819E-004  0.110644E-005   213.104       0.463289        98.3647       -140.962       -46.9874        5.31060        1.77020      -0.297736E-003 -0.357834E-003 -0.171898E-003  0.119080E-004  0.143117E-004  0.687509E-005   1.03978        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.146109E-003  -945538.      -0.101823E+007 -0.173005E+007 -0.126940E+007  -357777.       -477175.       -661703.       -779692.       -823145.       -940624.       -464089.        0.00000     
  1237.18        2500.00        2.96965      -0.105334E+007  0.923293        961008.        320336.        5.38637        6.47361        3.10982        2.08167        3312.33      -0.131663E+007   113.879       0.361541E-004  0.110575E-005   212.809       0.463289        98.3647       -140.919       -46.9730        5.30963        1.76988      -0.297550E-003 -0.357610E-003 -0.171790E-003  0.119020E-004  0.143045E-004  0.687165E-005   1.03965        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.146109E-003  -945538.      -0.101823E+007 -0.173005E+007 -0.126940E+007  -357777.       -477175.       -661703.       -779692.       -823145.       -940624.       -464089.        0.00000     
  1233.97        2500.00        2.96930      -0.105371E+007  0.923329        961484.        320495.        5.38740        6.47484        3.11041        2.08167        3312.72      -0.131594E+007   113.831       0.361264E-004  0.110505E-005   212.514       0.463289        98.3647       -140.877       -46.9591        5.30866        1.76955      -0.297369E-003 -0.357393E-003 -0.171686E-003  0.118961E-004  0.142973E-004  0.686820E-005   1.03952        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.146109E-003  -945538.      -0.101823E+007 -0.173005E+007 -0.126940E+007  -357777.       -477175.       -661703.       -779692.       -823145.       -940624.       -464089.        0.00000     
  1230.77        2500.00        2.97037      -0.105415E+007  0.923066        961784.        320595.        5.38920        6.47702        3.11146        2.08167        3311.53      -0.131526E+007   113.770       0.360621E-004  0.110470E-005   212.152       0.463291        98.3645       -140.393       -46.7978        5.29661        1.76554      -0.296163E-003 -0.355944E-003 -0.170990E-003  0.118626E-004  0.142571E-004  0.684890E-005   1.03932        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283948       0.676657E-002  0.392020       0.115199       0.183933E-001  0.148626E-002   0.00000       0.143442E-003  -942019.      -0.101394E+007 -0.172423E+007 -0.126238E+007  -354330.       -474069.       -659316.       -777094.       -818482.       -934434.       -435493.        0.00000     
  1227.56        2500.00        2.97003      -0.105452E+007  0.923104        962259.        320753.        5.39022        6.47824        3.11205        2.08167        3311.91      -0.131458E+007   113.722       0.360345E-004  0.110400E-005   211.855       0.463291        98.3645       -140.351       -46.7838        5.29566        1.76522      -0.295982E-003 -0.355726E-003 -0.170885E-003  0.118568E-004  0.142501E-004  0.684550E-005   1.03919        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283948       0.676657E-002  0.392020       0.115199       0.183933E-001  0.148626E-002   0.00000       0.143442E-003  -942019.      -0.101394E+007 -0.172423E+007 -0.126238E+007  -354330.       -474069.       -659316.       -777094.       -818482.       -934434.       -435493.        0.00000     
  1224.36        2500.00        2.97002      -0.105490E+007  0.923008        962680.        320893.        5.39140        6.47966        3.11273        2.08167        3311.91      -0.131391E+007   113.670       0.359960E-004  0.110340E-005   211.541       0.463292        98.3646       -140.226       -46.7419        5.29301        1.76434      -0.295626E-003 -0.355298E-003 -0.170680E-003  0.118471E-004  0.142384E-004  0.683990E-005   1.03903        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.142711E-003  -941149.      -0.101289E+007 -0.172278E+007 -0.126062E+007  -353485.       -473294.       -658710.       -776448.       -817302.       -933159.      -0.146776E+008   0.00000     
  1221.15        2500.00        2.96984      -0.105528E+007  0.923062        963152.        321051.        5.39256        6.48105        3.11339        2.08167        3312.12      -0.131323E+007   113.620       0.359654E-004  0.110273E-005   211.235       0.463293        98.3646       -140.118       -46.7061        5.29018        1.76339      -0.295279E-003 -0.354881E-003 -0.170479E-003  0.118362E-004  0.142254E-004  0.683364E-005   1.03890        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.142507E-003  -940713.      -0.101234E+007 -0.172206E+007 -0.125976E+007  -353051.       -472908.       -658420.       -776125.       -816720.       -932410.       -491486.        0.00000     
  1217.95        2500.00        2.96959      -0.105565E+007  0.923375        963649.        321216.        5.39371        6.48244        3.11406        2.08167        3312.40      -0.131255E+007   113.571       0.359453E-004  0.110205E-005   210.929       0.463292        98.3646       -139.941       -46.6470        5.28380        1.76127      -0.294698E-003 -0.354183E-003 -0.170144E-003  0.118151E-004  0.142000E-004  0.682146E-005   1.03878        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.143566E-003  -940278.      -0.101168E+007 -0.172135E+007 -0.125894E+007  -352584.       -472523.       -658159.       -775793.       -816128.       -931679.      -0.295505E+007   0.00000     
  1214.74        2500.00        2.96924      -0.105601E+007  0.923419        964122.        321374.        5.39473        6.48366        3.11465        2.08167        3312.78      -0.131188E+007   113.522       0.359178E-004  0.110137E-005   210.630       0.463292        98.3646       -139.897       -46.6324        5.28287        1.76096      -0.294513E-003 -0.353960E-003 -0.170037E-003  0.118093E-004  0.141930E-004  0.681811E-005   1.03866        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.143566E-003  -940278.      -0.101168E+007 -0.172135E+007 -0.125894E+007  -352584.       -472523.       -658159.       -775793.       -816128.       -931679.      -0.295505E+007   0.00000     
  1211.54        2500.00        2.96890      -0.105638E+007  0.923465        964595.        321532.        5.39574        6.48487        3.11523        2.08167        3313.16      -0.131120E+007   113.473       0.358903E-004  0.110068E-005   210.330       0.463292        98.3646       -139.854       -46.6180        5.28194        1.76065      -0.294330E-003 -0.353740E-003 -0.169931E-003  0.118035E-004  0.141861E-004  0.681477E-005   1.03853        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.143566E-003  -940278.      -0.101168E+007 -0.172135E+007 -0.125894E+007  -352584.       -472523.       -658159.       -775793.       -816128.       -931679.      -0.295505E+007   0.00000     
  1208.33        2500.00        2.96856      -0.105674E+007  0.923512        965068.        321689.        5.39675        6.48609        3.11582        2.08167        3313.54      -0.131053E+007   113.423       0.358628E-004  0.110000E-005   210.029       0.463292        98.3646       -139.812       -46.6041        5.28101        1.76034      -0.294150E-003 -0.353525E-003 -0.169828E-003  0.117977E-004  0.141791E-004  0.681143E-005   1.03840        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.901993E-012  0.143566E-003  -940278.      -0.101168E+007 -0.172135E+007 -0.125894E+007  -352584.       -472523.       -658159.       -775793.       -816128.       -931679.      -0.295505E+007   0.00000     
  1205.13        2500.00        2.96838      -0.105718E+007  0.923186        964891.        321630.        5.39609        6.48530        3.11544        2.08167        3313.75      -0.130986E+007   113.379       0.358350E-004  0.110019E-005   209.673       0.463288        98.3647       -139.696       -46.5652        5.27815        1.75938      -0.293935E-003 -0.353266E-003 -0.169703E-003  0.117905E-004  0.141704E-004  0.680725E-005   1.03824        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.147435E-003  -938602.      -0.100893E+007 -0.171844E+007 -0.125557E+007  -350870.       -470930.       -656939.       -774437.       -813524.       -927787.       -370702.        0.00000     
  1201.92        2500.00        2.96804      -0.105754E+007  0.923236        965364.        321788.        5.39711        6.48651        3.11602        2.08167        3314.13      -0.130919E+007   113.330       0.358076E-004  0.109951E-005   209.371       0.463288        98.3647       -139.651       -46.5503        5.27724        1.75908      -0.293748E-003 -0.353041E-003 -0.169595E-003  0.117848E-004  0.141635E-004  0.680394E-005   1.03811        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.147435E-003  -938602.      -0.100893E+007 -0.171844E+007 -0.125557E+007  -350870.       -470930.       -656939.       -774437.       -813524.       -927787.       -370702.        0.00000     
  1198.72        2500.00        2.96770      -0.105790E+007  0.923287        965836.        321945.        5.39812        6.48773        3.11660        2.08167        3314.51      -0.130852E+007   113.280       0.357802E-004  0.109883E-005   209.069       0.463288        98.3647       -139.606       -46.5354        5.27633        1.75878      -0.293560E-003 -0.352816E-003 -0.169487E-003  0.117791E-004  0.141567E-004  0.680064E-005   1.03798        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.147435E-003  -938602.      -0.100893E+007 -0.171844E+007 -0.125557E+007  -350870.       -470930.       -656939.       -774437.       -813524.       -927787.       -370702.        0.00000     
  1195.51        2500.00        2.96736      -0.105826E+007  0.923340        966309.        322103.        5.39913        6.48894        3.11719        2.08167        3314.89      -0.130785E+007   113.229       0.357528E-004  0.109815E-005   208.765       0.463288        98.3647       -139.563       -46.5211        5.27542        1.75847      -0.293379E-003 -0.352598E-003 -0.169383E-003  0.117733E-004  0.141498E-004  0.679734E-005   1.03785        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.147435E-003  -938602.      -0.100893E+007 -0.171844E+007 -0.125557E+007  -350870.       -470930.       -656939.       -774437.       -813524.       -927787.       -370702.        0.00000     
  1192.31        2500.00        2.96702      -0.105863E+007  0.923394        966781.        322260.        5.40014        6.49016        3.11777        2.08167        3315.27      -0.130718E+007   113.179       0.357255E-004  0.109747E-005   208.461       0.463288        98.3647       -139.520       -46.5067        5.27451        1.75817      -0.293196E-003 -0.352378E-003 -0.169277E-003  0.117676E-004  0.141429E-004  0.679404E-005   1.03772        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.147435E-003  -938602.      -0.100893E+007 -0.171844E+007 -0.125557E+007  -350870.       -470930.       -656939.       -774437.       -813524.       -927787.       -370702.        0.00000     
  1189.10        2500.00        2.96668      -0.105899E+007  0.923450        967253.        322418.        5.40115        6.49137        3.11835        2.08167        3315.65      -0.130651E+007   113.128       0.356982E-004  0.109679E-005   208.157       0.463288        98.3647       -139.474       -46.4914        5.27360        1.75787      -0.293007E-003 -0.352150E-003 -0.169168E-003  0.117619E-004  0.141361E-004  0.679076E-005   1.03759        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.147435E-003  -938602.      -0.100893E+007 -0.171844E+007 -0.125557E+007  -350870.       -470930.       -656939.       -774437.       -813524.       -927787.       -370702.        0.00000     
  1185.90        2500.00        2.96634      -0.105935E+007  0.923507        967725.        322575.        5.40215        6.49258        3.11894        2.08167        3316.03      -0.130584E+007   113.077       0.356709E-004  0.109611E-005   207.852       0.463288        98.3647       -139.430       -46.4767        5.27269        1.75756      -0.292822E-003 -0.351928E-003 -0.169061E-003  0.117563E-004  0.141293E-004  0.678747E-005   1.03747        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.147435E-003  -938602.      -0.100893E+007 -0.171844E+007 -0.125557E+007  -350870.       -470930.       -656939.       -774437.       -813524.       -927787.       -370702.        0.00000     
  1182.69        2500.00        2.96600      -0.105971E+007  0.923566        968197.        322732.        5.40316        6.49379        3.11952        2.08167        3316.41      -0.130518E+007   113.026       0.356436E-004  0.109544E-005   207.546       0.463288        98.3647       -139.385       -46.4615        5.27179        1.75726      -0.292634E-003 -0.351702E-003 -0.168952E-003  0.117506E-004  0.141224E-004  0.678420E-005   1.03734        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.147435E-003  -938602.      -0.100893E+007 -0.171844E+007 -0.125557E+007  -350870.       -470930.       -656939.       -774437.       -813524.       -927787.       -370702.        0.00000     
  1179.49        2500.00        2.96594      -0.106020E+007  0.922930        967605.        322535.        5.40145        6.49173        3.11853        2.08167        3316.48      -0.130452E+007   112.987       0.356121E-004  0.109619E-005   207.136       0.463281        98.3649       -139.196       -46.3987        5.26705        1.75568      -0.292338E-003 -0.351346E-003 -0.168781E-003  0.117406E-004  0.141104E-004  0.677843E-005   1.03715        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283948       0.676657E-002  0.392020       0.115199       0.183933E-001  0.148626E-002   0.00000       0.153761E-003  -935282.      -0.100347E+007 -0.171268E+007 -0.124892E+007  -347456.       -467761.       -654526.       -771739.       -808284.       -921622.       -633648.        0.00000     
  1176.28        2500.00        2.96560      -0.106056E+007  0.922990        968076.        322692.        5.40245        6.49294        3.11911        2.08167        3316.86      -0.130385E+007   112.935       0.355848E-004  0.109551E-005   206.829       0.463281        98.3649       -139.151       -46.3838        5.26616        1.75539      -0.292152E-003 -0.351123E-003 -0.168674E-003  0.117350E-004  0.141037E-004  0.677519E-005   1.03703        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283948       0.676657E-002  0.392020       0.115199       0.183933E-001  0.148626E-002   0.00000       0.153761E-003  -935282.      -0.100347E+007 -0.171268E+007 -0.124892E+007  -347456.       -467761.       -654526.       -771739.       -808284.       -921622.       -633648.        0.00000     
  1173.08        2500.00        2.96526      -0.106093E+007  0.923052        968547.        322849.        5.40346        6.49415        3.11969        2.08167        3317.24      -0.130319E+007   112.884       0.355576E-004  0.109484E-005   206.521       0.463281        98.3649       -139.106       -46.3685        5.26529        1.75510      -0.291963E-003 -0.350896E-003 -0.168565E-003  0.117294E-004  0.140970E-004  0.677196E-005   1.03690        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283948       0.676657E-002  0.392020       0.115199       0.183933E-001  0.148626E-002   0.00000       0.153761E-003  -935282.      -0.100347E+007 -0.171268E+007 -0.124892E+007  -347456.       -467761.       -654526.       -771739.       -808284.       -921622.       -633648.        0.00000     
  1169.87        2500.00        2.96492      -0.106129E+007  0.923116        969018.        323006.        5.40446        6.49536        3.12027        2.08167        3317.62      -0.130253E+007   112.832       0.355304E-004  0.109417E-005   206.212       0.463281        98.3649       -139.060       -46.3535        5.26441        1.75480      -0.291777E-003 -0.350672E-003 -0.168457E-003  0.117238E-004  0.140902E-004  0.676874E-005   1.03677        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283948       0.676657E-002  0.392020       0.115199       0.183933E-001  0.148626E-002   0.00000       0.153761E-003  -935282.      -0.100347E+007 -0.171268E+007 -0.124892E+007  -347456.       -467761.       -654526.       -771739.       -808284.       -921622.       -633648.        0.00000     
  1166.67        2500.00        2.96459      -0.106165E+007  0.923182        969489.        323163.        5.40547        6.49657        3.12085        2.08167        3318.00      -0.130187E+007   112.780       0.355033E-004  0.109350E-005   205.902       0.463281        98.3649       -139.015       -46.3383        5.26353        1.75451      -0.291589E-003 -0.350447E-003 -0.168349E-003  0.117182E-004  0.140835E-004  0.676551E-005   1.03665        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283948       0.676657E-002  0.392020       0.115199       0.183933E-001  0.148626E-002   0.00000       0.153761E-003  -935282.      -0.100347E+007 -0.171268E+007 -0.124892E+007  -347456.       -467761.       -654526.       -771739.       -808284.       -921622.       -633648.        0.00000     
  1163.46        2500.00        2.96425      -0.106201E+007  0.923249        969959.        323320.        5.40647        6.49777        3.12143        2.08167        3318.37      -0.130121E+007   112.728       0.354761E-004  0.109283E-005   205.592       0.463281        98.3649       -138.969       -46.3231        5.26265        1.75422      -0.291401E-003 -0.350221E-003 -0.168241E-003  0.117126E-004  0.140768E-004  0.676230E-005   1.03652        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283948       0.676657E-002  0.392020       0.115199       0.183933E-001  0.148626E-002   0.00000       0.153761E-003  -935282.      -0.100347E+007 -0.171268E+007 -0.124892E+007  -347456.       -467761.       -654526.       -771739.       -808284.       -921622.       -633648.        0.00000     
  1160.26        2500.00        2.96391      -0.106237E+007  0.923317        970430.        323477.        5.40748        6.49898        3.12201        2.08167        3318.75      -0.130055E+007   112.676       0.354490E-004  0.109216E-005   205.281       0.463281        98.3649       -138.922       -46.3073        5.26178        1.75393      -0.291209E-003 -0.349990E-003 -0.168130E-003  0.117071E-004  0.140702E-004  0.675909E-005   1.03639        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283948       0.676657E-002  0.392020       0.115199       0.183933E-001  0.148626E-002   0.00000       0.153761E-003  -935282.      -0.100347E+007 -0.171268E+007 -0.124892E+007  -347456.       -467761.       -654526.       -771739.       -808284.       -921622.       -633648.        0.00000     
  1157.05        2500.00        2.96358      -0.106273E+007  0.923388        970900.        323633.        5.40848        6.50018        3.12259        2.08167        3319.13      -0.129989E+007   112.623       0.354219E-004  0.109149E-005   204.970       0.463281        98.3649       -138.876       -46.2921        5.26091        1.75364      -0.291021E-003 -0.349764E-003 -0.168021E-003  0.117015E-004  0.140635E-004  0.675588E-005   1.03627        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283948       0.676657E-002  0.392020       0.115199       0.183933E-001  0.148626E-002   0.00000       0.153761E-003  -935282.      -0.100347E+007 -0.171268E+007 -0.124892E+007  -347456.       -467761.       -654526.       -771739.       -808284.       -921622.       -633648.        0.00000     
  1153.85        2500.00        2.96348      -0.106320E+007  0.923436        970846.        323615.        5.40824        6.49990        3.12245        2.08167        3319.24      -0.129924E+007   112.581       0.354012E-004  0.109157E-005   204.571       0.463276        98.3651       -138.500       -46.1667        5.24809        1.74936      -0.290038E-003 -0.348583E-003 -0.167454E-003  0.116659E-004  0.140207E-004  0.673531E-005   1.03613        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.881216E-009  0.159280E-003  -931987.       -998278.      -0.170701E+007 -0.124241E+007  -344016.       -464638.       -652211.       -769087.       -803175.       -915070.       -399176.        0.00000     
  1150.64        2500.00        2.96315      -0.106356E+007  0.923507        971315.        323772.        5.40924        6.50110        3.12303        2.08167        3319.62      -0.129859E+007   112.528       0.353741E-004  0.109091E-005   204.258       0.463276        98.3651       -138.451       -46.1504        5.24725        1.74908      -0.289843E-003 -0.348348E-003 -0.167341E-003  0.116604E-004  0.140141E-004  0.673216E-005   1.03601        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.881216E-009  0.159280E-003  -931987.       -998278.      -0.170701E+007 -0.124241E+007  -344016.       -464638.       -652211.       -769087.       -803175.       -915070.       -399176.        0.00000     
