|6.6.6
Archiving\03_Data\eq/QFM_m4.75/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1881.41        2500.00       0.565000E-001  -3932.29        1.06872        990566.        330189.        4.17283        5.01512        2.40919        2.08167        5688.80       -15156.8        2.70073       0.497212E-004  0.114918E-005   5.96598       0.484468E-001   3.21417       -171.290       -57.0967        4.81134        1.60378      -0.501556E-003 -0.308932E-003 -0.148406E-003  0.773639E-005  0.929799E-005  0.446661E-005   1.09251        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.416802E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.208401E-001 -0.104240E+007 -0.114239E+007 -0.193725E+007 -0.145194E+007  -465223.       -560000.       -729623.       -879306.      -0.102810E+007 -0.117571E+007            NaN   0.00000     
  1878.21        2500.00       0.568830E-001  -3904.74        1.07023        992800.        330933.        4.17305        5.01538        2.40931        2.08167        5701.05       -15190.8        2.72169       0.497292E-004  0.114656E-005   6.00895       0.489617E-001   3.24293       -171.802       -57.2673        4.81458        1.60486      -0.503024E-003 -0.309245E-003 -0.148557E-003  0.772627E-005  0.928582E-005  0.446077E-005   1.09250        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.421951E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.210976E-001 -0.104183E+007 -0.114159E+007 -0.193613E+007 -0.145066E+007  -464618.       -559566.       -729188.       -878711.      -0.102726E+007 -0.117474E+007            NaN   0.00000     
  1875.00        2500.00       0.572658E-001  -3877.33        1.07172        995017.        331672.        4.17328        5.01566        2.40944        2.08167        5713.15       -15224.5        2.74263       0.497363E-004  0.114397E-005   6.05183       0.494766E-001   3.27168       -172.308       -57.4359        4.81778        1.60593      -0.504470E-003 -0.309552E-003 -0.148704E-003  0.771628E-005  0.927381E-005  0.445499E-005   1.09249        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.427100E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.213550E-001 -0.104126E+007 -0.114080E+007 -0.193500E+007 -0.144939E+007  -464012.       -559131.       -728753.       -878117.      -0.102642E+007 -0.117377E+007            NaN   0.00000     
  1871.79        2500.00       0.576486E-001  -3850.06        1.07320        997217.        332406.        4.17353        5.01596        2.40959        2.08167        5725.10       -15258.0        2.76353       0.497427E-004  0.114140E-005   6.09464       0.499915E-001   3.30044       -172.808       -57.6026        4.82093        1.60698      -0.505898E-003 -0.309854E-003 -0.148849E-003  0.770639E-005  0.926193E-005  0.444929E-005   1.09247        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.432249E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.216125E-001 -0.104070E+007 -0.114000E+007 -0.193388E+007 -0.144811E+007  -463407.       -558697.       -728317.       -877522.      -0.102557E+007 -0.117280E+007            NaN   0.00000     
  1868.59        2500.00       0.580136E-001  -3824.54        1.07460        999330.        333110.        4.17382        5.01631        2.40976        2.08167        5736.42       -15288.8        2.78341       0.497461E-004  0.113893E-005   6.13523       0.504833E-001   3.32790       -173.281       -57.7602        4.82387        1.60796      -0.507236E-003 -0.310135E-003 -0.148984E-003  0.769690E-005  0.925052E-005  0.444381E-005   1.09245        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.437168E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.218584E-001 -0.104014E+007 -0.113922E+007 -0.193276E+007 -0.144672E+007  -462803.       -558260.       -727881.       -876931.      -0.102468E+007 -0.117190E+007            NaN   0.00000     
  1865.38        2500.00       0.583785E-001  -3799.15        1.07598       0.100143E+007   333809.        4.17413        5.01668        2.40994        2.08167        5747.61       -15319.3        2.80327       0.497488E-004  0.113648E-005   6.17574       0.509752E-001   3.35537       -173.748       -57.9160        4.82677        1.60892      -0.508556E-003 -0.310411E-003 -0.149117E-003  0.768751E-005  0.923923E-005  0.443838E-005   1.09242        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.442086E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.221043E-001 -0.103958E+007 -0.113844E+007 -0.193164E+007 -0.144534E+007  -462200.       -557823.       -727445.       -876341.      -0.102380E+007 -0.117099E+007            NaN   0.00000     
  1862.18        2500.00       0.587433E-001  -3773.90        1.07735       0.100351E+007   334504.        4.17446        5.01707        2.41012        2.08167        5758.67       -15349.5        2.82310       0.497508E-004  0.113406E-005   6.21618       0.514670E-001   3.38284       -174.212       -58.0706        4.82962        1.60987      -0.509864E-003 -0.310685E-003 -0.149248E-003  0.767821E-005  0.922806E-005  0.443302E-005   1.09238        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.447004E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.223502E-001 -0.103902E+007 -0.113766E+007 -0.193051E+007 -0.144395E+007  -461596.       -557386.       -727009.       -875750.      -0.102291E+007 -0.117009E+007            NaN   0.00000     
  1858.97        2500.00       0.591080E-001  -3748.77        1.07870       0.100558E+007   335194.        4.17480        5.01748        2.41032        2.08167        5769.61       -15379.5        2.84289       0.497522E-004  0.113165E-005   6.25654       0.519588E-001   3.41030       -174.669       -58.2230        4.83244        1.61081      -0.511148E-003 -0.310951E-003 -0.149376E-003  0.766901E-005  0.921701E-005  0.442771E-005   1.09235        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.451923E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.225961E-001 -0.103846E+007 -0.113689E+007 -0.192939E+007 -0.144257E+007  -460993.       -556949.       -726573.       -875160.      -0.102202E+007 -0.116918E+007            NaN   0.00000     
  1855.77        2500.00       0.594725E-001  -3723.77        1.08004       0.100764E+007   335880.        4.17515        5.01791        2.41053        2.08167        5780.43       -15409.2        2.86267       0.497529E-004  0.112927E-005   6.29682       0.524507E-001   3.43777       -175.122       -58.3740        4.83521        1.61174      -0.512418E-003 -0.311215E-003 -0.149503E-003  0.765991E-005  0.920607E-005  0.442245E-005   1.09231        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.456841E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.228420E-001 -0.103791E+007 -0.113611E+007 -0.192827E+007 -0.144118E+007  -460389.       -556512.       -726137.       -874569.      -0.102114E+007 -0.116828E+007            NaN   0.00000     
  1852.56        2500.00       0.598369E-001  -3698.91        1.08137       0.100968E+007   336561.        4.17552        5.01835        2.41074        2.08167        5791.13       -15438.6        2.88241       0.497529E-004  0.112690E-005   6.33701       0.529425E-001   3.46523       -175.572       -58.5239        4.83794        1.61265      -0.513676E-003 -0.311476E-003 -0.149628E-003  0.765089E-005  0.919523E-005  0.441725E-005   1.09227        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.461759E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.230880E-001 -0.103735E+007 -0.113533E+007 -0.192715E+007 -0.143980E+007  -459786.       -556075.       -725700.       -873978.      -0.102025E+007 -0.116738E+007            NaN   0.00000     
  1849.36        2500.00       0.602012E-001  -3674.18        1.08268       0.101171E+007   337238.        4.17591        5.01882        2.41096        2.08167        5801.71       -15467.8        2.90213       0.497524E-004  0.112456E-005   6.37713       0.534343E-001   3.49270       -176.016       -58.6720        4.84063        1.61354      -0.514917E-003 -0.311733E-003 -0.149752E-003  0.764196E-005  0.918450E-005  0.441209E-005   1.09223        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.466678E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.233339E-001 -0.103679E+007 -0.113456E+007 -0.192603E+007 -0.143841E+007  -459182.       -555638.       -725264.       -873388.      -0.101936E+007 -0.116647E+007            NaN   0.00000     
  1846.15        2500.00       0.605653E-001  -3649.58        1.08398       0.101373E+007   337911.        4.17630        5.01929        2.41119        2.08167        5812.18       -15496.7        2.92181       0.497512E-004  0.112224E-005   6.41717       0.539262E-001   3.52017       -176.457       -58.8189        4.84329        1.61443      -0.516143E-003 -0.311987E-003 -0.149874E-003  0.763312E-005  0.917387E-005  0.440699E-005   1.09218        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.471596E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.235798E-001 -0.103623E+007 -0.113378E+007 -0.192491E+007 -0.143702E+007  -458579.       -555200.       -724828.       -872797.      -0.101848E+007 -0.116557E+007  -459649.        0.00000     
  1842.95        2500.00       0.609118E-001  -3626.70        1.08521       0.101567E+007   338557.        4.17673        5.01981        2.41144        2.08167        5822.09       -15523.0        2.94048       0.497474E-004  0.112000E-005   6.45501       0.543948E-001   3.54634       -176.871       -58.9570        4.84576        1.61525      -0.517285E-003 -0.312219E-003 -0.149985E-003  0.762462E-005  0.916365E-005  0.440208E-005   1.09213        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.476282E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.238141E-001 -0.103567E+007 -0.113305E+007 -0.192380E+007 -0.143573E+007  -457977.       -554768.       -724399.       -872212.      -0.101758E+007 -0.116451E+007  -459056.        0.00000     
  1839.74        2500.00       0.612581E-001  -3603.95        1.08643       0.101760E+007   339199.        4.17718        5.02034        2.41169        2.08167        5831.90       -15549.0        2.95912       0.497432E-004  0.111778E-005   6.49277       0.548635E-001   3.57251       -177.281       -59.0938        4.84819        1.61606      -0.518413E-003 -0.312447E-003 -0.150095E-003  0.761619E-005  0.915352E-005  0.439721E-005   1.09207        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.480969E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.240484E-001 -0.103512E+007 -0.113231E+007 -0.192270E+007 -0.143444E+007  -457376.       -554335.       -723969.       -871627.      -0.101668E+007 -0.116345E+007  -458463.        0.00000     
  1836.54        2500.00       0.616042E-001  -3581.32        1.08764       0.101951E+007   339838.        4.17763        5.02089        2.41196        2.08167        5841.61       -15574.8        2.97773       0.497384E-004  0.111558E-005   6.53046       0.553321E-001   3.59868       -177.688       -59.2294        4.85060        1.61687      -0.519529E-003 -0.312673E-003 -0.150203E-003  0.760784E-005  0.914349E-005  0.439239E-005   1.09201        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.485655E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.242828E-001 -0.103456E+007 -0.113158E+007 -0.192160E+007 -0.143316E+007  -456774.       -553902.       -723539.       -871042.      -0.101579E+007 -0.116239E+007  -457871.        0.00000     
  1833.33        2500.00       0.619503E-001  -3558.81        1.08884       0.102142E+007   340473.        4.17810        5.02145        2.41222        2.08167        5851.23       -15600.3        2.99632       0.497331E-004  0.111339E-005   6.56807       0.558008E-001   3.62485       -178.091       -59.3637        4.85296        1.61765      -0.520630E-003 -0.312895E-003 -0.150310E-003  0.759955E-005  0.913352E-005  0.438760E-005   1.09195        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.490342E-001  0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.245171E-001 -0.103400E+007 -0.113084E+007 -0.192049E+007 -0.143187E+007  -456173.       -553469.       -723110.       -870457.      -0.101489E+007 -0.116133E+007  -457278.        0.00000     
