  1616.54        500.000        3.24310       -949910.       0.372080        254534.        0.00000        2.91755        2.91755        0.00000                 NaN   2990.27      -0.137207E+007   143.263       0.634536E-004  0.437064E-005   261.149       0.611347        96.9773       -37.5262       -1.75509        10.8853       0.370917E-001 -0.122504E-003 -0.135915E-003   0.00000       0.560098E-004  0.562932E-004   0.00000        1.03489        100.000        100.000        100.000       0.768924       0.801333E-002  0.507749E-001  0.380664E-002  0.293590       0.747142E-002  0.434128       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.761939E-001 -0.100197E+007 -0.108488E+007 -0.185581E+007 -0.135172E+007  -423565.       -527578.       -696851.       -833494.       -977961.      -0.116180E+007  -425088.        0.00000     
  1614.04        500.000        3.24215       -950186.       0.372118        254658.        0.00000        2.91804        2.91804        0.00000                 NaN   2990.70      -0.137125E+007   143.239       0.634362E-004  0.436861E-005   260.876       0.611377        96.9631       -37.5129       -1.75680        10.8838       0.371241E-001 -0.122370E-003 -0.135790E-003   0.00000       0.559829E-004  0.562665E-004   0.00000        1.03482        100.000        100.000        100.000       0.768924       0.801330E-002  0.507648E-001  0.375838E-002  0.293555       0.747142E-002  0.434103       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.762655E-001 -0.100155E+007 -0.108431E+007 -0.185508E+007 -0.135104E+007  -423104.       -527266.       -696565.       -833059.       -977257.      -0.116161E+007  -424633.        0.00000     
  1611.53        500.000        3.24120       -950463.       0.372156        254780.        0.00000        2.91853        2.91853        0.00000                 NaN   2991.14      -0.137043E+007   143.215       0.634188E-004  0.436658E-005   260.603       0.611406        96.9490       -37.5035       -1.75847        10.8822       0.371559E-001 -0.122258E-003 -0.135687E-003   0.00000       0.559561E-004  0.562399E-004   0.00000        1.03476        100.000        100.000        100.000       0.768924       0.801327E-002  0.507548E-001  0.371034E-002  0.293521       0.747142E-002  0.434078       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.763365E-001 -0.100117E+007 -0.108377E+007 -0.185415E+007 -0.135042E+007  -422644.       -526915.       -696233.       -832628.       -976567.      -0.115860E+007  -424178.        0.00000     
  1609.02        500.000        3.24025       -950740.       0.372195        254905.        0.00000        2.91903        2.91903        0.00000                 NaN   2991.59      -0.136962E+007   143.192       0.634011E-004  0.436455E-005   260.329       0.611438        96.9350       -37.4923       -1.76024        10.8805       0.371898E-001 -0.122136E-003 -0.135574E-003   0.00000       0.559289E-004  0.562128E-004   0.00000        1.03470        100.000        100.000        100.000       0.768924       0.801324E-002  0.507447E-001  0.366284E-002  0.293486       0.747142E-002  0.434054       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.764090E-001 -0.100075E+007 -0.108320E+007 -0.185351E+007 -0.134973E+007  -422184.       -526609.       -695944.       -832188.       -976033.      -0.115666E+007  -423723.        0.00000     
  1606.52        500.000        3.23931       -951016.       0.372228        255022.        0.00000        2.91949        2.91949        0.00000                 NaN   2992.02      -0.136880E+007   143.168       0.633843E-004  0.436256E-005   260.056       0.611464        96.9209       -37.4803       -1.76177        10.8790       0.372178E-001 -0.122012E-003 -0.135457E-003   0.00000       0.559031E-004  0.561871E-004   0.00000        1.03463        100.000        100.000        100.000       0.768924       0.801321E-002  0.507345E-001  0.361452E-002  0.293451       0.747142E-002  0.434029       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.764774E-001 -0.100035E+007 -0.108260E+007 -0.185267E+007 -0.134909E+007  -421724.       -526271.       -695633.       -831771.       -974917.      -0.115784E+007  -423268.        0.00000     
  1604.01        500.000        3.23840       -951297.       0.372261        255137.        0.00000        2.91993        2.91993        0.00000                 NaN   2992.46      -0.136800E+007   143.146       0.633684E-004  0.436059E-005   259.786       0.611487        96.9076       -37.4687       -1.76312        10.8775       0.372423E-001 -0.121891E-003 -0.135343E-003   0.00000       0.558780E-004  0.561621E-004   0.00000        1.03457        100.000        100.000        100.000       0.768924       0.801317E-002  0.507247E-001  0.356909E-002  0.293418       0.747142E-002  0.434006       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.765407E-001  -999915.      -0.108193E+007 -0.185184E+007 -0.134843E+007  -421264.       -525978.       -695361.       -831433.       -974555.      -0.115605E+007  -422813.        0.00000     
  1601.50        500.000        3.23749       -951792.       0.374261        256583.        0.00000        2.92786        2.92786        0.00000                 NaN   2993.14      -0.136735E+007   143.002       0.632275E-004  0.435143E-005   259.483       0.611858        96.9024       -37.6162       -1.82121        10.8413       0.390687E-001 -0.122058E-003 -0.135913E-003   0.00000       0.554849E-004  0.557821E-004   0.00000        1.03446        100.000        100.000        100.000       0.768924       0.801315E-002  0.507157E-001  0.352731E-002  0.293387       0.747142E-002  0.433984       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.763799E-001  -999520.      -0.108155E+007 -0.185103E+007 -0.134777E+007  -420805.       -525644.       -695080.       -830878.       -973748.      -0.115615E+007  -422359.        0.00000     
  1599.00        500.000        3.08502       -949877.       0.335558        230542.        0.00000        2.85846        2.85846        0.00000                 NaN   2821.54      -0.133854E+007   135.221       0.637021E-004  0.450836E-005   243.064       0.449690        87.0450       -32.4342      -0.720898E-001   11.2633       0.221470E-002 -0.110029E-003 -0.110624E-003   0.00000       0.633824E-004  0.634007E-004   0.00000        1.03395        100.000        100.000        100.000       0.759534       0.801311E-002  0.507040E-001  0.347362E-002  0.139411        0.00000       0.430815       0.123402       0.119395E-001  0.212323E-003  0.825822E-009  0.373733E-003  -999067.      -0.108103E+007 -0.185023E+007 -0.134706E+007  -420375.       -525367.       -694841.       -830478.       -973208.      -0.115667E+007  -533466.        0.00000     
  1596.49        500.000        3.07400       -946843.       0.336134        231231.        0.00000        2.86307        2.86307        0.00000                 NaN   2820.87      -0.133300E+007   134.573       0.634952E-004  0.450520E-005   241.879       0.448747        86.7136       -32.5079      -0.107211        11.2379       0.329772E-002 -0.110358E-003 -0.111243E-003   0.00000       0.631234E-004  0.631506E-004   0.00000        1.03374        100.000        100.000        100.000       0.757432       0.801307E-002  0.506938E-001  0.342720E-002  0.138617        0.00000       0.427345       0.123402       0.119395E-001  0.212323E-003  0.155512E-011  0.370588E-003  -998637.      -0.108015E+007 -0.184937E+007 -0.134636E+007  -419960.       -525068.       -694608.       -829973.       -972612.      -0.115398E+007  -579653.        0.00000     
  1593.98        500.000        3.05816       -942056.       0.335327        231047.        0.00000        2.86265        2.86265        0.00000                 NaN   2819.46      -0.132508E+007   133.728       0.633202E-004  0.450775E-005   240.296       0.446748        86.2234       -32.4808      -0.106920        11.2339       0.328843E-002 -0.110585E-003 -0.111468E-003   0.00000       0.631412E-004  0.631683E-004   0.00000        1.03351        100.000        100.000        100.000       0.754285       0.801304E-002  0.506837E-001  0.338116E-002  0.137443        0.00000       0.422168       0.123402       0.119395E-001  0.212323E-003  0.818309E-012  0.367459E-003  -998186.      -0.107962E+007 -0.184842E+007 -0.134566E+007  -419558.       -524790.       -694384.       -829534.       -972280.      -0.115325E+007  -753248.        0.00000     
  1591.48        500.000        3.04244       -937305.       0.334521        230866.        0.00000        2.86225        2.86225        0.00000                 NaN   2818.03      -0.131723E+007   132.889       0.631442E-004  0.451028E-005   238.725       0.444766        85.7369       -32.4533      -0.106772        11.2299       0.328350E-002 -0.110809E-003 -0.111691E-003   0.00000       0.631586E-004  0.631857E-004   0.00000        1.03328        100.000        100.000        100.000       0.751163       0.801301E-002  0.506735E-001  0.333554E-002  0.136276        0.00000       0.417034       0.123402       0.119395E-001  0.212323E-003  0.813177E-012  0.364324E-003  -997743.      -0.107899E+007 -0.184782E+007 -0.134489E+007  -419166.       -524506.       -694154.       -829029.       -971009.      -0.115027E+007  -572211.        0.00000     
  1588.97        500.000        3.02646       -932759.       0.336346        232570.        0.00000        2.87335        2.87335        0.00000                 NaN   2816.93      -0.130944E+007   131.875       0.627564E-004  0.450268E-005   237.058       0.443729        85.2534       -32.6529      -0.190525        11.1735       0.585885E-002 -0.111549E-003 -0.113118E-003   0.00000       0.625538E-004  0.626021E-004   0.00000        1.03295        100.000        100.000        100.000       0.748062       0.801297E-002  0.506634E-001  0.329032E-002  0.135105        0.00000       0.411947       0.123402       0.119395E-001  0.212323E-003  0.808081E-012  0.358937E-003  -997360.      -0.107831E+007 -0.184758E+007 -0.134413E+007  -418653.       -524161.       -693914.       -828300.       -968224.      -0.116157E+007  -532213.        0.00000     
  1586.47        500.000        2.99992       -923777.       0.329564        228384.        0.00000        2.84923        2.84923        0.00000                 NaN   2813.26      -0.129607E+007   130.757       0.628679E-004  0.452913E-005   234.670       0.438355        84.3955       -32.1596      -0.209096E-001   11.2734       0.642937E-003 -0.111043E-003 -0.111217E-003   0.00000       0.638690E-004  0.638744E-004   0.00000        1.03280        100.000        100.000        100.000       0.742556       0.801291E-002  0.506460E-001  0.320995E-002  0.133040        0.00000       0.402899       0.123402       0.119395E-001  0.212323E-003  0.799030E-012  0.358041E-003  -996853.      -0.107764E+007 -0.184600E+007 -0.134350E+007  -418339.       -523940.       -693707.       -828129.       -970275.      -0.115262E+007  -589055.        0.00000     
  1583.96        500.000        2.99630       -923227.       0.330941        229493.        0.00000        2.85600        2.85600        0.00000                 NaN   2813.54      -0.129410E+007   130.494       0.627084E-004  0.452235E-005   234.141       0.438507        84.3021       -32.2762      -0.690480E-001   11.2412       0.212226E-002 -0.111288E-003 -0.111861E-003   0.00000       0.634894E-004  0.635070E-004   0.00000        1.03266        100.000        100.000        100.000       0.741957       0.801291E-002  0.506440E-001  0.320138E-002  0.132814        0.00000       0.401917       0.123402       0.119395E-001  0.212323E-003  0.798046E-012  0.355931E-003  -996289.      -0.107593E+007 -0.184586E+007 -0.134258E+007  -417952.       -523778.       -693550.       -827955.       -969509.      -0.114708E+007  -619056.        0.00000     
