  1210.53        500.000       0.511590E-001  -15286.3       0.171358        218531.        0.00000        2.99676        2.99676        0.00000                 NaN   2433.37       -18814.2        1.66970       0.250689E-004  0.504591E-005   2.91436       0.671121E-002   1.24489       -15.5241       -1.17335        10.3620       0.155903      -0.688802E-004 -0.796072E-004   0.00000       0.634874E-004  0.649127E-004   0.00000        1.00464        100.000        100.000        100.000       0.157721E-001  0.114365E-003  0.130984E-002  0.117658E-006  0.698494E-003   0.00000       0.666147E-004  0.581590E-003  0.794663E-003  0.209284E-003   0.00000       0.261405E-005  -939430.       -992409.      -0.173563E+007 -0.131828E+007  -352002.       -478620.       -675966.       -779247.       -839990.       -942102.       -354082.        0.00000     
  1208.02        500.000       0.436167E-001  -13018.9                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2432.62       -16014.2        1.42254       0.251572E-004  0.505474E-005   2.47950       0.571304E-002   1.06103                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00466        100.000        100.000        100.000       0.134418E-001  0.937362E-004  0.111439E-002  0.864613E-007  0.604381E-003   0.00000       0.480112E-004  0.491931E-003  0.656863E-003  0.198644E-003   0.00000      -0.313936E-005  -939106.       -992207.      -0.173515E+007 -0.131958E+007  -351502.       -478305.       -676815.       -778884.       -839537.       -939087.       -353663.        0.00000     
  1205.51        500.000       0.373245E-001  -11133.1                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2431.71       -13685.1        1.21608       0.252194E-004  0.505574E-005   2.11690       0.489243E-002  0.907624                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00468        100.000        100.000        100.000       0.115014E-001  0.778265E-004  0.952017E-003  0.636238E-007  0.518152E-003   0.00000       0.348705E-004  0.417469E-003  0.544405E-003  0.188303E-003   0.00000      -0.753072E-005  -938781.       -991927.      -0.173477E+007 -0.132433E+007  -351081.       -477991.       -677715.       -778430.       -839016.       -936107.       -353245.        0.00000     
  1203.01        500.000       0.319829E-001  -9533.00       0.171143        216916.        0.00000        2.98784        2.98784        0.00000                 NaN   2429.84       -11710.0        1.04111       0.253170E-004  0.506491E-005   1.80963       0.417441E-002  0.777133       -14.9623       -1.06492        10.1138       0.147019      -0.652249E-004 -0.750037E-004   0.00000       0.620878E-004  0.634378E-004   0.00000        1.00470        100.000        100.000        100.000       0.985182E-002  0.652373E-004  0.814297E-003  0.458347E-007  0.438954E-003   0.00000       0.255107E-004  0.354407E-003  0.450875E-003  0.177988E-003   0.00000      -0.614064E-005  -938457.       -991647.      -0.173431E+007 -0.132741E+007  -350661.       -477677.       -678563.       -778047.       -838596.       -933325.       -352827.        0.00000     
  1200.50        500.000       0.274982E-001  -8194.76       0.172076        217560.        0.00000        2.99276        2.99276        0.00000                 NaN   2429.04       -10058.3       0.894077       0.253758E-004  0.505571E-005   1.55227       0.359030E-002  0.667944       -14.8176       -1.06498        9.99380       0.148562      -0.639435E-004 -0.737100E-004   0.00000       0.611721E-004  0.625346E-004   0.00000        1.00472        100.000        100.000        100.000       0.847106E-002  0.548864E-004  0.699305E-003  0.323542E-007  0.373056E-003   0.00000       0.185999E-004  0.301564E-003  0.374164E-003  0.167667E-003   0.00000      -0.523584E-005  -938134.       -991368.      -0.173386E+007 -0.132814E+007  -350240.       -477363.       -679579.       -777666.       -838215.       -930677.       -352410.        0.00000     
  1197.99        500.000       0.235669E-001  -7029.60       0.174924        221174.        0.00000        3.01659        3.01659        0.00000                 NaN   2430.52       -8619.88       0.764864       0.253426E-004  0.500711E-005   1.32745       0.310900E-002  0.572799       -14.7675       -1.14358        9.80602       0.161746      -0.624829E-004 -0.728811E-004   0.00000       0.593202E-004  0.607909E-004   0.00000        1.00476        100.000        100.000        100.000       0.726744E-002  0.460697E-004  0.599266E-003  0.221095E-007  0.316196E-003   0.00000       0.133877E-004  0.255734E-003  0.309039E-003  0.156750E-003   0.00000      -0.494794E-005  -937811.       -991090.      -0.173339E+007 -0.133348E+007  -349820.       -477049.       -680751.       -777297.       -837909.       -928110.       -351993.        0.00000     
  1195.49        500.000       0.198238E-001  -5941.32       0.184398        235625.        0.00000        3.10749        3.10749        0.00000                 NaN   2440.07       -7274.12       0.640691       0.249474E-004  0.481714E-005   1.11486       0.273596E-002  0.483714       -15.0362       -1.49543        9.39754       0.216336      -0.603890E-004 -0.735371E-004   0.00000       0.544841E-004  0.563862E-004   0.00000        1.00480        100.000        100.000        100.000       0.614020E-002  0.380793E-004  0.505731E-003  0.145375E-007  0.263849E-003   0.00000       0.931918E-005  0.213425E-003  0.250384E-003  0.143908E-003   0.00000      -0.611229E-005  -937488.       -990811.      -0.173296E+007 -0.133590E+007  -349400.       -476736.       -682401.       -776898.       -837708.       -925496.       -351576.        0.00000     
  1192.98        500.000       0.150061E-001  -4735.10       0.274177        416587.        19674.8        4.04155        4.16686       0.878313        4.74416        2550.41       -5749.06       0.468412       0.196054E-004  0.285938E-005  0.849941       0.305536E-002  0.382718       -19.1552       -5.13577        6.87550       0.784038      -0.532996E-004 -0.814947E-004 -0.106025E-003  0.275734E-004  0.313097E-004  0.162446E-004   1.00516        100.000        100.000        100.000       0.486608E-002  0.295237E-004  0.400122E-003  0.324188E-014  0.206548E-003   0.00000       0.576688E-005  0.167210E-003  0.188747E-003  0.124153E-003   0.00000      -0.203632E-004  -937165.       -990534.      -0.173290E+007            NaN  -348981.                 NaN  -688112.       -776123.       -837602.       -922216.                 NaN   0.00000     
  1190.48        500.000       0.400202E-002  -1297.43                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2611.97       -1568.04       0.122233       0.161747E-004  0.174862E-005  0.227319       0.965080E-003  0.104532                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00587        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000      -0.797783E-005  -936843.       -990256.      -0.173284E+007 -0.136192E+007  -348562.       -476111.       -700911.       -775348.       -837174.       -920201.       -350742.        0.00000     
  1187.97        500.000       0.400234E-002  -1298.26       0.323109        592685.        197562.        4.76288        5.72426        2.74985        2.08167        2612.68       -1568.16       0.122262       0.162126E-004  0.174633E-005  0.227192       0.961850E-003  0.104568       -20.9423       -6.98076        5.65491        1.88497      -0.455378E-004 -0.547296E-004 -0.262913E-004  0.185629E-004  0.223099E-004  0.107173E-004   1.00589        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000      -0.684120E-005  -936521.       -989979.      -0.173192E+007 -0.134022E+007  -348143.       -475798.       -696025.       -775436.       -836982.       -919950.       -350326.        0.00000     
  1185.46        500.000       0.400238E-002  -1298.76                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2612.97       -1567.83       0.122247       0.162222E-004  0.174541E-005  0.226980       0.960676E-003  0.104581                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00589        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000      -0.643741E-005  -936200.       -989703.      -0.173118E+007 -0.134086E+007  -347724.       -475486.       -695105.       -775351.       -836618.       -919525.       -349910.        0.00000     
  1182.96        500.000       0.400229E-002  -1299.10       0.323732        593141.        197714.        4.76432        5.72600        2.75068        2.08167        2613.10       -1567.32       0.122213       0.162185E-004  0.174497E-005  0.226732       0.960403E-003  0.104584       -20.9506       -6.98352        5.67397        1.89132      -0.455061E-004 -0.546915E-004 -0.262730E-004  0.186309E-004  0.223915E-004  0.107565E-004   1.00587        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000      -0.634868E-005  -935879.       -989427.      -0.173046E+007            NaN  -347306.                 NaN  -694763.       -775239.       -836227.       -919075.                 NaN   0.00000     
  1180.45        500.000       0.400232E-002  -1299.58       0.324193        593439.        197813.        4.76527        5.72714        2.75123        2.08167        2613.37       -1566.97       0.122194       0.162265E-004  0.174413E-005  0.226514       0.959345E-003  0.104595       -20.9563       -6.98543        5.68328        1.89443      -0.454769E-004 -0.546565E-004 -0.262561E-004  0.186626E-004  0.224296E-004  0.107748E-004   1.00587        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000      -0.598691E-005  -935559.       -989151.      -0.172977E+007 -0.131960E+007  -346888.       -474863.       -695485.       -775101.       -835811.       -918596.       -349080.        0.00000     
  1177.94        500.000       0.400188E-002  -1299.39       0.322702        592598.        197533.        4.76241        5.72371        2.74958        2.08167        2612.80       -1565.76       0.122090       0.161802E-004  0.174595E-005  0.226132       0.962273E-003  0.104561       -20.9788       -6.99292        5.71813        1.90604      -0.457695E-004 -0.550080E-004 -0.264250E-004  0.188194E-004  0.226181E-004  0.108654E-004   1.00582        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.885150E-015  0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000      -0.705241E-005  -935238.       -988876.      -0.172966E+007 -0.982919E+008  -346470.       -474552.       -709073.       -774387.       -834821.       -917540.       -348665.        0.00000     
  1175.44        500.000       0.400258E-002  -1300.68       0.325525        594193.        198064.        4.76769        5.73005        2.75262        2.08167        2614.04       -1566.47       0.122178       0.162577E-004  0.174204E-005  0.226115       0.956260E-003  0.104629       -20.9775       -6.99250        5.70549        1.90183      -0.454038E-004 -0.545686E-004 -0.262139E-004  0.187371E-004  0.225192E-004  0.108179E-004   1.00588        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.885144E-015  0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000      -0.493351E-005  -934918.       -988602.      -0.172836E+007 -0.139258E+008  -346053.       -474241.       -696338.       -774860.       -835008.       -917683.       -348250.        0.00000     
  1172.93        500.000       0.400272E-002  -1301.24                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2614.38       -1566.22       0.122170       0.162741E-004  0.174099E-005  0.225915       0.954672E-003  0.104646                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00588        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.885149E-015  0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000      -0.439248E-005  -934599.       -988327.      -0.172754E+007 -0.388112E+008  -345635.       -473931.       -694158.       -774853.       -834727.       -917332.       -347836.        0.00000     
  1170.43        500.000       0.400406E-002  -1302.89       0.329853        596261.        198754.        4.77438        5.73809        2.75649        2.08167        2615.79       -1567.37       0.122300       0.163931E-004  0.173676E-005  0.225972       0.946354E-003  0.104738       -21.0422       -7.01408        5.72637        1.90879      -0.451113E-004 -0.542170E-004 -0.260450E-004  0.187801E-004  0.225709E-004  0.108427E-004   1.00596        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819829E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000      -0.153765E-005  -934280.       -988054.      -0.172687E+007 -0.131371E+007  -345219.       -473621.       -696308.       -774700.       -834293.       -916843.       -347421.        0.00000     
  1167.92        500.000       0.400373E-002  -1303.02       0.329371        596112.        198704.        4.77386        5.73746        2.75619        2.08167        2615.71       -1566.58       0.122238       0.163696E-004  0.173699E-005  0.225670       0.947402E-003  0.104726       -21.0385       -7.01284        5.73372        1.91124      -0.451685E-004 -0.542857E-004 -0.260780E-004  0.188126E-004  0.226100E-004  0.108615E-004   1.00594        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000      -0.190730E-005  -933961.       -987780.      -0.172600E+007 -0.129860E+007  -344802.       -473311.       -692893.       -774746.       -834064.       -916550.       -347008.        0.00000     
  1165.41        500.000       0.400471E-002  -1304.26       0.331843        597177.        199059.        4.77726        5.74155        2.75815        2.08167        2616.65       -1567.20       0.122315       0.164528E-004  0.173425E-005  0.225623       0.941574E-003  0.104789       -21.0914       -7.03047        5.73533        1.91178      -0.450632E-004 -0.541592E-004 -0.260172E-004  0.187981E-004  0.225925E-004  0.108531E-004   1.00599        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.707884E-007  -933643.       -987494.      -0.172547E+007 -0.130415E+007  -344399.       -473001.       -698081.       -774456.       -833493.       -915924.       -346594.        0.00000     
  1162.91        500.000       0.400456E-002  -1304.56       0.331830        597237.        199079.        4.77741        5.74173        2.75824        2.08167        2616.75       -1566.64       0.122274       0.164457E-004  0.173398E-005  0.225362       0.941574E-003  0.104789       -21.0961       -7.03203        5.74558        1.91519      -0.450919E-004 -0.541937E-004 -0.260338E-004  0.188380E-004  0.226405E-004  0.108761E-004   1.00598        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819829E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.720262E-007  -933325.       -987105.      -0.172481E+007 -0.136454E+007  -344100.       -472692.       -694106.       -774291.       -833050.       -915420.       -346181.        0.00000     
  1160.40        500.000       0.400434E-002  -1304.87                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2616.90       -1566.08       0.122234       0.164294E-004  0.173317E-005  0.225100       0.941688E-003  0.104790                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00596        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819829E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.805798E-007  -933007.       -986558.      -0.172461E+007 -0.129231E+007  -343959.       -472383.       -693672.       -773670.       -832152.       -914462.       -345768.        0.00000     
  1157.89        500.000       0.400414E-002  -1305.18       0.331947        597736.        199245.        4.77915        5.74382        2.75924        2.08167        2617.03       -1565.51       0.122193       0.164196E-004  0.173262E-005  0.224833       0.941675E-003  0.104789       -21.0417       -7.01388        5.72274        1.90758      -0.448827E-004 -0.539422E-004 -0.259130E-004  0.187376E-004  0.225198E-004  0.108182E-004   1.00594        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.729854E-007  -932690.       -986211.      -0.172398E+007 -0.136115E+007  -343620.       -472074.       -692775.       -773483.       -831689.       -913936.       -345355.        0.00000     
  1155.39        500.000       0.400400E-002  -1305.48       0.331934        597757.        199252.        4.77915        5.74383        2.75925        2.08167        2617.11       -1564.94       0.122151       0.164141E-004  0.173244E-005  0.224569       0.941633E-003  0.104789       -21.0524       -7.01747        5.73388        1.91129      -0.449359E-004 -0.540062E-004 -0.259438E-004  0.187818E-004  0.225729E-004  0.108437E-004   1.00592        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819829E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.702637E-007  -932373.       -985968.      -0.172317E+007            NaN  -343176.                 NaN  -692714.       -773480.       -831408.       -913594.                 NaN   0.00000     
  1152.88        500.000       0.400384E-002  -1305.79                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2617.22       -1564.38       0.122110       0.164048E-004  0.173202E-005  0.224303       0.941637E-003  0.104789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00591        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.703113E-007  -932057.       -985603.      -0.172260E+007 -0.129310E+007  -342856.       -471457.       -692363.       -773229.       -830881.       -913005.       -344531.        0.00000     
  1150.38        500.000       0.400368E-002  -1306.09       0.331971        598013.        199338.        4.77999        5.74483        2.75973        2.08167        2617.32       -1563.82       0.122068       0.163956E-004  0.173160E-005  0.224037       0.941640E-003  0.104789       -21.0368       -7.01227        5.72839        1.90946      -0.448896E-004 -0.539505E-004 -0.259170E-004  0.187553E-004  0.225411E-004  0.108284E-004   1.00589        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819829E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.703488E-007  -931741.       -985234.      -0.172204E+007 -0.129279E+007  -342541.       -471149.       -692032.       -772968.       -830343.       -912406.       -344119.        0.00000     
  1147.87        500.000       0.400352E-002  -1306.40       0.331990        598141.        199380.        4.78040        5.74533        2.75997        2.08167        2617.43       -1563.26       0.122026       0.163863E-004  0.173119E-005  0.223770       0.941644E-003  0.104789       -21.0292       -7.00973        5.72562        1.90854      -0.448671E-004 -0.539235E-004 -0.259040E-004  0.187420E-004  0.225250E-004  0.108207E-004   1.00588        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.703810E-007  -931425.       -984864.      -0.172149E+007 -0.129246E+007  -342227.       -470842.       -691700.       -772707.       -829806.       -911808.       -343708.        0.00000     
  1145.36        500.000       0.400336E-002  -1306.71       0.332009        598270.        199423.        4.78082        5.74583        2.76021        2.08167        2617.53       -1562.70       0.121984       0.163771E-004  0.173077E-005  0.223503       0.941647E-003  0.104789       -21.0215       -7.00716        5.72308        1.90769      -0.448443E-004 -0.538962E-004 -0.258909E-004  0.187295E-004  0.225101E-004  0.108135E-004   1.00586        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.704061E-007  -931110.       -984496.      -0.172094E+007 -0.129212E+007  -341913.       -470535.       -691369.       -772447.       -829269.       -911210.       -343296.        0.00000     
  1142.86        500.000       0.400701E-002  -1307.09                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2615.18       -1562.15       0.121865       0.162125E-004  0.173820E-005  0.223175       0.948654E-003  0.104790                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00571        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.109582E-006  -930795.       -984518.      -0.172023E+007 -0.127980E+007  -341208.       -470228.       -691365.       -772340.       -828900.       -910748.       -511168.        0.00000     
  1140.35        500.000       0.400304E-002  -1307.32       0.332050        598528.        199509.        4.78166        5.74684        2.76069        2.08167        2617.74       -1561.58       0.121900       0.163585E-004  0.172994E-005  0.222967       0.941655E-003  0.104789       -21.0045       -7.00150        5.71779        1.90593      -0.447925E-004 -0.538338E-004 -0.258609E-004  0.187038E-004  0.224792E-004  0.107987E-004   1.00583        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.704415E-007  -930481.       -983759.      -0.171983E+007 -0.129116E+007  -341286.       -469921.       -690677.       -771927.       -828197.       -910016.       -342475.        0.00000     
  1137.84        500.000       0.400288E-002  -1307.62       0.332072        598659.        199553.        4.78209        5.74735        2.76094        2.08167        2617.85       -1561.02       0.121858       0.163492E-004  0.172952E-005  0.222699       0.941658E-003  0.104789       -20.9962       -6.99872        5.71489        1.90496      -0.447671E-004 -0.538033E-004 -0.258463E-004  0.186899E-004  0.224625E-004  0.107906E-004   1.00581        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.704430E-007  -930166.       -983391.      -0.171928E+007 -0.129089E+007  -340973.       -469615.       -690362.       -771668.       -827662.       -909419.       -342065.        0.00000     
  1135.34        500.000       0.400272E-002  -1307.93                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2617.95       -1560.46       0.121815       0.163399E-004  0.172910E-005  0.222430       0.941662E-003  0.104789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00579        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819829E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.704367E-007  -929853.       -983024.      -0.171873E+007 -0.129061E+007  -340660.       -469309.       -690047.       -771409.       -827127.       -908822.       -341655.        0.00000     
  1132.83        500.000       0.400289E-002  -1308.24                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2617.84       -1559.91       0.121772       0.163443E-004  0.172974E-005  0.222155       0.941435E-003  0.104789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00578        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.885149E-015  0.560286E-004   0.00000       0.819829E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.769012E-007  -929539.       -982416.      -0.171894E+007 -0.432833E+008  -340589.       -469003.       -692845.       -770388.       -825832.       -907463.       -341245.        0.00000     
  1130.33        500.000       0.400271E-002  -1308.55                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2617.96       -1559.35       0.121730       0.163342E-004  0.172926E-005  0.221885       0.941450E-003  0.104789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00577        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.885150E-015  0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.764578E-007  -929226.       -982047.      -0.171839E+007 -0.393372E+008  -340280.       -468698.       -692528.       -770130.       -825299.       -906868.       -340836.        0.00000     
  1127.82        500.000       0.400650E-002  -1308.93       0.326001        595790.        198597.        4.77274        5.73613        2.75555        2.08167        2615.51       -1558.81       0.121598       0.161291E-004  0.173647E-005  0.221558       0.949870E-003  0.104791       -21.2301       -7.07670        5.74184        1.91395      -0.465449E-004 -0.559400E-004 -0.268727E-004  0.188545E-004  0.226603E-004  0.108856E-004   1.00560        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004  0.992482E-015  0.112760E-006  -928914.       -982266.      -0.171712E+007 -0.183282E+007  -339383.       -468392.       -694059.       -770594.       -825489.       -906993.       -342979.        0.00000     
  1125.31        500.000       0.400235E-002  -1309.16       0.332018        598893.        199631.        4.78271        5.74810        2.76130        2.08167        2618.19       -1558.24       0.121644       0.163140E-004  0.172829E-005  0.221344       0.941483E-003  0.104789       -21.0112       -7.00373        5.73544        1.91181      -0.448842E-004 -0.539441E-004 -0.259139E-004  0.187684E-004  0.225568E-004  0.108359E-004   1.00573        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.885150E-015  0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.755313E-007  -928602.       -981309.      -0.171730E+007 -0.325259E+008  -339664.       -468088.       -691897.       -769614.       -824230.       -905683.       -340018.        0.00000     
  1122.81        500.000       0.400217E-002  -1309.46       0.332054        599055.        199685.        4.78324        5.74874        2.76161        2.08167        2618.31       -1557.68       0.121600       0.163038E-004  0.172781E-005  0.221073       0.941499E-003  0.104789       -20.9990       -6.99966        5.73185        1.91062      -0.448421E-004 -0.538935E-004 -0.258896E-004  0.187512E-004  0.225361E-004  0.108260E-004   1.00572        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.885149E-015  0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.750491E-007  -928290.       -980940.      -0.171675E+007 -0.296047E+008  -339357.       -467783.       -691583.       -769357.       -823698.       -905088.       -339609.        0.00000     
  1120.30        500.000       0.400199E-002  -1309.77                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2618.43       -1557.13       0.121557       0.162937E-004  0.172732E-005  0.220801       0.941517E-003  0.104789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00570        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.745552E-007  -927979.       -980572.      -0.171620E+007 -0.138020E+007  -339050.       -467479.       -691269.       -769099.       -823167.       -904492.       -339201.        0.00000     
  1117.79        500.000       0.400181E-002  -1310.07                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2618.55       -1556.58       0.121513       0.162835E-004  0.172684E-005  0.220529       0.941534E-003  0.104789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00568        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.740548E-007  -927668.       -980204.      -0.171566E+007 -0.137767E+007  -338743.       -467175.       -690956.       -768842.       -822634.       -903901.       -338793.        0.00000     
  1115.29        500.000       0.400163E-002  -1310.38       0.332168        599545.        199848.        4.78488        5.75071        2.76255        2.08167        2618.66       -1556.02       0.121469       0.162733E-004  0.172635E-005  0.220256       0.941553E-003  0.104789       -20.9590       -6.98633        5.71975        1.90658      -0.447024E-004 -0.537256E-004 -0.258089E-004  0.186940E-004  0.224674E-004  0.107930E-004   1.00567        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819829E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.735389E-007  -927357.       -979836.      -0.171511E+007 -0.137516E+007  -338437.       -466872.       -690643.       -768586.       -822103.       -903308.       -338386.        0.00000     
  1112.78        500.000       0.400127E-002  -1310.68       0.332311        599971.        199990.        4.78636        5.75249        2.76341        2.08167        2618.90       -1555.47       0.121426       0.162561E-004  0.172532E-005  0.219986       0.941698E-003  0.104789       -20.9088       -6.96961        5.69056        1.89685      -0.444980E-004 -0.534800E-004 -0.256910E-004  0.185697E-004  0.223180E-004  0.107212E-004   1.00565        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.724444E-014  0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.699056E-007  -927047.       -979828.      -0.171369E+007            NaN  -337772.                 NaN  -689454.       -769206.       -822449.       -903594.                 NaN   0.00000     
