  1541.67        2500.00       0.974930       -322847.       0.881842        859347.        286449.        4.90374        5.89356        2.83117        2.08167        3573.67       -446995.        40.9283       0.427563E-004  0.124132E-005   80.5282       0.235476        34.8408       -222.301       -74.1004        7.53119        2.51040      -0.619231E-003 -0.636298E-003 -0.305668E-003  0.184443E-004  0.221672E-004  0.106488E-004   1.05717        100.000        100.000        100.000       0.264094       0.115644E-003  0.487931E-002  0.260697E-002  0.147698       0.733045E-002  0.192302       0.120411E-001  0.114565E-003   0.00000       0.535525E-003 -0.479423E-001  -985187.      -0.105950E+007 -0.182008E+007 -0.133516E+007  -406364.       -515469.       -688117.       -813821.       -941739.      -0.109506E+007  -408124.        0.00000     
  1538.46        2500.00        1.00749       -334925.       0.881420        859418.        286473.        4.91104        5.90234        2.83539        2.08167        3563.34       -462713.        42.2533       0.427013E-004  0.124061E-005   83.0619       0.240131        35.9003       -222.150       -74.0501        7.53448        2.51149      -0.617106E-003 -0.636827E-003 -0.305922E-003  0.184811E-004  0.222115E-004  0.106701E-004   1.05699        100.000        100.000        100.000       0.273683       0.123954E-003  0.507623E-002  0.268733E-002  0.149578       0.733045E-002  0.199016       0.127520E-001  0.119827E-003   0.00000       0.535525E-003 -0.477991E-001  -984721.      -0.105864E+007 -0.181887E+007 -0.133489E+007  -405781.       -515016.       -687798.       -813125.       -940454.      -0.109361E+007  -407548.        0.00000     
  1535.26        2500.00        1.03715       -345950.       0.881303        859710.        286570.        4.91795        5.91064        2.83938        2.08167        3554.54       -476997.        43.4573       0.426518E-004  0.123965E-005   85.3588       0.244373        36.8660       -221.968       -73.9894        7.53514        2.51171      -0.614951E-003 -0.636983E-003 -0.305997E-003  0.185040E-004  0.222391E-004  0.106833E-004   1.05682        100.000        100.000        100.000       0.282426       0.132947E-003  0.526442E-002  0.273706E-002  0.151312       0.733045E-002  0.205020       0.134966E-001  0.126377E-003   0.00000       0.535525E-003 -0.476699E-001  -984287.      -0.105780E+007 -0.181761E+007 -0.133467E+007  -405201.       -514535.       -687444.       -812456.       -938791.      -0.109201E+007  -406973.        0.00000     
  1532.05        2500.00        1.07741       -360697.       0.882099        860958.        286986.        4.92968        5.92474        2.84615        2.08167        3542.79       -496287.        45.0649       0.425671E-004  0.123721E-005   88.5019       0.249966        38.1703       -221.540       -73.8468        7.52835        2.50945      -0.611150E-003 -0.636173E-003 -0.305607E-003  0.185034E-004  0.222383E-004  0.106829E-004   1.05668        100.000        100.000        100.000       0.293979       0.375564E-003  0.556328E-002  0.277172E-002  0.153652       0.733045E-002  0.212314       0.149532E-001  0.190487E-003  0.310046E-005  0.535525E-003 -0.474502E-001  -983828.      -0.105720E+007 -0.181618E+007 -0.133369E+007  -404621.       -514079.       -687135.       -811831.       -937675.      -0.109023E+007  -406399.        0.00000     
  1528.85        2500.00        1.11990       -376250.       0.883281        862515.        287505.        4.94206        5.93961        2.85330        2.08167        3531.44       -516627.        46.7561       0.424819E-004  0.123437E-005   91.8189       0.255890        39.5487       -221.029       -73.6762        7.51768        2.50589      -0.606915E-003 -0.634881E-003 -0.304987E-003  0.184873E-004  0.222190E-004  0.106737E-004   1.05657        100.000        100.000        100.000       0.306118       0.657455E-003  0.589405E-002  0.279934E-002  0.156139       0.733045E-002  0.219747       0.167096E-001  0.266901E-003  0.686572E-005  0.535525E-003 -0.472372E-001  -983368.      -0.105671E+007 -0.181486E+007 -0.133244E+007  -404041.       -513625.       -686835.       -811180.       -936378.      -0.108906E+007  -405825.        0.00000     
  1525.64        2500.00        1.16239       -391813.       0.884375        864008.        288003.        4.95369        5.95359        2.86001        2.08167        3520.95       -536945.        48.4465       0.424002E-004  0.123167E-005   95.1282       0.261815        40.9271       -220.546       -73.5154        7.50751        2.50250      -0.602897E-003 -0.633639E-003 -0.304390E-003  0.184711E-004  0.221995E-004  0.106643E-004   1.05645        100.000        100.000        100.000       0.318256       0.939346E-003  0.622483E-002  0.282697E-002  0.158626       0.733045E-002  0.227180       0.184661E-001  0.343314E-003  0.106310E-004  0.535525E-003 -0.470243E-001  -982909.      -0.105622E+007 -0.181354E+007 -0.133119E+007  -403461.       -513172.       -686534.       -810528.       -935081.      -0.108790E+007  -405251.        0.00000     
  1522.44        2500.00        1.20617       -407852.       0.886098        865914.        288638.        4.96590        5.96827        2.86706        2.08167        3511.39       -557870.        50.1828       0.423258E-004  0.122846E-005   98.5385       0.267912        42.3535       -219.878       -73.2926        7.48945        2.49648      -0.598081E-003 -0.631441E-003 -0.303335E-003  0.184253E-004  0.221444E-004  0.106378E-004   1.05637        100.000        100.000        100.000       0.330696       0.122526E-002  0.661273E-002  0.285870E-002  0.161242       0.733045E-002  0.234299       0.206864E-001  0.423864E-003  0.146288E-004  0.535525E-003 -0.468065E-001  -982450.      -0.105570E+007 -0.181211E+007 -0.133004E+007  -402883.       -512720.       -686237.       -809952.       -933836.      -0.108653E+007  -404678.        0.00000     
  1519.23        2500.00        1.24995       -423902.       0.887703        867736.        289245.        4.97740        5.98209        2.87370        2.08167        3502.54       -578773.        51.9182       0.422540E-004  0.122541E-005   101.941       0.274009        43.7799       -219.245       -73.0817        7.47228        2.49076      -0.593505E-003 -0.629344E-003 -0.302327E-003  0.183811E-004  0.220913E-004  0.106123E-004   1.05629        100.000        100.000        100.000       0.343136       0.151117E-002  0.700063E-002  0.289043E-002  0.163858       0.733045E-002  0.241419       0.229067E-001  0.504415E-003  0.186266E-004  0.535525E-003 -0.465888E-001  -981991.      -0.105517E+007 -0.181068E+007 -0.132889E+007  -402304.       -512269.       -685939.       -809376.       -932592.      -0.108516E+007  -404106.        0.00000     
  1516.03        2500.00        1.29371       -439963.       0.889200        869481.        289827.        4.98826        5.99515        2.87998        2.08167        3494.31       -599654.        53.6527       0.421847E-004  0.122249E-005   105.335       0.280106        45.2063       -218.648       -72.8828        7.45598        2.48533      -0.589156E-003 -0.627348E-003 -0.301368E-003  0.183386E-004  0.220403E-004  0.105878E-004   1.05620        100.000        100.000        100.000       0.355576       0.179708E-002  0.738853E-002  0.292217E-002  0.166474       0.733045E-002  0.248539       0.251270E-001  0.584965E-003  0.226244E-004  0.535525E-003 -0.463710E-001  -981532.      -0.105465E+007 -0.180926E+007 -0.132774E+007  -401725.       -511818.       -685641.       -808800.       -931348.      -0.108380E+007  -403533.        0.00000     
  1512.82        2500.00        1.33746       -456036.       0.890599        871155.        290385.        4.99854        6.00750        2.88591        2.08167        3486.65       -620512.        55.3861       0.421176E-004  0.121971E-005   108.721       0.286203        46.6326       -218.085       -72.6949        7.44048        2.48016      -0.585014E-003 -0.625447E-003 -0.300455E-003  0.182977E-004  0.219911E-004  0.105642E-004   1.05611        100.000        100.000        100.000       0.368015       0.208300E-002  0.777643E-002  0.295390E-002  0.169090       0.733045E-002  0.255659       0.273473E-001  0.665516E-003  0.266222E-004  0.535525E-003 -0.461533E-001  -981073.      -0.105413E+007 -0.180783E+007 -0.132659E+007  -401147.       -511366.       -685343.       -808224.       -930104.      -0.108243E+007  -402960.        0.00000     
  1509.62        2500.00        1.38197       -472409.       0.892352        873075.        291025.        5.00901        6.02008        2.89195        2.08167        3479.75       -641734.        57.1467       0.420551E-004  0.121665E-005   112.164       0.292434        48.0891       -217.404       -72.4681        7.41993        2.47331      -0.580404E-003 -0.622942E-003 -0.299252E-003  0.182377E-004  0.219190E-004  0.105295E-004   1.05604        100.000        100.000        100.000       0.380595       0.236922E-002  0.823354E-002  0.298853E-002  0.171788       0.733045E-002  0.262500       0.299201E-001  0.750108E-003  0.305959E-004  0.535525E-003 -0.459504E-001  -980613.      -0.105359E+007 -0.180635E+007 -0.132553E+007  -400569.       -510917.       -685048.       -807702.       -928860.      -0.108107E+007  -402388.        0.00000     
  1506.41        2500.00        1.43107       -490497.       0.895129        875508.        291836.        5.02073        6.03417        2.89872        2.08167        3473.17       -665163.        59.0854       0.420035E-004  0.121306E-005   115.949       0.299509        49.7034       -216.416       -72.1386        7.38547        2.46182      -0.574446E-003 -0.619062E-003 -0.297388E-003  0.181313E-004  0.217911E-004  0.104681E-004   1.05604        100.000        100.000        100.000       0.394424       0.261896E-002  0.875217E-002  0.303492E-002  0.174823       0.733045E-002  0.269661       0.332747E-001  0.828209E-003  0.345409E-004  0.535525E-003 -0.458438E-001  -980140.      -0.105296E+007 -0.180478E+007 -0.132472E+007  -399992.       -510482.       -684764.       -807272.       -927706.      -0.107965E+007  -401816.        0.00000     
  1503.21        2500.00        1.43088       -490686.       0.895116        876206.        292069.        5.02240        6.03617        2.89968        2.08167        3473.64       -664792.        59.0676       0.419623E-004  0.121189E-005   115.823       0.299509        49.7034       -216.361       -72.1203        7.38343        2.46114      -0.574007E-003 -0.618607E-003 -0.297169E-003  0.181176E-004  0.217746E-004  0.104602E-004   1.05586        100.000        100.000        100.000       0.394424       0.261896E-002  0.875217E-002  0.303492E-002  0.174823       0.733045E-002  0.269661       0.332747E-001  0.828209E-003  0.345409E-004  0.535525E-003 -0.458438E-001  -980140.      -0.105296E+007 -0.180478E+007 -0.132472E+007  -399992.       -510482.       -684764.       -807272.       -927706.      -0.107965E+007  -401816.        0.00000     
  1500.00        2500.00        1.52995       -527044.       0.900953        880492.        293497.        5.04321        6.06119        2.91170        2.08167        3461.87       -712349.        62.9876       0.419078E-004  0.120594E-005   123.536       0.313947        52.9649       -214.289       -71.4298        7.30822        2.43607      -0.562200E-003 -0.610564E-003 -0.293305E-003  0.178888E-004  0.214997E-004  0.103281E-004   1.05603        100.000        100.000        100.000       0.422113       0.309952E-002  0.992785E-002  0.313386E-002  0.180991       0.733045E-002  0.283621       0.405021E-001  0.977305E-003  0.421244E-004  0.535525E-003 -0.457317E-001  -979187.      -0.105171E+007 -0.180159E+007 -0.132355E+007  -398838.       -509624.       -684200.       -806530.       -925323.      -0.107702E+007  -400674.        0.00000     
  1496.79        2500.00        1.52975       -527246.       0.900937        881184.        293728.        5.04485        6.06316        2.91265        2.08167        3462.33       -711953.        62.9687       0.418671E-004  0.120479E-005   123.402       0.313947        52.9649       -214.235       -71.4117        7.30620        2.43540      -0.561776E-003 -0.610121E-003 -0.293092E-003  0.178753E-004  0.214835E-004  0.103203E-004   1.05586        100.000        100.000        100.000       0.422113       0.309952E-002  0.992785E-002  0.313386E-002  0.180991       0.733045E-002  0.283621       0.405021E-001  0.977305E-003  0.421244E-004  0.535525E-003 -0.457317E-001  -979187.      -0.105171E+007 -0.180159E+007 -0.132355E+007  -398838.       -509624.       -684200.       -806530.       -925323.      -0.107702E+007  -400674.        0.00000     
  1493.59        2500.00        1.52954       -527448.       0.900922        881875.        293958.        5.04650        6.06513        2.91360        2.08167        3462.80       -711558.        62.9497       0.418265E-004  0.120364E-005   123.267       0.313947        52.9649       -214.181       -71.3936        7.30417        2.43472      -0.561351E-003 -0.609677E-003 -0.292879E-003  0.178618E-004  0.214673E-004  0.103125E-004   1.05569        100.000        100.000        100.000       0.422113       0.309952E-002  0.992785E-002  0.313386E-002  0.180991       0.733045E-002  0.283621       0.405021E-001  0.977305E-003  0.421244E-004  0.535525E-003 -0.457317E-001  -979187.      -0.105171E+007 -0.180159E+007 -0.132355E+007  -398838.       -509624.       -684200.       -806530.       -925323.      -0.107702E+007  -400674.        0.00000     
  1490.38        2500.00        1.52934       -527650.       0.900908        882567.        294189.        5.04814        6.06710        2.91454        2.08167        3463.26       -711163.        62.9307       0.417860E-004  0.120249E-005   123.131       0.313947        52.9649       -214.127       -71.3757        7.30215        2.43405      -0.560930E-003 -0.609236E-003 -0.292668E-003  0.178484E-004  0.214511E-004  0.103048E-004   1.05551        100.000        100.000        100.000       0.422113       0.309952E-002  0.992785E-002  0.313386E-002  0.180991       0.733045E-002  0.283621       0.405021E-001  0.977305E-003  0.421244E-004  0.535525E-003 -0.457317E-001  -979187.      -0.105171E+007 -0.180159E+007 -0.132355E+007  -398838.       -509624.       -684200.       -806530.       -925323.      -0.107702E+007  -400674.        0.00000     
  1487.18        2500.00        1.70414       -591771.       0.909273        888550.        296183.        5.07809        6.10310        2.93184        2.08167        3445.73       -795204.        69.8545       0.417192E-004  0.119435E-005   136.791       0.338679        58.7200       -210.768       -70.2561        7.18259        2.39420      -0.542320E-003 -0.596534E-003 -0.286566E-003  0.174919E-004  0.210226E-004  0.100989E-004   1.05582        100.000        100.000        100.000       0.470703       0.401876E-002  0.124012E-001  0.329671E-002  0.191913       0.733045E-002  0.307138       0.532404E-001  0.125793E-002  0.551159E-004  0.535525E-003 -0.451159E-001  -977288.      -0.104941E+007 -0.179548E+007 -0.132128E+007  -396535.       -507909.       -683073.       -805055.       -920403.      -0.107114E+007  -398393.        0.00000     
  1483.97        2500.00        1.70391       -591995.       0.909253        889231.        296410.        5.07970        6.10504        2.93276        2.08167        3446.19       -794766.        69.8336       0.416794E-004  0.119323E-005   136.640       0.338679        58.7200       -210.715       -70.2385        7.18059        2.39353      -0.541920E-003 -0.596109E-003 -0.286361E-003  0.174788E-004  0.210069E-004  0.100914E-004   1.05565        100.000        100.000        100.000       0.470703       0.401876E-002  0.124012E-001  0.329671E-002  0.191913       0.733045E-002  0.307138       0.532404E-001  0.125793E-002  0.551159E-004  0.535525E-003 -0.451159E-001  -977288.      -0.104941E+007 -0.179548E+007 -0.132128E+007  -396535.       -507909.       -683073.       -805055.       -920403.      -0.107114E+007  -398393.        0.00000     
  1480.77        2500.00        1.70368       -592219.       0.909234        889912.        296637.        5.08130        6.10697        2.93369        2.08167        3446.65       -794328.        69.8125       0.416396E-004  0.119211E-005   136.489       0.338679        58.7200       -210.662       -70.2206        7.17860        2.39287      -0.541518E-003 -0.595681E-003 -0.286156E-003  0.174658E-004  0.209912E-004  0.100839E-004   1.05547        100.000        100.000        100.000       0.470703       0.401876E-002  0.124012E-001  0.329671E-002  0.191913       0.733045E-002  0.307138       0.532404E-001  0.125793E-002  0.551159E-004  0.535525E-003 -0.451159E-001  -977288.      -0.104941E+007 -0.179548E+007 -0.132128E+007  -396535.       -507909.       -683073.       -805055.       -920403.      -0.107114E+007  -398393.        0.00000     
  1477.56        2500.00        1.70346       -592443.       0.909217        890593.        296864.        5.08291        6.10889        2.93462        2.08167        3447.11       -793891.        69.7914       0.416000E-004  0.119100E-005   136.338       0.338679        58.7200       -210.609       -70.2031        7.17661        2.39220      -0.541120E-003 -0.595257E-003 -0.285952E-003  0.174528E-004  0.209756E-004  0.100764E-004   1.05530        100.000        100.000        100.000       0.470703       0.401876E-002  0.124012E-001  0.329671E-002  0.191913       0.733045E-002  0.307138       0.532404E-001  0.125793E-002  0.551159E-004  0.535525E-003 -0.451159E-001  -977288.      -0.104941E+007 -0.179548E+007 -0.132128E+007  -396535.       -507909.       -683073.       -805055.       -920403.      -0.107114E+007  -398393.        0.00000     
  1474.36        2500.00        1.70323       -592666.       0.909201        891274.        297091.        5.08451        6.11082        2.93554        2.08167        3447.57       -793454.        69.7702       0.415604E-004  0.118989E-005   136.186       0.338679        58.7200       -210.555       -70.1851        7.17462        2.39154      -0.540718E-003 -0.594829E-003 -0.285747E-003  0.174398E-004  0.209600E-004  0.100689E-004   1.05513        100.000        100.000        100.000       0.470703       0.401876E-002  0.124012E-001  0.329671E-002  0.191913       0.733045E-002  0.307138       0.532404E-001  0.125793E-002  0.551159E-004  0.535525E-003 -0.451159E-001  -977288.      -0.104941E+007 -0.179548E+007 -0.132128E+007  -396535.       -507909.       -683073.       -805055.       -920403.      -0.107114E+007  -398393.        0.00000     
  1471.15        2500.00        1.70300       -592890.       0.909185        891954.        297318.        5.08611        6.11275        2.93647        2.08167        3448.03       -793018.        69.7489       0.415209E-004  0.118878E-005   136.035       0.338679        58.7200       -210.502       -70.1674        7.17264        2.39088      -0.540319E-003 -0.594404E-003 -0.285543E-003  0.174268E-004  0.209444E-004  0.100614E-004   1.05495        100.000        100.000        100.000       0.470703       0.401876E-002  0.124012E-001  0.329671E-002  0.191913       0.733045E-002  0.307138       0.532404E-001  0.125793E-002  0.551159E-004  0.535525E-003 -0.451159E-001  -977288.      -0.104941E+007 -0.179548E+007 -0.132128E+007  -396535.       -507909.       -683073.       -805055.       -920403.      -0.107114E+007  -398393.        0.00000     
  1467.95        2500.00        1.70278       -593114.       0.909172        892634.        297545.        5.08771        6.11467        2.93739        2.08167        3448.49       -792582.        69.7276       0.414814E-004  0.118768E-005   135.883       0.338679        58.7200       -210.449       -70.1496        7.17067        2.39022      -0.539919E-003 -0.593979E-003 -0.285339E-003  0.174139E-004  0.209289E-004  0.100539E-004   1.05478        100.000        100.000        100.000       0.470703       0.401876E-002  0.124012E-001  0.329671E-002  0.191913       0.733045E-002  0.307138       0.532404E-001  0.125793E-002  0.551159E-004  0.535525E-003 -0.451159E-001  -977288.      -0.104941E+007 -0.179548E+007 -0.132128E+007  -396535.       -507909.       -683073.       -805055.       -920403.      -0.107114E+007  -398393.        0.00000     
  1464.74        2500.00        1.70255       -593337.       0.909159        893315.        297772.        5.08931        6.11659        2.93832        2.08167        3448.94       -792147.        69.7062       0.414421E-004  0.118657E-005   135.730       0.338679        58.7200       -210.396       -70.1318        7.16869        2.38956      -0.539520E-003 -0.593555E-003 -0.285135E-003  0.174010E-004  0.209134E-004  0.100465E-004   1.05461        100.000        100.000        100.000       0.470703       0.401876E-002  0.124012E-001  0.329671E-002  0.191913       0.733045E-002  0.307138       0.532404E-001  0.125793E-002  0.551159E-004  0.535525E-003 -0.451159E-001  -977288.      -0.104941E+007 -0.179548E+007 -0.132128E+007  -396535.       -507909.       -683073.       -805055.       -920403.      -0.107114E+007  -398393.        0.00000     
  1461.54        2500.00        1.98263       -696565.       0.918560        900425.        300142.        5.12544        6.16002        2.95918        2.08167        3427.55       -926892.        80.8149       0.413499E-004  0.117701E-005   157.593       0.376321        67.9558       -205.446       -68.4819        6.99759        2.33253      -0.513286E-003 -0.575394E-003 -0.276410E-003  0.168997E-004  0.203109E-004  0.975704E-005   1.05495        100.000        100.000        100.000       0.547755       0.560791E-002  0.178434E-001  0.352337E-002  0.209466       0.733045E-002  0.341468       0.735719E-001  0.180492E-002  0.791889E-004  0.535525E-003 -0.429599E-001  -973604.      -0.104548E+007 -0.178427E+007 -0.131714E+007  -391947.       -504409.       -680728.       -802079.       -909318.      -0.106005E+007  -393849.        0.00000     
  1458.33        2500.00        1.98237       -696824.       0.918538        901090.        300363.        5.12700        6.16188        2.96007        2.08167        3428.01       -926388.        80.7904       0.413114E-004  0.117594E-005   157.415       0.376321        67.9558       -205.394       -68.4646        6.99566        2.33189      -0.512918E-003 -0.574990E-003 -0.276216E-003  0.168873E-004  0.202961E-004  0.974991E-005   1.05478        100.000        100.000        100.000       0.547755       0.560791E-002  0.178434E-001  0.352337E-002  0.209466       0.733045E-002  0.341468       0.735719E-001  0.180492E-002  0.791889E-004  0.535525E-003 -0.429599E-001  -973604.      -0.104548E+007 -0.178427E+007 -0.131714E+007  -391947.       -504409.       -680728.       -802079.       -909318.      -0.106005E+007  -393849.        0.00000     
  1455.13        2500.00        1.98211       -697083.       0.918517        901754.        300585.        5.12855        6.16375        2.96097        2.08167        3428.46       -925883.        80.7658       0.412730E-004  0.117488E-005   157.238       0.376321        67.9558       -205.342       -68.4475        6.99372        2.33124      -0.512551E-003 -0.574589E-003 -0.276024E-003  0.168750E-004  0.202812E-004  0.974279E-005   1.05460        100.000        100.000        100.000       0.547755       0.560791E-002  0.178434E-001  0.352337E-002  0.209466       0.733045E-002  0.341468       0.735719E-001  0.180492E-002  0.791889E-004  0.535525E-003 -0.429599E-001  -973604.      -0.104548E+007 -0.178427E+007 -0.131714E+007  -391947.       -504409.       -680728.       -802079.       -909318.      -0.106005E+007  -393849.        0.00000     
  1451.92        2500.00        1.98185       -697341.       0.918497        902419.        300806.        5.13010        6.16561        2.96186        2.08167        3428.92       -925380.        80.7411       0.412346E-004  0.117381E-005   157.059       0.376321        67.9558       -205.290       -68.4299        6.99180        2.33060      -0.512181E-003 -0.574183E-003 -0.275829E-003  0.168627E-004  0.202665E-004  0.973569E-005   1.05443        100.000        100.000        100.000       0.547755       0.560791E-002  0.178434E-001  0.352337E-002  0.209466       0.733045E-002  0.341468       0.735719E-001  0.180492E-002  0.791889E-004  0.535525E-003 -0.429599E-001  -973604.      -0.104548E+007 -0.178427E+007 -0.131714E+007  -391947.       -504409.       -680728.       -802079.       -909318.      -0.106005E+007  -393849.        0.00000     
  1448.72        2500.00        2.09622       -739918.       0.921252        905116.        301705.        5.14288        6.18098        2.96925        2.08167        3422.08       -980242.        85.2764       0.411747E-004  0.117006E-005   165.887       0.390626        71.7344       -203.236       -67.7453        6.92258        2.30753      -0.501733E-003 -0.566693E-003 -0.272230E-003  0.166584E-004  0.200209E-004  0.961771E-005   1.05441        100.000        100.000        100.000       0.579110       0.621243E-002  0.207093E-001  0.359827E-002  0.216625       0.733045E-002  0.353944       0.817324E-001  0.209526E-002  0.935916E-004  0.535525E-003 -0.414399E-001  -971804.      -0.104363E+007 -0.177908E+007 -0.131516E+007  -389662.       -502639.       -679528.       -800584.       -903514.      -0.105262E+007  -391585.        0.00000     
  1445.51        2500.00        2.09594       -740192.       0.921230        905774.        301925.        5.14441        6.18282        2.97013        2.08167        3422.54       -979710.        85.2504       0.411368E-004  0.116901E-005   165.698       0.390626        71.7344       -203.184       -67.7279        6.92068        2.30689      -0.501374E-003 -0.566296E-003 -0.272040E-003  0.166463E-004  0.200064E-004  0.961075E-005   1.05424        100.000        100.000        100.000       0.579110       0.621243E-002  0.207093E-001  0.359827E-002  0.216625       0.733045E-002  0.353944       0.817324E-001  0.209526E-002  0.935916E-004  0.535525E-003 -0.414399E-001  -971804.      -0.104363E+007 -0.177908E+007 -0.131516E+007  -389662.       -502639.       -679528.       -800584.       -903514.      -0.105262E+007  -391585.        0.00000     
  1442.31        2500.00        2.14781       -759777.       0.922289        907276.        302425.        5.15063        6.19028        2.97372        2.08167        3419.95      -0.100440E+007   87.3012       0.410882E-004  0.116685E-005   169.604       0.396995        73.4539       -202.232       -67.4105        6.88869        2.29623      -0.496530E-003 -0.562732E-003 -0.270328E-003  0.165486E-004  0.198889E-004  0.955434E-005   1.05412        100.000        100.000        100.000       0.593327       0.647287E-002  0.221673E-001  0.362861E-002  0.219857       0.733045E-002  0.359346       0.854023E-001  0.225493E-002  0.100826E-003  0.535525E-003 -0.406618E-001  -970925.      -0.104273E+007 -0.177654E+007 -0.131422E+007  -388521.       -501738.       -678908.       -799824.       -900535.      -0.104934E+007  -390455.        0.00000     
  1439.10        2500.00        2.18596       -773843.       0.921334        907976.        302659.        5.15540        6.19602        2.97647        2.08167        3416.25      -0.102181E+007   88.7531       0.409721E-004  0.116557E-005   172.303       0.401801        74.6777       -200.633       -66.8778        6.85861        2.28620      -0.490723E-003 -0.557628E-003 -0.267876E-003  0.164668E-004  0.197906E-004  0.950709E-005   1.05380        100.000        100.000        100.000       0.603377       0.663142E-002  0.235414E-001  0.364388E-002  0.222149       0.733045E-002  0.362748       0.880008E-001  0.239523E-002  0.107186E-003  0.535525E-003 -0.404075E-001  -970468.      -0.104231E+007 -0.177551E+007 -0.131357E+007  -387952.       -501306.       -678614.       -799469.       -898639.      -0.104705E+007  -389890.        0.00000     
  1435.90        2500.00        2.23683       -792126.       0.918802        908245.        302748.        5.16107        6.20283        2.97974        2.08167        3409.76      -0.104462E+007   90.6514       0.407785E-004  0.116468E-005   175.846       0.408395        76.2705       -197.930       -65.9766        6.81549        2.27183      -0.481747E-003 -0.549407E-003 -0.263927E-003  0.163589E-004  0.196609E-004  0.944481E-005   1.05328        100.000        100.000        100.000       0.616454       0.680576E-002  0.255765E-001  0.365834E-002  0.225103       0.733045E-002  0.366915       0.913537E-001  0.261866E-002  0.116792E-003  0.535525E-003 -0.403905E-001  -970024.      -0.104189E+007 -0.177466E+007 -0.131260E+007  -387383.       -500863.       -678299.       -799108.       -896179.      -0.104468E+007  -389326.        0.00000     
  1432.69        2500.00        2.23654       -792416.       0.918780        908891.        302964.        5.16257        6.20463        2.98061        2.08167        3410.20      -0.104406E+007   90.6232       0.407412E-004  0.116366E-005   175.643       0.408395        76.2705       -197.879       -65.9597        6.81365        2.27122      -0.481409E-003 -0.549028E-003 -0.263744E-003  0.163473E-004  0.196470E-004  0.943809E-005   1.05311        100.000        100.000        100.000       0.616454       0.680576E-002  0.255765E-001  0.365834E-002  0.225103       0.733045E-002  0.366915       0.913537E-001  0.261866E-002  0.116792E-003  0.535525E-003 -0.403905E-001  -970024.      -0.104189E+007 -0.177466E+007 -0.131260E+007  -387383.       -500863.       -678299.       -799108.       -896179.      -0.104468E+007  -389326.        0.00000     
  1429.49        2500.00        2.23625       -792706.       0.918759        909537.        303179.        5.16406        6.20643        2.98147        2.08167        3410.65      -0.104350E+007   90.5949       0.407040E-004  0.116265E-005   175.440       0.408395        76.2705       -197.827       -65.9424        6.81181        2.27060      -0.481069E-003 -0.548646E-003 -0.263561E-003  0.163357E-004  0.196330E-004  0.943140E-005   1.05295        100.000        100.000        100.000       0.616454       0.680576E-002  0.255765E-001  0.365834E-002  0.225103       0.733045E-002  0.366915       0.913537E-001  0.261866E-002  0.116792E-003  0.535525E-003 -0.403905E-001  -970024.      -0.104189E+007 -0.177466E+007 -0.131260E+007  -387383.       -500863.       -678299.       -799108.       -896179.      -0.104468E+007  -389326.        0.00000     
  1426.28        2500.00        2.23595       -792997.       0.918739        910183.        303394.        5.16556        6.20823        2.98234        2.08167        3411.09      -0.104293E+007   90.5665       0.406669E-004  0.116163E-005   175.237       0.408395        76.2705       -197.776       -65.9254        6.80997        2.26999      -0.480731E-003 -0.548267E-003 -0.263379E-003  0.163241E-004  0.196191E-004  0.942471E-005   1.05278        100.000        100.000        100.000       0.616454       0.680576E-002  0.255765E-001  0.365834E-002  0.225103       0.733045E-002  0.366915       0.913537E-001  0.261866E-002  0.116792E-003  0.535525E-003 -0.403905E-001  -970024.      -0.104189E+007 -0.177466E+007 -0.131260E+007  -387383.       -500863.       -678299.       -799108.       -896179.      -0.104468E+007  -389326.        0.00000     
  1423.08        2500.00        2.40005       -851107.       0.911191        909747.        303249.        5.18010        6.22570        2.99073        2.08167        3390.35      -0.111721E+007   96.7019       0.401571E-004  0.116095E-005   186.992       0.428998        81.3703       -190.137       -63.3789        6.68403        2.22801      -0.455638E-003 -0.525581E-003 -0.252481E-003  0.160225E-004  0.192566E-004  0.925059E-005   1.05159        100.000        100.000        100.000       0.658813       0.739460E-002  0.321227E-001  0.370652E-002  0.234362       0.733045E-002  0.379617       0.101727       0.357011E-002  0.157345E-003  0.535525E-003 -0.400403E-001  -968289.      -0.104029E+007 -0.177126E+007 -0.130876E+007  -385110.       -499057.       -676994.       -797639.       -886948.      -0.103491E+007  -387074.        0.00000     
  1419.87        2500.00        2.39974       -851417.       0.911167        910377.        303459.        5.18156        6.22745        2.99157        2.08167        3390.79      -0.111661E+007   96.6709       0.401206E-004  0.115996E-005   186.774       0.428998        81.3703       -190.086       -63.3621        6.68226        2.22742      -0.455321E-003 -0.525220E-003 -0.252308E-003  0.160114E-004  0.192433E-004  0.924417E-005   1.05143        100.000        100.000        100.000       0.658813       0.739460E-002  0.321227E-001  0.370652E-002  0.234362       0.733045E-002  0.379617       0.101727       0.357011E-002  0.157345E-003  0.535525E-003 -0.400403E-001  -968289.      -0.104029E+007 -0.177126E+007 -0.130876E+007  -385110.       -499057.       -676994.       -797639.       -886948.      -0.103491E+007  -387074.        0.00000     
