  1548.87        2500.00        2.18661       -654232.       0.393091        256585.        0.00000        2.95920        2.95920        0.00000                 NaN   2930.11       -924333.        95.9803       0.672265E-004  0.408991E-005   174.386       0.340225        64.0700       -32.3638      -0.360862        10.5549       0.125891E-001 -0.871573E-004 -0.899318E-004   0.00000       0.548136E-004  0.549104E-004   0.00000        1.04057        100.000        100.000        100.000       0.513997       0.671699E-002  0.464169E-001  0.891630E-003  0.163298        0.00000       0.231728       0.107912       0.769551E-002  0.212323E-003  0.584075E-012  0.507477E-002  -986949.      -0.106500E+007 -0.182123E+007 -0.134610E+007  -405077.       -515766.       -688640.       -816674.       -955428.      -0.111808E+007  -596830.        0.00000     
  1546.37        2500.00        2.16138       -646788.       0.393996        257035.        0.00000        2.96161        2.96161        0.00000                 NaN   2930.47       -913114.        94.7873       0.672011E-004  0.408648E-005   172.227       0.336851        63.3388       -32.4279      -0.400017        10.5544       0.139534E-001 -0.873085E-004 -0.903812E-004   0.00000       0.547537E-004  0.548609E-004   0.00000        1.04055        100.000        100.000        100.000       0.507703       0.671521E-002  0.462887E-001  0.850650E-003  0.161614        0.00000       0.226774       0.107709       0.769414E-002  0.212323E-003  0.718148E-010  0.503124E-002  -986571.      -0.106428E+007 -0.182041E+007 -0.134716E+007  -404653.       -515427.       -688393.       -816076.       -954457.      -0.111693E+007  -550974.        0.00000     
  1543.86        2500.00        2.13464       -638494.       0.393007        256039.        0.00000        2.95631        2.95631        0.00000                 NaN   2929.59       -900864.        93.5712       0.672686E-004  0.409344E-005   169.944       0.333104        62.5362       -32.1130      -0.307986        10.5683       0.107447E-001 -0.859602E-004 -0.883310E-004   0.00000       0.549615E-004  0.550442E-004   0.00000        1.04051        100.000        100.000        100.000       0.500797       0.671320E-002  0.461474E-001  0.805798E-003  0.159751        0.00000       0.221358       0.107479       0.769262E-002  0.212323E-003  0.594666E-012  0.499312E-002  -986212.      -0.106360E+007 -0.181944E+007 -0.134680E+007  -404176.       -515068.       -688153.       -815524.       -953527.      -0.111629E+007  -564074.        0.00000     
  1541.35        2500.00        2.11350       -632325.       0.393884        256501.        0.00000        2.95875        2.95875        0.00000                 NaN   2930.03       -891456.        92.5721       0.672435E-004  0.408981E-005   168.119       0.330286        61.9260       -32.1841      -0.348589        10.5673       0.121621E-001 -0.861442E-004 -0.888249E-004   0.00000       0.548968E-004  0.549903E-004   0.00000        1.04048        100.000        100.000        100.000       0.495543       0.671159E-002  0.460394E-001  0.772788E-003  0.158335        0.00000       0.217254       0.107301       0.769144E-002  0.212323E-003  0.562961E-012  0.495683E-002  -985856.      -0.106330E+007 -0.181864E+007 -0.134653E+007  -403742.       -514707.       -687895.       -814883.       -952134.      -0.111419E+007  -574863.        0.00000     
  1538.85        2500.00        2.09015       -625343.       0.394190        256503.        0.00000        2.95876        2.95876        0.00000                 NaN   2930.04       -880975.        91.4847       0.672484E-004  0.408955E-005   166.119       0.327113        61.2422       -32.1305      -0.346595        10.5711       0.120920E-001 -0.858266E-004 -0.884919E-004   0.00000       0.549186E-004  0.550116E-004   0.00000        1.04045        100.000        100.000        100.000       0.489653       0.670970E-002  0.459176E-001  0.736533E-003  0.156747        0.00000       0.212669       0.107095       0.769012E-002  0.212323E-003  0.714971E-012  0.491860E-002  -985484.      -0.106250E+007 -0.181779E+007 -0.134617E+007  -403205.       -514363.       -687690.       -814405.       -950847.      -0.111554E+007  -548194.        0.00000     
  1536.34        2500.00        2.06721       -618469.       0.394398        256431.        0.00000        2.95838        2.95838        0.00000                 NaN   2929.96       -870663.        90.4185       0.672581E-004  0.408984E-005   164.152       0.323988        60.5684       -32.0572      -0.338511        10.5756       0.118099E-001 -0.854305E-004 -0.880340E-004   0.00000       0.549546E-004  0.550454E-004   0.00000        1.04042        100.000        100.000        100.000       0.483850       0.670782E-002  0.457977E-001  0.701417E-003  0.155165        0.00000       0.208181       0.106888       0.768876E-002  0.212323E-003  0.549613E-012  0.488225E-002  -985136.      -0.106171E+007 -0.181674E+007 -0.134635E+007  -402829.       -513995.       -687405.       -813808.       -949980.      -0.111333E+007  -553065.        0.00000     
  1533.83        2500.00        2.04499       -611835.       0.394703        256435.        0.00000        2.95840        2.95840        0.00000                 NaN   2929.97       -860694.        89.3845       0.672633E-004  0.408957E-005   162.246       0.320966        59.9174       -32.0043      -0.336960        10.5794       0.117555E-001 -0.851156E-004 -0.877071E-004   0.00000       0.549760E-004  0.550664E-004   0.00000        1.04039        100.000        100.000        100.000       0.478242       0.670590E-002  0.456810E-001  0.668344E-003  0.153637        0.00000       0.203853       0.106681       0.768747E-002  0.212323E-003  0.619144E-012  0.484627E-002  -984772.      -0.106140E+007 -0.181592E+007 -0.134626E+007  -402342.       -513643.       -687176.       -813229.       -948867.      -0.111125E+007  -554157.        0.00000     
  1531.33        2500.00        2.02310       -605298.       0.394988        256427.        0.00000        2.95837        2.95837        0.00000                 NaN   2929.94       -850874.        88.3665       0.672677E-004  0.408944E-005   160.369       0.317988        59.2755       -31.9445      -0.332659        10.5829       0.116002E-001 -0.847690E-004 -0.873276E-004   0.00000       0.549977E-004  0.550870E-004   0.00000        1.04036        100.000        100.000        100.000       0.472714       0.670397E-002  0.455652E-001  0.635954E-003  0.152124        0.00000       0.199606       0.106472       0.768616E-002  0.212323E-003  0.536901E-012  0.481013E-002  -984414.      -0.106088E+007 -0.181464E+007 -0.134617E+007  -401827.       -513286.       -686955.       -812812.       -948329.      -0.111491E+007  -542484.        0.00000     
  1528.82        2500.00        2.00165       -598895.       0.395210        256371.        0.00000        2.95808        2.95808        0.00000                 NaN   2929.87       -841257.        87.3712       0.672769E-004  0.408953E-005   158.529       0.315057        58.6459       -31.8827      -0.327969        10.5877       0.114426E-001 -0.844305E-004 -0.869533E-004   0.00000       0.550332E-004  0.551212E-004   0.00000        1.04033        100.000        100.000        100.000       0.467308       0.670198E-002  0.454500E-001  0.602736E-003  0.150625        0.00000       0.195458       0.106261       0.768486E-002  0.212323E-003  0.601242E-012  0.477624E-002  -984054.      -0.105972E+007 -0.181402E+007 -0.134656E+007  -401453.                 NaN  -686680.       -812144.       -947075.      -0.110896E+007            NaN   0.00000     
  1526.32        2500.00        1.98075       -592666.       0.395518        256376.        0.00000        2.95811        2.95811        0.00000                 NaN   2929.88       -831894.        86.4004       0.672833E-004  0.408925E-005   156.735       0.312210        58.0335       -31.8307      -0.326776        10.5915       0.114011E-001 -0.841181E-004 -0.866317E-004   0.00000       0.550549E-004  0.551426E-004   0.00000        1.04030        100.000        100.000        100.000       0.462033       0.669998E-002  0.453379E-001  0.573045E-003  0.149172        0.00000       0.191440       0.106050       0.768360E-002  0.212323E-003  0.810377E-012  0.474254E-002  -983691.      -0.105917E+007 -0.181322E+007 -0.134683E+007  -401000.       -512582.       -686439.       -811565.       -945905.      -0.110830E+007  -592804.        0.00000     
  1523.81        2500.00        1.96014       -586522.       0.395795        256358.        0.00000        2.95801        2.95801        0.00000                 NaN   2929.86       -822663.        85.4445       0.672915E-004  0.408913E-005   154.968       0.309399        57.4294       -31.7727      -0.323300        10.5955       0.112800E-001 -0.837821E-004 -0.862690E-004   0.00000       0.550808E-004  0.551675E-004   0.00000        1.04027        100.000        100.000        100.000       0.456826       0.669790E-002  0.452275E-001  0.544602E-003  0.147734        0.00000       0.187493       0.105835       0.768232E-002  0.212323E-003  0.590943E-012  0.470948E-002  -983335.      -0.105860E+007 -0.181230E+007 -0.134670E+007  -400533.       -512225.       -686200.       -811021.       -944909.      -0.110711E+007  -555688.        0.00000     
  1521.30        2500.00        1.93992       -580505.       0.396105        256361.        0.00000        2.95803        2.95803        0.00000                 NaN   2929.87       -813621.        84.5071       0.672993E-004  0.408886E-005   153.235       0.306639        56.8372       -31.7227      -0.322393        10.5994       0.112488E-001 -0.834799E-004 -0.859599E-004   0.00000       0.551034E-004  0.551900E-004   0.00000        1.04024        100.000        100.000        100.000       0.451723       0.669580E-002  0.451180E-001  0.517022E-003  0.146320        0.00000       0.183641       0.105620       0.768104E-002  0.212323E-003  0.329426E-011  0.467691E-002  -982965.      -0.105785E+007 -0.181158E+007 -0.134740E+007  -400076.       -511882.       -685967.       -810448.       -943853.      -0.110435E+007  -564010.        0.00000     
  1518.80        2500.00        1.92001       -574565.       0.396355        256321.        0.00000        2.95781        2.95781        0.00000                 NaN   2929.84       -804704.        83.5854       0.673099E-004  0.408892E-005   151.527       0.303919        56.2531       -31.6558      -0.316381        10.6036       0.110382E-001 -0.831011E-004 -0.855350E-004   0.00000       0.551327E-004  0.552176E-004   0.00000        1.04021        100.000        100.000        100.000       0.446682       0.669364E-002  0.450112E-001  0.491277E-003  0.144924        0.00000       0.179858       0.105399       0.767976E-002  0.212323E-003  0.507238E-012  0.464531E-002  -982618.      -0.105721E+007 -0.181053E+007 -0.134688E+007  -399613.       -511517.       -685722.       -809940.       -942884.      -0.110443E+007  -568683.        0.00000     
  1516.29        2500.00        1.90060       -568793.       0.396646        256315.        0.00000        2.95778        2.95778        0.00000                 NaN   2929.83       -796028.        82.6869       0.673178E-004  0.408874E-005   149.863       0.301269        55.6844       -31.6013      -0.313474        10.6073       0.109352E-001 -0.827782E-004 -0.851898E-004   0.00000       0.551555E-004  0.552397E-004   0.00000        1.04018        100.000        100.000        100.000       0.441780       0.669146E-002  0.449055E-001  0.465700E-003  0.143557        0.00000       0.176194       0.105179       0.767848E-002  0.212323E-003  0.501675E-012  0.461416E-002  -982259.      -0.105679E+007 -0.180961E+007 -0.134720E+007  -399147.       -511164.       -685487.       -809399.       -941997.      -0.110315E+007  -635260.        0.00000     
  1513.78        2500.00        1.88153       -563124.       0.396934        256305.        0.00000        2.95773        2.95773        0.00000                 NaN   2929.82       -787507.        81.8046       0.673269E-004  0.408854E-005   148.227       0.298657        55.1254       -31.5479      -0.311537        10.6114       0.108695E-001 -0.824621E-004 -0.848589E-004   0.00000       0.551808E-004  0.552644E-004   0.00000        1.04015        100.000        100.000        100.000       0.436968       0.668925E-002  0.447998E-001  0.440452E-003  0.142207        0.00000       0.172606       0.104957       0.767722E-002  0.212323E-003  0.496209E-012  0.458373E-002  -981915.      -0.105600E+007 -0.180873E+007 -0.134654E+007  -398708.       -510797.       -685231.       -808837.       -940793.      -0.110200E+007  -542941.        0.00000     
  1511.28        2500.00        1.86278       -557550.       0.397219        256293.        0.00000        2.95767        2.95767        0.00000                 NaN   2929.80       -779130.        80.9377       0.673361E-004  0.408840E-005   146.618       0.296091        54.5757       -31.4901      -0.308200        10.6153       0.107519E-001 -0.821218E-004 -0.844929E-004   0.00000       0.552049E-004  0.552876E-004   0.00000        1.04012        100.000        100.000        100.000       0.432228       0.668694E-002  0.446965E-001  0.416978E-003  0.140877        0.00000       0.169098       0.104732       0.767595E-002  0.212323E-003  0.490827E-012  0.455372E-002  -981563.      -0.105533E+007 -0.180778E+007 -0.134672E+007  -398272.       -510439.       -684980.       -808318.       -939637.      -0.110077E+007  -563585.        0.00000     
  1508.77        2500.00        1.84436       -552084.       0.397513        256287.        0.00000        2.95763        2.95763        0.00000                 NaN   2929.80       -770914.        80.0869       0.673459E-004  0.408818E-005   145.039       0.293566        54.0361       -31.4386      -0.306593        10.6194       0.106977E-001 -0.818133E-004 -0.841721E-004   0.00000       0.552297E-004  0.553120E-004   0.00000        1.04009        100.000        100.000        100.000       0.427580       0.668461E-002  0.445934E-001  0.393829E-003  0.139565        0.00000       0.165671       0.104505       0.767470E-002  0.212323E-003  0.493659E-012  0.452450E-002  -981217.      -0.105481E+007 -0.180690E+007 -0.134622E+007  -397808.       -510074.       -684737.       -807751.       -938669.      -0.109921E+007  -658560.        0.00000     
  1506.27        2500.00        1.82624       -546701.       0.397801        256276.        0.00000        2.95758        2.95758        0.00000                 NaN   2929.79       -762827.        79.2504       0.673560E-004  0.408805E-005   143.485       0.291081        53.5049       -31.3805      -0.303094        10.6232       0.105730E-001 -0.814692E-004 -0.838011E-004   0.00000       0.552534E-004  0.553348E-004   0.00000        1.04006        100.000        100.000        100.000       0.422998       0.668220E-002  0.444914E-001  0.372008E-003  0.138273        0.00000       0.162313       0.104274       0.767345E-002  0.212323E-003  0.519620E-012  0.449557E-002  -980856.      -0.105415E+007 -0.180608E+007 -0.134698E+007  -397361.       -509726.       -684498.       -807208.       -937649.      -0.109698E+007  -563320.        0.00000     
  1503.76        2500.00        1.80845       -541426.       0.398093        256270.        0.00000        2.95754        2.95754        0.00000                 NaN   2929.79       -754898.        78.4298       0.673661E-004  0.408785E-005   141.959       0.288637        52.9836       -31.3268      -0.300997        10.6271       0.105003E-001 -0.811479E-004 -0.834638E-004   0.00000       0.552774E-004  0.553582E-004   0.00000        1.04003        100.000        100.000        100.000       0.418507       0.667972E-002  0.443910E-001  0.350444E-003  0.137000        0.00000       0.159034       0.104040       0.767217E-002  0.212323E-003  0.475274E-012  0.446735E-002  -980508.      -0.105349E+007 -0.180516E+007 -0.134671E+007  -396897.       -509365.       -684259.       -806681.       -936644.      -0.109777E+007  -552701.        0.00000     
  1501.25        2500.00        1.79032       -536278.       0.399773        257321.        0.00000        2.96311        2.96311        0.00000                 NaN   2930.76       -747089.        77.5751       0.673113E-004  0.408017E-005   140.423       0.285991        52.4700       -31.5413      -0.390773        10.6214       0.135973E-001 -0.818777E-004 -0.848776E-004   0.00000       0.551089E-004  0.552133E-004   0.00000        1.04001        100.000        100.000        100.000       0.414085       0.667720E-002  0.442916E-001  0.329903E-003  0.135743        0.00000       0.155826       0.103803       0.767090E-002  0.212323E-003  0.470265E-012  0.442174E-002  -980171.      -0.105280E+007 -0.180426E+007 -0.134694E+007  -396439.       -508994.       -684010.       -806133.       -935434.      -0.109685E+007  -512451.        0.00000     
  1498.75        2500.00        1.76758       -529582.       0.400850        257866.        0.00000        2.96586        2.96586        0.00000                 NaN   2931.52       -737206.        76.5308       0.672949E-004  0.407629E-005   138.532       0.282716        51.8168       -31.6175      -0.434749        10.6185       0.151098E-001 -0.820314E-004 -0.853649E-004   0.00000       0.550199E-004  0.551357E-004   0.00000        1.03999        100.000        100.000        100.000       0.408361       0.659886E-002  0.441736E-001  0.326610E-003  0.134262        0.00000       0.152104       0.103235       0.765678E-002  0.211837E-003   0.00000       0.438315E-002  -979793.      -0.105253E+007 -0.180324E+007 -0.134452E+007  -395970.       -508664.       -683830.       -805666.       -934721.      -0.109579E+007  -397654.        0.00000     
  1496.24        2500.00        1.74145       -522269.       0.404848        260168.        0.00000        2.97779        2.97779        0.00000                 NaN   2934.04       -726333.        75.3083       0.672006E-004  0.406372E-005   136.385       0.278524        51.0950       -31.9692      -0.566755        10.5772       0.192738E-001 -0.828993E-004 -0.872239E-004   0.00000       0.544812E-004  0.546283E-004   0.00000        1.03999        100.000        100.000        100.000       0.402037       0.651390E-002  0.440422E-001  0.322645E-003  0.132632        0.00000       0.148059       0.102547       0.764042E-002  0.211309E-003  0.456926E-012  0.434404E-002  -979503.      -0.105177E+007 -0.180201E+007 -0.134446E+007  -395444.       -508247.       -683547.       -805247.       -933405.      -0.109352E+007  -557244.        0.00000     
  1493.73        2500.00        1.70649       -511751.       0.406122        260736.        0.00000        2.98038        2.98038        0.00000                 NaN   2935.34       -711244.        73.7267       0.671645E-004  0.406407E-005   133.553       0.273032        50.0912       -31.9922      -0.583590        10.5558       0.195955E-001 -0.827577E-004 -0.872049E-004   0.00000       0.542736E-004  0.544229E-004   0.00000        1.03991        100.000        100.000        100.000       0.393271       0.644544E-002  0.438684E-001  0.311772E-003  0.130677        0.00000       0.143165       0.100566       0.761466E-002  0.210442E-003  0.447261E-012  0.428883E-002  -979153.      -0.105106E+007 -0.180079E+007 -0.134243E+007  -394930.       -507890.       -683337.       -804942.       -932193.      -0.109173E+007  -544691.        0.00000     
  1491.23        2500.00        1.66985       -500552.       0.405693        260269.        0.00000        2.97743        2.97743        0.00000                 NaN   2935.88       -695299.        72.0909       0.671691E-004  0.407008E-005   130.595       0.267178        49.0250       -31.9409      -0.573689        10.5586       0.192645E-001 -0.827035E-004 -0.870788E-004   0.00000       0.543353E-004  0.544823E-004   0.00000        1.03981        100.000        100.000        100.000       0.384148       0.639451E-002  0.436937E-001  0.298822E-003  0.128568        0.00000       0.138006       0.982255E-001  0.758789E-002  0.209588E-003  0.438265E-012  0.423149E-002  -978800.      -0.105041E+007 -0.179951E+007 -0.134283E+007  -394406.       -507536.       -683135.       -804625.       -931557.      -0.109103E+007  -563195.        0.00000     
  1488.72        2500.00        1.63453       -489769.       0.405282        259821.        0.00000        2.97459        2.97459        0.00000                 NaN   2936.42       -679941.        70.5142       0.671720E-004  0.407595E-005   127.742       0.261530        47.9966       -31.8915      -0.565217        10.5614       0.189834E-001 -0.826524E-004 -0.869663E-004   0.00000       0.543948E-004  0.545397E-004   0.00000        1.03972        100.000        100.000        100.000       0.375363       0.634281E-002  0.435185E-001  0.286511E-003  0.126513        0.00000       0.133071       0.959676E-001  0.756203E-002  0.208699E-003  0.432051E-012  0.417587E-002  -978454.      -0.104965E+007 -0.179831E+007 -0.134300E+007  -393894.       -507177.       -682924.       -804304.       -930422.      -0.108976E+007  -551188.        0.00000     
  1486.22        2500.00        1.60040       -479357.       0.404860        259370.        0.00000        2.97175        2.97175        0.00000                 NaN   2936.94       -665112.        68.9917       0.671742E-004  0.408183E-005   124.985       0.256070        47.0027       -31.8424      -0.556496        10.5644       0.186935E-001 -0.826056E-004 -0.868563E-004   0.00000       0.544558E-004  0.545986E-004   0.00000        1.03962        100.000        100.000        100.000       0.366884       0.629081E-002  0.433417E-001  0.274533E-003  0.124510        0.00000       0.128338       0.937843E-001  0.753704E-002  0.207855E-003  0.417493E-012  0.412195E-002  -978107.      -0.104901E+007 -0.179702E+007 -0.134166E+007  -393384.       -506819.       -682715.       -803994.       -929663.      -0.108902E+007  -539783.        0.00000     
  1483.71        2500.00        1.56743       -469310.       0.404449        258933.        0.00000        2.96899        2.96899        0.00000                 NaN   2937.45       -650801.        67.5218       0.671751E-004  0.408760E-005   122.322       0.250793        46.0425       -31.7958      -0.548577        10.5673       0.184316E-001 -0.825683E-004 -0.867617E-004   0.00000       0.545154E-004  0.546563E-004   0.00000        1.03953        100.000        100.000        100.000       0.358704       0.623812E-002  0.431634E-001  0.262840E-003  0.122559        0.00000       0.123801       0.916741E-001  0.751285E-002  0.207022E-003  0.408268E-012  0.406959E-002  -977761.      -0.104837E+007 -0.179579E+007 -0.134168E+007  -392890.       -506461.       -682498.       -803678.       -928606.      -0.108698E+007  -498695.        0.00000     
  1481.20        2500.00        1.53555       -459600.       0.404055        258509.        0.00000        2.96631        2.96631        0.00000                 NaN   2937.94       -636969.        66.1005       0.671745E-004  0.409330E-005   119.746       0.245685        45.1134       -31.7485      -0.540949        10.5699       0.181764E-001 -0.825220E-004 -0.866601E-004   0.00000       0.545721E-004  0.547111E-004   0.00000        1.03943        100.000        100.000        100.000       0.350803       0.618507E-002  0.429834E-001  0.251028E-003  0.120656        0.00000       0.119444       0.896327E-001  0.748935E-002  0.206210E-003  0.633862E-012  0.401852E-002  -977413.      -0.104753E+007 -0.179469E+007 -0.134109E+007  -392337.       -506104.       -682315.       -803356.       -927634.      -0.108670E+007  -519594.        0.00000     
  1478.70        2500.00        1.50467       -450205.       0.403623        258065.        0.00000        2.96353        2.96353        0.00000                 NaN   2938.39       -623584.        64.7254       0.671743E-004  0.409911E-005   117.251       0.240737        44.2131       -31.6995      -0.532518        10.5731       0.178975E-001 -0.824768E-004 -0.865536E-004   0.00000       0.546352E-004  0.547722E-004   0.00000        1.03933        100.000        100.000        100.000       0.343159       0.613167E-002  0.428027E-001  0.239949E-003  0.118790        0.00000       0.115262       0.876533E-001  0.746659E-002  0.205427E-003  0.390719E-012  0.396910E-002  -977064.      -0.104701E+007 -0.179344E+007 -0.133999E+007  -391827.       -505750.       -682114.       -803053.       -926862.      -0.108593E+007  -563245.        0.00000     
  1476.19        2500.00        1.47483       -441132.       0.403202        257638.        0.00000        2.96085        2.96085        0.00000                 NaN   2938.84       -610658.        63.3969       0.671725E-004  0.410480E-005   114.840       0.235952        43.3429       -31.6513      -0.525055        10.5763       0.176514E-001 -0.824295E-004 -0.864523E-004   0.00000       0.546963E-004  0.548316E-004   0.00000        1.03923        100.000        100.000        100.000       0.335781       0.607800E-002  0.426209E-001  0.229778E-003  0.116975        0.00000       0.111249       0.857381E-001  0.744468E-002  0.204705E-003  0.432573E-010  0.392108E-002  -976722.      -0.104638E+007 -0.179223E+007 -0.133975E+007  -391344.       -505389.       -681893.       -802738.       -925655.      -0.108448E+007  -509019.        0.00000     
  1473.68        2500.00        1.44594       -432357.       0.402806        257230.        0.00000        2.95828        2.95828        0.00000                 NaN   2939.28       -598153.        62.1109       0.671688E-004  0.411036E-005   112.505       0.231315        42.5001       -31.6069      -0.518496        10.5792       0.174344E-001 -0.823962E-004 -0.863715E-004   0.00000       0.547537E-004  0.548874E-004   0.00000        1.03913        100.000        100.000        100.000       0.328647       0.602398E-002  0.424372E-001  0.219151E-003  0.115203        0.00000       0.107395       0.838845E-001  0.742329E-002  0.203961E-003  0.374330E-012  0.387433E-002  -976385.      -0.104562E+007 -0.179105E+007 -0.133989E+007  -390842.       -505024.       -681681.       -802409.       -924645.      -0.108282E+007  -528974.        0.00000     
  1471.18        2500.00        1.41791       -423849.       0.402392        256815.        0.00000        2.95569        2.95569        0.00000                 NaN   2939.69       -586030.        60.8642       0.671647E-004  0.411595E-005   110.239       0.226814        41.6821       -31.5572      -0.511524        10.5824       0.172043E-001 -0.823376E-004 -0.862624E-004   0.00000       0.548140E-004  0.549460E-004   0.00000        1.03903        100.000        100.000        100.000       0.321735       0.596933E-002  0.422520E-001  0.209061E-003  0.113468        0.00000       0.103685       0.820842E-001  0.740243E-002  0.203262E-003  0.659474E-012  0.382880E-002  -976041.      -0.104505E+007 -0.178986E+007 -0.133946E+007  -390342.       -504666.       -681475.       -802099.       -923683.      -0.108203E+007  -861397.        0.00000     
  1468.67        2500.00        1.39073       -415608.       0.401995        256416.        0.00000        2.95319        2.95319        0.00000                 NaN   2940.10       -574287.        59.6559       0.671588E-004  0.412144E-005   108.042       0.222448        40.8889       -31.5135      -0.505285        10.5854       0.169963E-001 -0.823069E-004 -0.861865E-004   0.00000       0.548711E-004  0.550016E-004   0.00000        1.03893        100.000        100.000        100.000       0.315043       0.591445E-002  0.420654E-001  0.199121E-003  0.111772        0.00000       0.100118       0.803383E-001  0.738212E-002  0.202580E-003  0.156474E-011  0.378435E-002  -975689.      -0.104435E+007 -0.178883E+007 -0.133854E+007  -389794.       -504317.       -681304.       -801790.       -922543.      -0.108152E+007  -494418.        0.00000     
  1466.17        2500.00        1.36435       -407611.       0.401561        255999.        0.00000        2.95060        2.95060        0.00000                 NaN   2940.47       -562892.        58.4838       0.671531E-004  0.412703E-005   105.909       0.218206        40.1183       -31.4637      -0.498197        10.5889       0.167642E-001 -0.822516E-004 -0.860797E-004   0.00000       0.549345E-004  0.550633E-004   0.00000        1.03882        100.000        100.000        100.000       0.308553       0.585878E-002  0.418779E-001  0.189696E-003  0.110110        0.00000       0.966838E-001  0.786415E-001  0.736213E-002  0.201853E-003  0.544905E-012  0.374126E-002  -975358.      -0.104371E+007 -0.178756E+007 -0.133809E+007  -389315.       -503947.       -681080.       -801467.       -921748.      -0.108008E+007  -537323.        0.00000     
  1463.66        2500.00        1.33878       -399869.       0.401164        255613.        0.00000        2.94819        2.94819        0.00000                 NaN   2940.84       -551858.        57.3477       0.671446E-004  0.413242E-005   103.842       0.214091        39.3713       -31.4220      -0.492968        10.5921       0.165934E-001 -0.822298E-004 -0.860203E-004   0.00000       0.549918E-004  0.551194E-004   0.00000        1.03872        100.000        100.000        100.000       0.302274       0.580297E-002  0.416884E-001  0.180414E-003  0.108488        0.00000       0.933821E-001  0.769963E-001  0.734284E-002  0.201196E-003  0.464355E-012  0.369919E-002  -975017.      -0.104313E+007 -0.178640E+007 -0.133764E+007  -388813.       -503588.       -680879.       -801155.       -920820.      -0.107784E+007  -536204.        0.00000     
  1461.15        2500.00        1.31390       -392341.       0.400753        255220.        0.00000        2.94575        2.94575        0.00000                 NaN   2941.19       -541131.        56.2433       0.671359E-004  0.413785E-005   101.830       0.210086        38.6443       -31.3752      -0.486945        10.5954       0.163945E-001 -0.821838E-004 -0.859307E-004   0.00000       0.550516E-004  0.551777E-004   0.00000        1.03862        100.000        100.000        100.000       0.296174       0.574661E-002  0.414965E-001  0.171314E-003  0.106897        0.00000       0.901967E-001  0.753946E-001  0.732401E-002  0.200569E-003  0.373653E-012  0.365809E-002  -974680.      -0.104249E+007 -0.178524E+007 -0.133756E+007  -388312.       -503225.       -680675.       -800835.       -919864.      -0.107781E+007  -617435.        0.00000     
  1458.65        2500.00        1.28973       -385033.       0.400343        254834.        0.00000        2.94336        2.94336        0.00000                 NaN   2941.52       -530716.        55.1706       0.671256E-004  0.414323E-005   99.8754       0.206191        37.9376       -31.3285      -0.481374        10.5988       0.162108E-001 -0.821363E-004 -0.858429E-004   0.00000       0.551109E-004  0.552358E-004   0.00000        1.03851        100.000        100.000        100.000       0.290254       0.569010E-002  0.413036E-001  0.162586E-003  0.105337        0.00000       0.871289E-001  0.738373E-001  0.730557E-002  0.199964E-003  0.330903E-012  0.361797E-002  -974344.      -0.104189E+007 -0.178408E+007 -0.133716E+007  -387819.       -502862.       -680469.       -800519.       -918866.      -0.107655E+007  -526164.        0.00000     
  1456.14        2500.00        1.26622       -377930.       0.399921        254445.        0.00000        2.94096        2.94096        0.00000                 NaN   2941.82       -520594.        54.1279       0.671147E-004  0.414862E-005   97.9742       0.202401        37.2499       -31.2838      -0.475803        10.6024       0.160291E-001 -0.821034E-004 -0.857697E-004   0.00000       0.551724E-004  0.552959E-004   0.00000        1.03841        100.000        100.000        100.000       0.284505       0.563320E-002  0.411090E-001  0.154306E-003  0.103806        0.00000       0.841722E-001  0.723211E-001  0.728762E-002  0.199336E-003  0.352504E-012  0.357886E-002  -974010.      -0.104122E+007 -0.178298E+007 -0.133724E+007  -387322.       -502498.       -680265.       -800197.       -917723.      -0.107544E+007  -522757.        0.00000     
  1453.63        2500.00        1.24367       -370997.       0.398384        253253.        0.00000        2.93427        2.93427        0.00000                 NaN   2941.40       -510761.        53.1408       0.671542E-004  0.415912E-005   96.1481       0.198793        36.5812       -31.0727      -0.412929        10.6180       0.139160E-001 -0.814852E-004 -0.846747E-004   0.00000       0.554100E-004  0.555175E-004   0.00000        1.03830        100.000        100.000        100.000       0.278924       0.557581E-002  0.409128E-001  0.146244E-003  0.102308        0.00000       0.813214E-001  0.708463E-001  0.726994E-002  0.198750E-003  0.318065E-012  0.354286E-002  -973667.      -0.104074E+007 -0.178183E+007 -0.133715E+007  -386828.       -502143.       -680068.       -799893.       -916791.      -0.107390E+007  -510618.        0.00000     
  1451.13        2500.00        1.22350       -365184.       0.400280        254579.        0.00000        2.94106        2.94106        0.00000                 NaN   2943.16       -502334.        52.2230       0.670356E-004  0.415311E-005   94.5127       0.195478        36.0096       -31.3676      -0.524756        10.5965       0.176886E-001 -0.826115E-004 -0.866531E-004   0.00000       0.551018E-004  0.552380E-004   0.00000        1.03819        100.000        100.000        100.000       0.274164       0.552461E-002  0.407391E-001  0.139710E-003  0.101019        0.00000       0.789077E-001  0.695851E-001  0.725464E-002  0.198295E-003  0.312667E-012  0.350554E-002  -973341.      -0.103996E+007 -0.178074E+007 -0.133616E+007  -386318.       -501771.       -679869.       -799563.       -915730.      -0.107336E+007  -565183.        0.00000     
