  1268.17        500.000       0.312930       -92208.4       0.207852        188103.        0.00000        2.71536        2.71536        0.00000                 NaN   2551.19       -117240.        10.9349       0.380983E-004  0.548630E-005   19.7381       0.389215E-001   7.98344       -29.6536      -0.255384        12.4215       0.944104E-002 -0.162307E-003 -0.164764E-003   0.00000       0.822063E-004  0.822972E-004   0.00000        1.00969        100.000        100.000        100.000       0.869414E-001  0.164194E-002  0.968261E-002  0.256515E-005  0.104862E-001   0.00000       0.195906E-002  0.696764E-002  0.646408E-002  0.167721E-003   0.00000       0.433761E-004  -947926.      -0.100151E+007 -0.174798E+007 -0.130711E+007  -359246.       -485007.       -678261.       -784609.       -850171.      -0.100152E+007  -360737.        0.00000     
  1265.66        500.000       0.308209       -90966.6       0.209971        191459.        0.00000        2.74186        2.74186        0.00000                 NaN   2546.74       -115445.        10.7240       0.372547E-004  0.546729E-005   19.3403       0.379045E-001   7.84930       -30.0964      -0.431063        12.2988       0.159642E-001 -0.164430E-003 -0.168545E-003   0.00000       0.805698E-004  0.807223E-004   0.00000        1.00932        100.000        100.000        100.000       0.859372E-001  0.157661E-002  0.954640E-002  0.219988E-005  0.100385E-001   0.00000       0.182597E-002  0.668804E-002  0.644319E-002  0.167006E-003   0.00000       0.412004E-004  -947671.      -0.100110E+007 -0.174728E+007 -0.131429E+007  -358933.       -484608.       -677746.       -784298.       -848180.       -999680.       -360319.        0.00000     
  1263.16        500.000       0.299989       -88953.2       0.220606        203124.        0.00000        2.82662        2.82662        0.00000                 NaN   2542.29       -112494.        10.3367       0.352413E-004  0.538858E-005   18.6363       0.359093E-001   7.62660       -31.6126       -1.00859        11.8992       0.374403E-001 -0.170150E-003 -0.179507E-003   0.00000       0.751773E-004  0.755246E-004   0.00000        1.00852        100.000        100.000        100.000       0.842663E-001  0.146813E-002  0.931934E-002  0.175142E-005  0.930246E-002   0.00000       0.160081E-002  0.622539E-002  0.640674E-002  0.165781E-003   0.00000       0.365222E-004  -947457.      -0.100069E+007 -0.174652E+007 -0.132673E+007  -358628.       -484169.       -677097.       -783958.       -845842.       -997552.       -359900.        0.00000     
  1260.65        500.000       0.284464       -83756.6       0.187955        182446.        0.00000        2.69973        2.69973        0.00000                 NaN   2503.19       -105840.        9.74890       0.349756E-004  0.559308E-005   17.5173       0.337319E-001   7.12069       -29.1450      -0.136436        12.5701       0.505212E-002 -0.168423E-003 -0.169769E-003   0.00000       0.854523E-004  0.855021E-004   0.00000        1.00811        100.000        100.000        100.000       0.804593E-001  0.122025E-002  0.879950E-002  0.122339E-005  0.765063E-002   0.00000       0.107710E-002  0.517745E-002  0.631925E-002  0.162922E-003   0.00000       0.348644E-004  -947108.      -0.100035E+007 -0.174595E+007 -0.132767E+007  -358248.       -483865.       -677082.       -783699.       -844889.       -996437.       -359482.        0.00000     
  1258.15        500.000       0.282286       -83128.9       0.186455        182178.        0.00000        2.69977        2.69977        0.00000                 NaN   2499.44       -104945.        9.65854       0.346913E-004  0.559906E-005   17.3396       0.333789E-001   7.05556       -29.1140      -0.132175        12.5762       0.489075E-002 -0.168897E-003 -0.170202E-003   0.00000       0.856281E-004  0.856764E-004   0.00000        1.00797        100.000        100.000        100.000       0.799755E-001  0.118391E-002  0.873059E-002  0.115340E-005  0.744128E-002   0.00000       0.101411E-002  0.503848E-002  0.630811E-002  0.162556E-003   0.00000       0.341952E-004  -946757.      -0.100001E+007 -0.174538E+007 -0.132731E+007  -357869.       -483563.       -677074.       -783446.       -843968.       -995454.       -359064.        0.00000     
  1255.64        500.000       0.279679       -82577.3       0.193930        188526.        0.00000        2.74599        2.74599        0.00000                 NaN   2500.20       -104078.        9.53876       0.341210E-004  0.551066E-005   17.1232       0.329325E-001   6.99253       -30.1588      -0.500922        12.2747       0.266545E-001 -0.172792E-003 -0.177656E-003   0.00000       0.818278E-004  0.820866E-004   0.00000        1.00784        100.000        100.000        100.000       0.795072E-001  0.114886E-002  0.866419E-002  0.108699E-005  0.723846E-002   0.00000       0.954720E-003  0.490340E-002  0.629707E-002  0.162196E-003   0.00000       0.324755E-004  -946356.       -999675.      -0.174489E+007 -0.132903E+007  -357492.       -483313.       -677238.       -783222.       -843561.       -994262.       -358647.        0.00000     
  1253.13        500.000       0.270291       -79922.9       0.197009        192695.        0.00000        2.77736        2.77736        0.00000                 NaN   2498.07       -100571.        9.18923       0.333830E-004  0.544916E-005   16.4774       0.317310E-001   6.75205       -30.8789      -0.733038        12.0513       0.405639E-001 -0.176175E-003 -0.183218E-003   0.00000       0.792825E-004  0.796723E-004   0.00000        1.00760        100.000        100.000        100.000       0.772529E-001  0.106986E-002  0.830372E-002  0.969886E-006  0.685500E-002   0.00000       0.851532E-003  0.464510E-002  0.604711E-002  0.160263E-003   0.00000       0.300539E-004  -945919.       -999327.      -0.174445E+007 -0.132814E+007  -357125.       -483099.       -677518.       -783011.       -843515.       -993166.       -358229.        0.00000     
  1250.63        500.000       0.257264       -76026.5       0.192314        191884.        0.00000        2.77509        2.77509        0.00000                 NaN   2491.63       -95550.0        8.72604       0.326686E-004  0.545511E-005   15.6110       0.301592E-001   6.41009       -30.8137      -0.679005        12.0301       0.376560E-001 -0.177490E-003 -0.184037E-003   0.00000       0.794226E-004  0.797857E-004   0.00000        1.00727        100.000        100.000        100.000       0.739628E-001  0.967727E-003  0.777252E-002  0.828943E-006  0.637869E-002   0.00000       0.731844E-003  0.432048E-002  0.565427E-002  0.157312E-003   0.00000       0.278068E-004  -945489.       -998977.      -0.174401E+007 -0.132924E+007  -356761.       -482879.       -677779.       -782803.       -843450.       -992093.       -357812.        0.00000     
  1248.12        500.000       0.245727       -72579.4       0.187841        191182.        0.00000        2.77346        2.77346        0.00000                 NaN   2485.44       -91105.3        8.31594       0.319731E-004  0.545966E-005   14.8430       0.287691E-001   6.10739       -30.7631      -0.631163        12.0064       0.350822E-001 -0.178801E-003 -0.184905E-003   0.00000       0.795170E-004  0.798563E-004   0.00000        1.00695        100.000        100.000        100.000       0.710483E-001  0.878377E-003  0.730221E-002  0.706480E-006  0.595616E-002   0.00000       0.631063E-003  0.403280E-002  0.530570E-002  0.154592E-003   0.00000       0.258149E-004  -945065.       -998633.      -0.174355E+007 -0.132845E+007  -356392.       -482653.       -678059.       -782592.       -843357.       -991017.       -357396.        0.00000     
  1245.61        500.000       0.235439       -69509.4       0.183588        190579.        0.00000        2.77241        2.77241        0.00000                 NaN   2479.47       -87144.4        7.95037       0.312963E-004  0.546298E-005   14.1577       0.275314E-001   5.83763       -30.7259      -0.588516        11.9800       0.327836E-001 -0.180107E-003 -0.185815E-003   0.00000       0.795656E-004  0.798836E-004   0.00000        1.00666        100.000        100.000        100.000       0.684489E-001  0.799934E-003  0.688288E-002  0.610625E-006  0.557817E-002   0.00000       0.545462E-003  0.377701E-002  0.499437E-002  0.152075E-003   0.00000       0.240456E-004  -944646.       -998294.      -0.174308E+007 -0.133138E+007  -356018.       -482423.       -678339.       -782389.       -843253.       -990113.       -356979.        0.00000     
  1243.11        500.000       0.226207       -66757.7       0.179522        190055.        0.00000        2.77183        2.77183        0.00000                 NaN   2473.70       -83592.2        7.62247       0.306379E-004  0.546529E-005   13.5423       0.264225E-001   5.59570       -30.6987      -0.550153        11.9516       0.307167E-001 -0.181399E-003 -0.186748E-003   0.00000       0.795782E-004  0.798769E-004   0.00000        1.00638        100.000        100.000        100.000       0.661157E-001  0.730648E-003  0.650674E-002  0.529097E-006  0.523804E-002   0.00000       0.472501E-003  0.354778E-002  0.471450E-002  0.149745E-003   0.00000       0.224651E-004  -944231.       -997947.      -0.174262E+007 -0.133279E+007  -355653.       -482189.       -678631.       -782163.       -843110.       -989223.       -356563.        0.00000     
  1240.60        500.000       0.217877       -64278.0       0.175673        189632.        0.00000        2.77184        2.77184        0.00000                 NaN   2468.16       -80389.1        7.32668       0.299963E-004  0.546635E-005   12.9865       0.254231E-001   5.37755       -30.6834      -0.516702        11.9196       0.289222E-001 -0.182677E-003 -0.187712E-003   0.00000       0.795386E-004  0.798205E-004   0.00000        1.00611        100.000        100.000        100.000       0.640098E-001  0.669146E-003  0.616756E-002  0.461842E-006  0.493063E-002   0.00000       0.410167E-003  0.334118E-002  0.446147E-002  0.147576E-003   0.00000       0.210428E-004  -943827.       -997644.      -0.174215E+007 -0.133795E+007  -355245.       -481946.       -679088.       -781931.       -842924.       -987877.       -356147.        0.00000     
  1238.10        500.000       0.210302       -62025.3       0.171892        189227.        0.00000        2.77192        2.77192        0.00000                 NaN   2462.76       -77477.8        7.05795       0.293720E-004  0.546723E-005   12.4809       0.245171E-001   5.17924       -30.6749      -0.485720        11.8907       0.272252E-001 -0.183965E-003 -0.188708E-003   0.00000       0.795141E-004  0.797800E-004   0.00000        1.00586        100.000        100.000        100.000       0.620938E-001  0.614268E-003  0.585932E-002  0.389745E-006  0.464965E-002   0.00000       0.357633E-003  0.315323E-002  0.423093E-002  0.145504E-003   0.00000       0.197352E-004  -943416.       -997261.      -0.174165E+007 -0.133315E+007  -354917.       -481710.       -679189.       -781747.       -842811.       -987292.       -355731.        0.00000     
  1235.59        500.000       0.203415       -59978.7       0.168240        188848.        0.00000        2.77212        2.77212        0.00000                 NaN   2457.48       -74831.3        6.81365       0.287677E-004  0.546766E-005   12.0207       0.236949E-001   4.99889       -30.6654      -0.455864        11.8605       0.256286E-001 -0.185196E-003 -0.189657E-003   0.00000       0.794724E-004  0.797232E-004   0.00000        1.00561        100.000        100.000        100.000       0.603503E-001  0.565587E-003  0.557906E-002  0.344134E-006  0.439144E-002   0.00000       0.310849E-003  0.298429E-002  0.402124E-002  0.143599E-003   0.00000       0.185693E-004  -943014.       -996935.      -0.174116E+007 -0.133611E+007  -354533.       -481465.       -679573.       -781527.       -842624.       -986670.       -355316.        0.00000     
  1233.08        500.000       0.197136       -58115.3       0.164797        188560.        0.00000        2.77285        2.77285        0.00000                 NaN   2452.44       -72419.9        6.59103       0.281806E-004  0.546708E-005   11.6007       0.229466E-001   4.83464       -30.6689      -0.430168        11.8277       0.242344E-001 -0.186428E-003 -0.190645E-003   0.00000       0.793858E-004  0.796234E-004   0.00000        1.00539        100.000        100.000        100.000       0.587603E-001  0.521929E-003  0.532346E-002  0.304962E-006  0.415675E-002   0.00000       0.270698E-003  0.283111E-002  0.382937E-002  0.141852E-003   0.00000       0.175112E-004  -942616.       -996584.      -0.174067E+007 -0.133558E+007  -354175.       -481217.       -679852.       -781308.       -842429.       -985314.       -354901.        0.00000     
  1230.58        500.000       0.191370       -56405.8       0.161463        188306.        0.00000        2.77374        2.77374        0.00000                 NaN   2447.56       -70206.4        6.38673       0.276100E-004  0.546607E-005   11.2147       0.222609E-001   4.68388       -30.6743      -0.406502        11.7950       0.229530E-001 -0.187624E-003 -0.191616E-003   0.00000       0.792893E-004  0.795147E-004   0.00000        1.00517        100.000        100.000        100.000       0.572994E-001  0.482613E-003  0.508894E-002  0.267689E-006  0.394073E-002   0.00000       0.235875E-003  0.269072E-002  0.365285E-002  0.140162E-003   0.00000       0.165413E-004  -942222.       -996233.      -0.174019E+007 -0.133442E+007  -353818.       -480967.       -680166.       -781077.       -842211.       -984190.       -354486.        0.00000     
  1228.07        500.000       0.186060       -54833.2       0.158230        188081.        0.00000        2.77477        2.77477        0.00000                 NaN   2442.81       -68168.8        6.19870       0.270558E-004  0.546468E-005   10.8590       0.216313E-001   4.54509       -30.6845      -0.384875        11.7628       0.217785E-001 -0.188809E-003 -0.192594E-003   0.00000       0.791870E-004  0.794012E-004   0.00000        1.00496        100.000        100.000        100.000       0.559533E-001  0.447209E-003  0.487305E-002  0.235657E-006  0.374080E-002   0.00000       0.205705E-003  0.256220E-002  0.348998E-002  0.138563E-003   0.00000       0.156459E-004  -941828.       -995899.      -0.173967E+007 -0.133775E+007  -353445.       -480715.       -680512.       -780876.       -842013.       -983611.       -354071.        0.00000     
  1225.56        500.000       0.181158       -53382.9       0.155128        187891.        0.00000        2.77600        2.77600        0.00000                 NaN   2438.20       -66288.3        6.02516       0.265177E-004  0.546292E-005   10.5302       0.210511E-001   4.41699       -30.6956      -0.364633        11.7294       0.206774E-001 -0.189950E-003 -0.193541E-003   0.00000       0.790654E-004  0.792691E-004   0.00000        1.00477        100.000        100.000        100.000       0.547096E-001  0.415345E-003  0.467367E-002  0.215430E-006  0.355485E-002   0.00000       0.179126E-003  0.244501E-002  0.333939E-002  0.137052E-003   0.00000       0.148332E-004  -941439.       -995547.      -0.173918E+007 -0.133793E+007  -353090.                 NaN  -680840.       -780648.       -841781.       -982744.                 NaN   0.00000     
  1223.06        500.000       0.175945       -52077.0                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2443.04       -64547.3        5.83142       0.258011E-004  0.531695E-005   10.1960       0.212996E-001   4.29841                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00464        100.000        100.000        100.000       0.535572E-001  0.386406E-003  0.448920E-002  0.195761E-006  0.338257E-002   0.00000       0.156027E-003  0.233672E-002  0.319959E-002  0.135620E-003   0.00000       0.137213E-004  -941059.       -995265.      -0.173870E+007 -0.133859E+007  -352666.       -480197.       -681696.       -780384.       -841474.       -981154.       -353243.        0.00000     
  1220.55        500.000       0.160039       -48886.4                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2506.33       -60240.7        5.22693       0.239343E-004  0.429145E-005   9.30261       0.249503E-001   4.01111                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00501        100.000        100.000        100.000       0.502163E-001  0.344107E-003  0.413828E-002  0.164009E-006  0.311837E-002   0.00000       0.124285E-003  0.214944E-002  0.293717E-002  0.132903E-003   0.00000       0.100678E-004  -940733.       -995328.      -0.173821E+007 -0.134216E+007  -351897.       -479881.       -685808.       -780031.       -840926.       -973881.       -352829.        0.00000     
  1218.05        500.000       0.103686       -31614.6                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2507.89       -38950.4        3.38902       0.241238E-004  0.431950E-005   6.02265       0.160310E-001   2.60033                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00505        100.000        100.000        100.000       0.324907E-001  0.211280E-003  0.266833E-002  0.771578E-007  0.211996E-002   0.00000       0.489112E-004  0.139784E-002  0.185944E-002  0.117582E-003   0.00000       0.678630E-005  -940407.       -995264.      -0.173764E+007 -0.135027E+007  -351257.       -479565.       -690568.       -779755.       -840476.       -966871.       -352415.        0.00000     
  1215.54        500.000       0.682104E-001  -20748.3       0.214418        272225.        0.00000        3.29580        3.29580        0.00000                 NaN   2506.15       -25557.3        2.23077       0.243220E-004  0.437250E-005   3.95632       0.104053E-001   1.70946       -18.0583       -2.64180        9.58802       0.344163      -0.692349E-004 -0.905576E-004   0.00000       0.508350E-004  0.536129E-004   0.00000        1.00505        100.000        100.000        100.000       0.213350E-001  0.132993E-003  0.174843E-002  0.369621E-007  0.143177E-002   0.00000       0.182574E-004  0.914131E-003  0.119160E-002  0.104088E-003   0.00000       0.458699E-005  -940081.       -995092.      -0.173703E+007 -0.135580E+007  -350725.       -479250.       -696006.       -779526.       -840098.       -960417.       -352002.        0.00000     
  1213.03        500.000       0.460068E-001  -13945.4                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2499.80       -17174.9        1.50547       0.245619E-004  0.446819E-005   2.66228       0.686310E-002   1.15008                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00503        100.000        100.000        100.000       0.143505E-001  0.865891E-004  0.117486E-002  0.162883E-007  0.969636E-003   0.00000       0.665151E-005  0.607398E-003  0.779800E-003  0.924956E-004   0.00000       0.316681E-005  -939755.       -994817.      -0.173642E+007 -0.135791E+007  -350296.       -478935.       -701572.       -779292.       -839740.       -954572.       -351589.        0.00000     
  1210.53        500.000       0.319775E-001  -9769.92       0.226349        288454.        0.00000        3.38617        3.38617        0.00000                 NaN   2515.70       -12007.5        1.04062       0.241256E-004  0.418098E-005   1.84841       0.505921E-002  0.804457       -18.2145       -3.01928        9.08948       0.398389      -0.660635E-004 -0.896924E-004   0.00000       0.462721E-004  0.493899E-004   0.00000        1.00521        100.000        100.000        100.000       0.100436E-001  0.591246E-004  0.822096E-003  0.683687E-014  0.671569E-003   0.00000       0.251155E-005  0.417483E-003  0.529485E-003  0.829358E-004  0.683695E-014  0.203419E-005  -939430.       -994609.      -0.173539E+007 -0.172238E+007  -349802.       -478620.       -703082.       -779487.       -839849.       -949495.       -656136.        0.00000     
  1208.02        500.000       0.204533E-001  -6036.10       0.162339        200000.        0.00000        2.86028        2.86028        0.00000                 NaN   2444.64       -7452.84       0.675300       0.262529E-004  0.529093E-005   1.17278       0.250718E-002  0.500011       -14.8465      -0.513158        10.8312       0.656861E-001 -0.686170E-004 -0.735096E-004   0.00000       0.698837E-004  0.705100E-004   0.00000        1.00479        100.000        100.000        100.000       0.624372E-002  0.354494E-004  0.507996E-003   0.00000       0.417141E-003   0.00000       0.168248E-006  0.254297E-003  0.309717E-003  0.716527E-004   0.00000       0.169695E-005  -939106.       -994132.      -0.173526E+007 -0.132799E+007  -349577.       -478305.       -714837.       -778779.       -839033.       -945077.       -350764.        0.00000     
  1205.51        500.000       0.187722E-001  -5654.74                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2482.86       -6953.05       0.613015       0.249507E-004  0.462913E-005   1.07698       0.269657E-002  0.466087                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00499        100.000        100.000        100.000       0.582798E-002  0.328816E-004  0.477276E-003  0.395526E-014  0.376807E-003   0.00000       0.129969E-006  0.232682E-003  0.288089E-003  0.701332E-004   0.00000       0.131609E-005  -938781.       -993900.      -0.173430E+007 -0.507424E+007  -349108.       -477991.       -789105.       -778894.       -839083.       -941432.       -380477.        0.00000     
  1203.01        500.000       0.141470E-001  -4203.99       0.174239        216995.        0.00000        2.97495        2.97495        0.00000                 NaN   2451.83       -5175.18       0.464018       0.258333E-004  0.506134E-005  0.807310       0.183687E-002  0.346860       -15.2107       -1.02113        10.2592       0.137312      -0.658414E-004 -0.751743E-004   0.00000       0.627971E-004  0.640521E-004   0.00000        1.00486        100.000        100.000        100.000       0.434398E-002  0.240797E-004  0.355668E-003  0.294093E-014  0.271502E-003   0.00000       0.129966E-006  0.168210E-003  0.205103E-003  0.634760E-004  0.294085E-014  0.106165E-005  -938457.       -993520.      -0.173353E+007 -0.246354E+007  -348788.       -477677.       -720083.       -778826.       -838971.       -938076.      -0.493234E+007   0.00000     
  1200.50        500.000       0.121882E-001  -3649.25       0.190607        235869.        0.00000        3.09350        3.09350        0.00000                 NaN   2464.74       -4483.17       0.397990       0.254238E-004  0.482737E-005  0.694646       0.166209E-002  0.300406       -15.7024       -1.52097        9.67434       0.202167      -0.636471E-004 -0.769458E-004   0.00000       0.559744E-004  0.577421E-004   0.00000        1.00495        100.000        100.000        100.000       0.376546E-002  0.207974E-004  0.308558E-003  0.474356E-014  0.228539E-003   0.00000       0.845487E-007  0.145060E-003  0.173634E-003  0.604452E-004   0.00000       0.857072E-006  -938134.       -992951.      -0.173339E+007 -0.130380E+007  -348658.       -477363.       -720792.       -778130.       -838264.       -934354.       -349529.        0.00000     
  1197.99        500.000       0.973901E-002  -2922.02       0.193914        242024.        0.00000        3.13319        3.13319        0.00000                 NaN   2465.38       -3585.02       0.316991       0.252949E-004  0.474653E-005  0.553427       0.135590E-002  0.240104       -15.5778       -1.63904        9.34021       0.227194      -0.612065E-004 -0.753523E-004   0.00000       0.530223E-004  0.549831E-004   0.00000        1.00499        100.000        100.000        100.000       0.301588E-002  0.163655E-004  0.247502E-003  0.203309E-014  0.175389E-003   0.00000       0.480690E-007  0.111686E-003  0.133218E-003  0.553313E-004   0.00000       0.663130E-006  -937811.       -992603.      -0.173280E+007 -0.132054E+007  -348307.       -477049.       -752674.       -777886.       -838029.       -931494.       -349117.        0.00000     
  1195.49        500.000       0.761244E-002  -2268.87       0.183535        226279.        0.00000        3.03899        3.03899        0.00000                 NaN   2450.10       -2783.82       0.248064       0.257884E-004  0.494587E-005  0.430742       0.100482E-002  0.186513       -14.9518       -1.24087        9.64146       0.167868      -0.612184E-004 -0.723286E-004   0.00000       0.572287E-004  0.587317E-004   0.00000        1.00496        100.000        100.000        100.000       0.234344E-002  0.124623E-004  0.192982E-003  0.157737E-014  0.132987E-003   0.00000       0.355977E-007  0.839610E-004  0.981263E-004  0.496317E-004   0.00000       0.516025E-006  -937488.       -992333.      -0.173163E+007 -0.157597E+007  -347879.       -476736.       -722228.       -778229.       -838490.       -929111.       -348706.        0.00000     
  1192.98        500.000       0.633544E-002  -1892.13       0.187097        232037.        0.00000        3.07714        3.07714        0.00000                 NaN   2450.55       -2318.55       0.205825       0.255726E-004  0.487032E-005  0.357441       0.850054E-003  0.155253       -14.9309       -1.36238        9.38223       0.189125      -0.596569E-004 -0.717016E-004   0.00000       0.547173E-004  0.563894E-004   0.00000        1.00496        100.000        100.000        100.000       0.195436E-002  0.103731E-004  0.160777E-003   0.00000       0.105698E-003   0.00000       0.141633E-007  0.688835E-004  0.784535E-004  0.453659E-004   0.00000       0.418531E-006  -937165.       -991829.      -0.173147E+007 -0.130868E+007  -347686.       -476423.       -796414.       -777547.       -838030.       -925984.       -348296.        0.00000     
  1190.48        500.000       0.478992E-002  -1555.73                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2630.76       -1882.10       0.147488       0.170745E-004  0.173455E-005  0.274156       0.111925E-002  0.126011                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00654        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.106451E-014  0.829835E-004   0.00000       0.293929E-012  0.547658E-004  0.610119E-004  0.398810E-004   0.00000       0.825234E-007  -936843.       -991448.      -0.173074E+007 -0.530682E+010  -347369.       -476111.       -875199.       -777448.       -838786.       -922982.       -347885.        0.00000     
  1187.97        500.000       0.479006E-002  -1556.10       0.341501        598438.        199479.        4.76953        5.73226        2.75369        2.08167        2630.68       -1881.41       0.147438       0.170601E-004  0.173409E-005  0.273839       0.111941E-002  0.126011       -21.8958       -7.29858        5.86102        1.95367      -0.465698E-004 -0.559699E-004 -0.268871E-004  0.192207E-004  0.231004E-004  0.110971E-004   1.00652        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.363074E-013  0.829835E-004   0.00000       0.204320E-013  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.748340E-007  -936521.       -991246.      -0.172966E+007 -0.481401E+009  -346876.       -475798.       -752822.       -777695.       -838753.       -922893.       -396878.        0.00000     
  1185.46        500.000       0.478969E-002  -1556.47                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2630.89       -1880.73       0.147393       0.170502E-004  0.173325E-005  0.273525       0.111929E-002  0.126011                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00650        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.576822E-014  0.829835E-004   0.00000       0.779193E-013  0.547658E-004  0.610119E-004  0.398810E-004   0.00000       0.756948E-007  -936200.       -990640.      -0.172979E+007 -0.105536E+009  -346787.       -475486.       -749016.       -776737.       -837517.       -921594.       -347065.        0.00000     
  1182.96        500.000       0.478989E-002  -1556.84       0.341106        598575.        199525.        4.76999        5.73281        2.75395        2.08167        2630.78       -1880.04       0.147335       0.170238E-004  0.173357E-005  0.273212       0.112017E-002  0.126011       -21.8895       -7.29649        5.86341        1.95447      -0.466159E-004 -0.560253E-004 -0.269137E-004  0.192280E-004  0.231091E-004  0.111013E-004   1.00647        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.263808E-014  0.829835E-004   0.00000       0.230607E-014  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.766654E-007  -935879.       -990492.      -0.172857E+007 -0.420544E+007  -346241.       -475175.       -749329.       -777132.       -837640.       -921640.       -405644.        0.00000     
  1180.45        500.000       0.478980E-002  -1557.22       0.340956        598670.        199557.        4.77033        5.73322        2.75415        2.08167        2630.82       -1879.36       0.147284       0.170065E-004  0.173325E-005  0.272898       0.112050E-002  0.126011       -21.8802       -7.29339        5.86089        1.95363      -0.466097E-004 -0.560179E-004 -0.269101E-004  0.192163E-004  0.230951E-004  0.110945E-004   1.00645        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.116278E-015  0.829835E-004   0.00000       0.285982E-012  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.770760E-007  -935559.       -990115.      -0.172802E+007 -0.135069E+007  -345924.       -474863.       -949741.       -776853.       -837087.       -921015.       -395325.        0.00000     
  1177.94        500.000       0.478973E-002  -1557.59       0.340792        598760.        199587.        4.77065        5.73361        2.75433        2.08167        2630.86       -1878.68       0.147232       0.169886E-004  0.173295E-005  0.272583       0.112085E-002  0.126011       -21.8719       -7.29065        5.85833        1.95278      -0.466095E-004 -0.560177E-004 -0.269100E-004  0.192046E-004  0.230811E-004  0.110878E-004   1.00642        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.361204E-014  0.829835E-004   0.00000      -0.279358E-012  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.775535E-007  -935238.       -989739.      -0.172747E+007 -0.389790E+007  -345607.       -474552.       -752969.       -776573.       -836534.       -920389.       -394823.        0.00000     
  1175.44        500.000       0.478965E-002  -1557.96       0.340636        598852.        199617.        4.77097        5.73400        2.75452        2.08167        2630.91       -1877.99       0.147180       0.169711E-004  0.173265E-005  0.272267       0.112119E-002  0.126011       -21.8632       -7.28775        5.85569        1.95190      -0.466065E-004 -0.560141E-004 -0.269083E-004  0.191925E-004  0.230666E-004  0.110808E-004   1.00640        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.418395E-014  0.829835E-004   0.00000       0.282011E-012  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.780244E-007  -934918.       -989364.      -0.172692E+007 -0.379898E+007  -345290.       -474241.       -754456.       -776295.       -835982.       -919765.       -394311.        0.00000     
  1172.93        500.000       0.478958E-002  -1558.33                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2630.95       -1877.31       0.147128       0.169534E-004  0.173235E-005  0.271951       0.112154E-002  0.126011                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00638        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.361494E-015  0.829835E-004   0.00000      -0.275387E-012  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.785298E-007  -934599.       -988988.      -0.172638E+007 -0.134152E+007  -344974.       -473931.      -0.112733E+007  -776017.       -835433.       -919138.       -393794.        0.00000     
  1170.43        500.000       0.478950E-002  -1558.70       0.340321        599032.        199677.        4.77162        5.73477        2.75489        2.08167        2630.99       -1876.63       0.147076       0.169360E-004  0.173205E-005  0.271634       0.112188E-002  0.126011       -21.8467       -7.28225        5.85020        1.95007      -0.466045E-004 -0.560117E-004 -0.269071E-004  0.191677E-004  0.230367E-004  0.110665E-004   1.00635        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.431933E-015  0.829835E-004   0.00000      -0.273442E-012  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.790347E-007  -934280.       -988613.      -0.172583E+007 -0.134014E+007  -344659.       -473621.      -0.118371E+007  -775740.       -834883.       -918515.       -393276.        0.00000     
