  1173.08        2500.00        2.96288      -0.112148E+007  0.991644       0.101823E+007   339411.        5.49829        6.60812        3.17444        2.08167        3368.16      -0.136892E+007   118.046       0.383606E-004  0.103412E-005   210.933       0.512832        99.7945       -176.353       -58.7843        5.87378        1.95793      -0.370679E-003 -0.445501E-003 -0.214012E-003  0.130158E-004  0.156430E-004  0.751466E-005   1.04373        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.141625E-003  -935948.       -997768.      -0.171450E+007 -0.124228E+007  -350989.       -467095.       -651928.       -771128.       -809755.       -954478.       -588618.        0.00000     
  1169.87        2500.00        2.96252      -0.112185E+007  0.991737       0.101883E+007   339609.        5.49956        6.60964        3.17517        2.08167        3368.57      -0.136824E+007   117.995       0.383301E-004  0.103335E-005   210.610       0.512832        99.7945       -176.309       -58.7698        5.87279        1.95760      -0.370453E-003 -0.445229E-003 -0.213881E-003  0.130090E-004  0.156348E-004  0.751072E-005   1.04358        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.141625E-003  -935948.       -997768.      -0.171450E+007 -0.124228E+007  -350989.       -467095.       -651928.       -771128.       -809755.       -954478.       -588618.        0.00000     
  1166.67        2500.00        2.96215      -0.112223E+007  0.991831       0.101942E+007   339808.        5.50082        6.61117        3.17590        2.08167        3368.98      -0.136757E+007   117.943       0.382996E-004  0.103257E-005   210.286       0.512832        99.7945       -176.266       -58.7553        5.87179        1.95726      -0.370227E-003 -0.444957E-003 -0.213751E-003  0.130021E-004  0.156266E-004  0.750679E-005   1.04343        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.141625E-003  -935948.       -997768.      -0.171450E+007 -0.124228E+007  -350989.       -467095.       -651928.       -771128.       -809755.       -954478.       -588618.        0.00000     
  1163.46        2500.00        2.96179      -0.112261E+007  0.991926       0.102002E+007   340006.        5.50209        6.61269        3.17663        2.08167        3369.40      -0.136689E+007   117.892       0.382692E-004  0.103180E-005   209.962       0.512832        99.7945       -176.221       -58.7405        5.87080        1.95693      -0.369999E-003 -0.444683E-003 -0.213619E-003  0.129953E-004  0.156185E-004  0.750287E-005   1.04328        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.141625E-003  -935948.       -997768.      -0.171450E+007 -0.124228E+007  -350989.       -467095.       -651928.       -771128.       -809755.       -954478.       -588618.        0.00000     
  1160.26        2500.00        2.96143      -0.112299E+007  0.992023       0.102061E+007   340204.        5.50336        6.61421        3.17736        2.08167        3369.81      -0.136622E+007   117.840       0.382388E-004  0.103103E-005   209.637       0.512832        99.7945       -176.176       -58.7252        5.86981        1.95660      -0.369767E-003 -0.444405E-003 -0.213485E-003  0.129886E-004  0.156103E-004  0.749895E-005   1.04314        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.141625E-003  -935948.       -997768.      -0.171450E+007 -0.124228E+007  -350989.       -467095.       -651928.       -771128.       -809755.       -954478.       -588618.        0.00000     
  1157.05        2500.00        2.96106      -0.112337E+007  0.992122       0.102121E+007   340402.        5.50462        6.61573        3.17810        2.08167        3370.22      -0.136555E+007   117.788       0.382084E-004  0.103026E-005   209.311       0.512832        99.7945       -176.129       -58.7097        5.86883        1.95628      -0.369534E-003 -0.444124E-003 -0.213350E-003  0.129818E-004  0.156022E-004  0.749504E-005   1.04299        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.141625E-003  -935948.       -997768.      -0.171450E+007 -0.124228E+007  -350989.       -467095.       -651928.       -771128.       -809755.       -954478.       -588618.        0.00000     
  1153.85        2500.00        2.96047      -0.112380E+007  0.992565       0.102212E+007   340706.        5.50652        6.61801        3.17919        2.08167        3370.90      -0.136488E+007   117.733       0.381761E-004  0.102936E-005   208.932       0.512835        99.7944       -176.009       -58.6697        5.86286        1.95429      -0.369004E-003 -0.443487E-003 -0.213044E-003  0.129586E-004  0.155743E-004  0.748165E-005   1.04284        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.124724E-011  0.138754E-003  -932675.       -993131.      -0.170855E+007 -0.123609E+007  -347509.       -463950.       -649596.       -768504.       -804240.       -947001.      -0.659443E+008   0.00000     
  1150.64        2500.00        2.96010      -0.112418E+007  0.992667       0.102271E+007   340904.        5.50778        6.61953        3.17992        2.08167        3371.31      -0.136421E+007   117.680       0.381458E-004  0.102859E-005   208.604       0.512835        99.7944       -175.961       -58.6538        5.86189        1.95396      -0.368769E-003 -0.443205E-003 -0.212909E-003  0.129519E-004  0.155662E-004  0.747778E-005   1.04269        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.124724E-011  0.138754E-003  -932675.       -993131.      -0.170855E+007 -0.123609E+007  -347509.       -463950.       -649596.       -768504.       -804240.       -947001.      -0.659443E+008   0.00000     
  1147.44        2500.00        2.95974      -0.112456E+007  0.992770       0.102331E+007   341102.        5.50905        6.62105        3.18065        2.08167        3371.73      -0.136354E+007   117.627       0.381154E-004  0.102783E-005   208.276       0.512835        99.7944       -175.919       -58.6397        5.86091        1.95364      -0.368548E-003 -0.442939E-003 -0.212781E-003  0.129452E-004  0.155582E-004  0.747390E-005   1.04255        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.124724E-011  0.138754E-003  -932675.       -993131.      -0.170855E+007 -0.123609E+007  -347509.       -463950.       -649596.       -768504.       -804240.       -947001.      -0.659443E+008   0.00000     
  1144.23        2500.00        2.95938      -0.112493E+007  0.992875       0.102390E+007   341300.        5.51031        6.62257        3.18138        2.08167        3372.14      -0.136287E+007   117.574       0.380851E-004  0.102706E-005   207.947       0.512835        99.7944       -175.873       -58.6244        5.85994        1.95331      -0.368317E-003 -0.442662E-003 -0.212648E-003  0.129385E-004  0.155501E-004  0.747003E-005   1.04240        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.124724E-011  0.138754E-003  -932675.       -993131.      -0.170855E+007 -0.123609E+007  -347509.       -463950.       -649596.       -768504.       -804240.       -947001.      -0.659443E+008   0.00000     
  1141.03        2500.00        2.95902      -0.112531E+007  0.992982       0.102449E+007   341497.        5.51157        6.62408        3.18211        2.08167        3372.55      -0.136221E+007   117.521       0.380548E-004  0.102630E-005   207.617       0.512835        99.7944       -175.827       -58.6092        5.85897        1.95299      -0.368088E-003 -0.442386E-003 -0.212516E-003  0.129318E-004  0.155421E-004  0.746617E-005   1.04225        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.124724E-011  0.138754E-003  -932675.       -993131.      -0.170855E+007 -0.123609E+007  -347509.       -463950.       -649596.       -768504.       -804240.       -947001.      -0.659443E+008   0.00000     
  1137.82        2500.00        2.95866      -0.112569E+007  0.993090       0.102509E+007   341695.        5.51283        6.62559        3.18283        2.08167        3372.96      -0.136154E+007   117.467       0.380246E-004  0.102554E-005   207.287       0.512835        99.7944       -175.781       -58.5937        5.85800        1.95267      -0.367857E-003 -0.442109E-003 -0.212382E-003  0.129251E-004  0.155340E-004  0.746231E-005   1.04211        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.124724E-011  0.138754E-003  -932675.       -993131.      -0.170855E+007 -0.123609E+007  -347509.       -463950.       -649596.       -768504.       -804240.       -947001.      -0.659443E+008   0.00000     
  1134.62        2500.00        2.95830      -0.112606E+007  0.993201       0.102568E+007   341893.        5.51409        6.62711        3.18356        2.08167        3373.37      -0.136088E+007   117.414       0.379944E-004  0.102478E-005   206.955       0.512835        99.7944       -175.736       -58.5786        5.85703        1.95234      -0.367629E-003 -0.441835E-003 -0.212251E-003  0.129184E-004  0.155260E-004  0.745846E-005   1.04196        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.124724E-011  0.138754E-003  -932675.       -993131.      -0.170855E+007 -0.123609E+007  -347509.       -463950.       -649596.       -768504.       -804240.       -947001.      -0.659443E+008   0.00000     
  1131.41        2500.00        2.95794      -0.112644E+007  0.993312       0.102627E+007   342090.        5.51534        6.62862        3.18429        2.08167        3373.78      -0.136022E+007   117.360       0.379642E-004  0.102403E-005   206.623       0.512835        99.7944       -175.688       -58.5626        5.85607        1.95202      -0.367394E-003 -0.441553E-003 -0.212115E-003  0.129118E-004  0.155180E-004  0.745462E-005   1.04181        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.124724E-011  0.138754E-003  -932675.       -993131.      -0.170855E+007 -0.123609E+007  -347509.       -463950.       -649596.       -768504.       -804240.       -947001.      -0.659443E+008   0.00000     
  1128.21        2500.00        2.95732      -0.112687E+007  0.993588       0.102716E+007   342386.        5.51715        6.63079        3.18533        2.08167        3374.48      -0.135955E+007   117.301       0.379262E-004  0.102314E-005   206.238       0.512838        99.7943       -175.642       -58.5475        5.85288        1.95096      -0.367090E-003 -0.441188E-003 -0.211940E-003  0.128963E-004  0.154994E-004  0.744569E-005   1.04165        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.135472E-003  -929453.       -988477.      -0.170271E+007 -0.122992E+007  -344080.       -460826.       -647282.       -765899.       -798915.       -940223.      -0.141680E+009   0.00000     
  1125.00        2500.00        2.95696      -0.112725E+007  0.993703       0.102775E+007   342583.        5.51840        6.63230        3.18605        2.08167        3374.90      -0.135889E+007   117.247       0.378961E-004  0.102239E-005   205.904       0.512838        99.7943       -175.596       -58.5319        5.85192        1.95064      -0.366859E-003 -0.440910E-003 -0.211806E-003  0.128897E-004  0.154915E-004  0.744187E-005   1.04151        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.135472E-003  -929453.       -988477.      -0.170271E+007 -0.122992E+007  -344080.       -460826.       -647282.       -765899.       -798915.       -940223.      -0.141680E+009   0.00000     
  1121.79        2500.00        2.95660      -0.112763E+007  0.993819       0.102834E+007   342781.        5.51966        6.63381        3.18678        2.08167        3375.30      -0.135823E+007   117.192       0.378659E-004  0.102163E-005   205.570       0.512838        99.7943       -175.548       -58.5160        5.85097        1.95032      -0.366626E-003 -0.440630E-003 -0.211672E-003  0.128831E-004  0.154836E-004  0.743807E-005   1.04136        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.135472E-003  -929453.       -988477.      -0.170271E+007 -0.122992E+007  -344080.       -460826.       -647282.       -765899.       -798915.       -940223.      -0.141680E+009   0.00000     
  1118.59        2500.00        2.95624      -0.112800E+007  0.993937       0.102893E+007   342978.        5.52091        6.63531        3.18750        2.08167        3375.71      -0.135757E+007   117.137       0.378358E-004  0.102088E-005   205.234       0.512838        99.7943       -175.500       -58.4999        5.85002        1.95001      -0.366392E-003 -0.440349E-003 -0.211537E-003  0.128765E-004  0.154757E-004  0.743426E-005   1.04122        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.135472E-003  -929453.       -988477.      -0.170271E+007 -0.122992E+007  -344080.       -460826.       -647282.       -765899.       -798915.       -940223.      -0.141680E+009   0.00000     
  1115.38        2500.00        2.95589      -0.112838E+007  0.994057       0.102953E+007   343176.        5.52217        6.63682        3.18823        2.08167        3376.12      -0.135692E+007   117.082       0.378057E-004  0.102013E-005   204.898       0.512838        99.7943       -175.453       -58.4843        5.84907        1.94969      -0.366162E-003 -0.440072E-003 -0.211404E-003  0.128699E-004  0.154677E-004  0.743047E-005   1.04107        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.135472E-003  -929453.       -988477.      -0.170271E+007 -0.122992E+007  -344080.       -460826.       -647282.       -765899.       -798915.       -940223.      -0.141680E+009   0.00000     
  1112.18        2500.00        2.95553      -0.112875E+007  0.994179       0.103012E+007   343373.        5.52342        6.63833        3.18895        2.08167        3376.53      -0.135626E+007   117.026       0.377756E-004  0.101938E-005   204.562       0.512838        99.7943       -175.405       -58.4685        5.84812        1.94937      -0.365931E-003 -0.439794E-003 -0.211270E-003  0.128634E-004  0.154599E-004  0.742667E-005   1.04093        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.135472E-003  -929453.       -988477.      -0.170271E+007 -0.122992E+007  -344080.       -460826.       -647282.       -765899.       -798915.       -940223.      -0.141680E+009   0.00000     
  1108.97        2500.00        2.95517      -0.112913E+007  0.994303       0.103071E+007   343570.        5.52467        6.63983        3.18967        2.08167        3376.94      -0.135561E+007   116.971       0.377455E-004  0.101863E-005   204.224       0.512838        99.7943       -175.359       -58.4529        5.84717        1.94906      -0.365701E-003 -0.439518E-003 -0.211138E-003  0.128568E-004  0.154520E-004  0.742288E-005   1.04079        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.135472E-003  -929453.       -988477.      -0.170271E+007 -0.122992E+007  -344080.       -460826.       -647282.       -765899.       -798915.       -940223.      -0.141680E+009   0.00000     
  1105.77        2500.00        2.95481      -0.112950E+007  0.994428       0.103130E+007   343767.        5.52592        6.64133        3.19039        2.08167        3377.35      -0.135495E+007   116.915       0.377155E-004  0.101788E-005   203.885       0.512838        99.7943       -175.309       -58.4362        5.84623        1.94874      -0.365463E-003 -0.439232E-003 -0.211000E-003  0.128503E-004  0.154441E-004  0.741911E-005   1.04064        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.135472E-003  -929453.       -988477.      -0.170271E+007 -0.122992E+007  -344080.       -460826.       -647282.       -765899.       -798915.       -940223.      -0.141680E+009   0.00000     
  1102.56        2500.00        2.95422      -0.112993E+007  0.994852       0.103223E+007   344078.        5.52787        6.64367        3.19152        2.08167        3378.02      -0.135430E+007   116.856       0.376819E-004  0.101698E-005   203.494       0.512841        99.7942       -175.209       -58.4030        5.84133        1.94711      -0.364993E-003 -0.438667E-003 -0.210729E-003  0.128300E-004  0.154198E-004  0.740742E-005   1.04049        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.132719E-003  -926277.       -983999.      -0.169694E+007 -0.122388E+007  -340662.       -457728.       -645006.       -763326.       -793522.       -932985.      -0.100148E+009   0.00000     
  1099.36        2500.00        2.95386      -0.113031E+007  0.994980       0.103283E+007   344275.        5.52912        6.64517        3.19224        2.08167        3378.43      -0.135365E+007   116.800       0.376519E-004  0.101623E-005   203.153       0.512841        99.7942       -175.160       -58.3868        5.84040        1.94680      -0.364760E-003 -0.438387E-003 -0.210594E-003  0.128235E-004  0.154120E-004  0.740367E-005   1.04035        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.132719E-003  -926277.       -983999.      -0.169694E+007 -0.122388E+007  -340662.       -457728.       -645006.       -763326.       -793522.       -932985.      -0.100148E+009   0.00000     
  1096.15        2500.00        2.95351      -0.113068E+007  0.995110       0.103342E+007   344472.        5.53037        6.64667        3.19296        2.08167        3378.84      -0.135300E+007   116.743       0.376219E-004  0.101549E-005   202.813       0.512841        99.7942       -175.113       -58.3710        5.83947        1.94649      -0.364530E-003 -0.438111E-003 -0.210462E-003  0.128170E-004  0.154042E-004  0.739992E-005   1.04021        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.132719E-003  -926277.       -983999.      -0.169694E+007 -0.122388E+007  -340662.       -457728.       -645006.       -763326.       -793522.       -932985.      -0.100148E+009   0.00000     
  1092.95        2500.00        2.95315      -0.113106E+007  0.995242       0.103401E+007   344669.        5.53161        6.64817        3.19368        2.08167        3379.25      -0.135235E+007   116.686       0.375919E-004  0.101475E-005   202.471       0.512841        99.7942       -175.063       -58.3543        5.83854        1.94618      -0.364294E-003 -0.437827E-003 -0.210325E-003  0.128106E-004  0.153964E-004  0.739618E-005   1.04006        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.132719E-003  -926277.       -983999.      -0.169694E+007 -0.122388E+007  -340662.       -457728.       -645006.       -763326.       -793522.       -932985.      -0.100148E+009   0.00000     
  1089.74        2500.00        2.95279      -0.113143E+007  0.995376       0.103460E+007   344866.        5.53286        6.64967        3.19440        2.08167        3379.65      -0.135170E+007   116.629       0.375619E-004  0.101401E-005   202.128       0.512841        99.7942       -175.014       -58.3381        5.83761        1.94587      -0.364061E-003 -0.437547E-003 -0.210191E-003  0.128041E-004  0.153886E-004  0.739244E-005   1.03992        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.132719E-003  -926277.       -983999.      -0.169694E+007 -0.122388E+007  -340662.       -457728.       -645006.       -763326.       -793522.       -932985.      -0.100148E+009   0.00000     
  1086.54        2500.00        2.95244      -0.113180E+007  0.995512       0.103519E+007   345063.        5.53411        6.65117        3.19512        2.08167        3380.06      -0.135105E+007   116.571       0.375320E-004  0.101327E-005   201.785       0.512841        99.7942       -174.965       -58.3216        5.83668        1.94556      -0.363827E-003 -0.437265E-003 -0.210055E-003  0.127976E-004  0.153808E-004  0.738871E-005   1.03978        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.132719E-003  -926277.       -983999.      -0.169694E+007 -0.122388E+007  -340662.       -457728.       -645006.       -763326.       -793522.       -932985.      -0.100148E+009   0.00000     
  1083.33        2500.00        2.95208      -0.113218E+007  0.995650       0.103578E+007   345260.        5.53535        6.65266        3.19584        2.08167        3380.47      -0.135040E+007   116.514       0.375021E-004  0.101253E-005   201.440       0.512841        99.7942       -174.914       -58.3046        5.83575        1.94525      -0.363589E-003 -0.436979E-003 -0.209918E-003  0.127912E-004  0.153731E-004  0.738499E-005   1.03964        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.132719E-003  -926277.       -983999.      -0.169694E+007 -0.122388E+007  -340662.       -457728.       -645006.       -763326.       -793522.       -932985.      -0.100148E+009   0.00000     
  1080.13        2500.00        2.95173      -0.113255E+007  0.995789       0.103637E+007   345456.        5.53659        6.65416        3.19655        2.08167        3380.87      -0.134976E+007   116.456       0.374722E-004  0.101180E-005   201.095       0.512841        99.7942       -174.863       -58.2877        5.83483        1.94494      -0.363351E-003 -0.436694E-003 -0.209781E-003  0.127847E-004  0.153654E-004  0.738128E-005   1.03949        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.132719E-003  -926277.       -983999.      -0.169694E+007 -0.122388E+007  -340662.       -457728.       -645006.       -763326.       -793522.       -932985.      -0.100148E+009   0.00000     
  1076.92        2500.00        2.95115      -0.113298E+007  0.996279       0.103733E+007   345776.        5.53861        6.65658        3.19772        2.08167        3381.54      -0.134911E+007   116.395       0.374401E-004  0.101088E-005   200.697       0.512843        99.7942       -174.742       -58.2474        5.82931        1.94310      -0.362818E-003 -0.436053E-003 -0.209473E-003  0.127628E-004  0.153390E-004  0.736860E-005   1.03935        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.130338E-003  -923151.       -979521.      -0.169127E+007 -0.121792E+007  -337277.       -454655.       -642757.       -760774.       -788316.       -925300.      -0.693960E+008   0.00000     
  1073.72        2500.00        2.95080      -0.113335E+007  0.996421       0.103792E+007   345972.        5.53985        6.65808        3.19844        2.08167        3381.94      -0.134847E+007   116.337       0.374103E-004  0.101015E-005   200.350       0.512843        99.7942       -174.688       -58.2293        5.82840        1.94280      -0.362572E-003 -0.435758E-003 -0.209331E-003  0.127564E-004  0.153313E-004  0.736492E-005   1.03921        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.130338E-003  -923151.       -979521.      -0.169127E+007 -0.121792E+007  -337277.       -454655.       -642757.       -760774.       -788316.       -925300.      -0.693960E+008   0.00000     
  1070.51        2500.00        2.95044      -0.113373E+007  0.996566       0.103851E+007   346169.        5.54110        6.65957        3.19915        2.08167        3382.35      -0.134783E+007   116.278       0.373804E-004  0.100942E-005   200.003       0.512843        99.7942       -174.640       -58.2133        5.82748        1.94249      -0.362343E-003 -0.435482E-003 -0.209199E-003  0.127500E-004  0.153236E-004  0.736123E-005   1.03907        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.130338E-003  -923151.       -979521.      -0.169127E+007 -0.121792E+007  -337277.       -454655.       -642757.       -760774.       -788316.       -925300.      -0.693960E+008   0.00000     
  1067.31        2500.00        2.95009      -0.113410E+007  0.996712       0.103910E+007   346365.        5.54234        6.66106        3.19987        2.08167        3382.75      -0.134719E+007   116.219       0.373505E-004  0.100869E-005   199.654       0.512843        99.7942       -174.587       -58.1957        5.82657        1.94219      -0.362102E-003 -0.435192E-003 -0.209060E-003  0.127437E-004  0.153160E-004  0.735756E-005   1.03893        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.130338E-003  -923151.       -979521.      -0.169127E+007 -0.121792E+007  -337277.       -454655.       -642757.       -760774.       -788316.       -925300.      -0.693960E+008   0.00000     
  1064.10        2500.00        2.94974      -0.113447E+007  0.996860       0.103969E+007   346562.        5.54357        6.66255        3.20058        2.08167        3383.16      -0.134655E+007   116.159       0.373207E-004  0.100796E-005   199.305       0.512843        99.7942       -174.536       -58.1786        5.82566        1.94189      -0.361865E-003 -0.434908E-003 -0.208923E-003  0.127373E-004  0.153083E-004  0.735389E-005   1.03879        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.130338E-003  -923151.       -979521.      -0.169127E+007 -0.121792E+007  -337277.       -454655.       -642757.       -760774.       -788316.       -925300.      -0.693960E+008   0.00000     
  1060.90        2500.00        2.94938      -0.113484E+007  0.997011       0.104027E+007   346758.        5.54481        6.66403        3.20130        2.08167        3383.56      -0.134591E+007   116.100       0.372909E-004  0.100723E-005   198.954       0.512843        99.7942       -174.484       -58.1614        5.82475        1.94158      -0.361628E-003 -0.434623E-003 -0.208786E-003  0.127310E-004  0.153007E-004  0.735022E-005   1.03865        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.130338E-003  -923151.       -979521.      -0.169127E+007 -0.121792E+007  -337277.       -454655.       -642757.       -760774.       -788316.       -925300.      -0.693960E+008   0.00000     
  1057.69        2500.00        2.94903      -0.113521E+007  0.997163       0.104086E+007   346954.        5.54605        6.66552        3.20201        2.08167        3383.97      -0.134528E+007   116.040       0.372611E-004  0.100650E-005   198.603       0.512843        99.7942       -174.432       -58.1439        5.82385        1.94128      -0.361388E-003 -0.434335E-003 -0.208648E-003  0.127246E-004  0.152931E-004  0.734656E-005   1.03851        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.130338E-003  -923151.       -979521.      -0.169127E+007 -0.121792E+007  -337277.       -454655.       -642757.       -760774.       -788316.       -925300.      -0.693960E+008   0.00000     
  1054.49        2500.00        2.94868      -0.113559E+007  0.997317       0.104145E+007   347150.        5.54728        6.66701        3.20273        2.08167        3384.37      -0.134464E+007   115.980       0.372313E-004  0.100577E-005   198.251       0.512843        99.7942       -174.380       -58.1266        5.82294        1.94098      -0.361150E-003 -0.434049E-003 -0.208510E-003  0.127183E-004  0.152855E-004  0.734290E-005   1.03837        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.130338E-003  -923151.       -979521.      -0.169127E+007 -0.121792E+007  -337277.       -454655.       -642757.       -760774.       -788316.       -925300.      -0.693960E+008   0.00000     
  1051.28        2500.00        2.94812      -0.113601E+007  0.997910       0.104244E+007   347480.        5.54940        6.66954        3.20395        2.08167        3385.01      -0.134400E+007   115.919       0.372028E-004  0.100485E-005   197.845       0.512845        99.7941       -174.224       -58.0747        5.81651        1.93884      -0.360512E-003 -0.433281E-003 -0.208141E-003  0.126938E-004  0.152561E-004  0.732879E-005   1.03823        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.128128E-003  -920073.       -974967.      -0.168569E+007 -0.121208E+007  -333889.       -451610.       -640553.       -758239.       -783319.       -920839.      -0.304151E+008   0.00000     
